Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_system_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,i_o_read_log_scaled,i_o_write_log_scaled
402,107,805.0841121495328,1391,8481,12145672192,8246,21100,15766,29387,1386,648255,,40961,1313,135275,15287,6059.0,5326,928361,0.0197,0.0892,0.0221,0.182,0.00882,0.166,,0.149,0.0347,0.0591,0.0647,0.00715,0.0127,0.0679,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0673,0.0679,0.0679,0.0679,60.0,76.0,70.0,83.0,73.0,0.06768,12145618124.8,0.01974,0.06498,8.351029999999998,13.74117702191139,23.22023874517236,7.238496840894365,9.045701550034536
404,105,594.6,1391,8358,12142804992,8246,20933,15766,29387,1367,648255,,40961,1313,135275,15287,5968.0,5326,928083,0.0197,0.0892,0.0221,0.182,0.00882,0.165,,0.149,0.0341,0.0584,0.0647,0.00715,0.0127,0.0677,,0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.0674,0.0673,0.0679,0.0679,107.0,60.0,76.0,70.0,83.0,0.06764,12145836851.2,0.019719999999999998,0.06484,8.418729999999998,13.740877524913278,23.220002649678076,7.238496840894365,9.031094081699155
406,83,517.0,1391,8524,12142579712,8237,20933,15766,29387,1367,648255,,40961,1313,135275,15287,5939.0,5253,927973,0.0198,0.0892,0.0221,0.181,0.00882,0.165,,0.149,0.0341,0.0584,0.0644,0.00715,0.0127,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0677,0.0679,0.0674,0.0673,0.0679,105.0,107.0,60.0,76.0,70.0,0.06758,12145796710.4,0.019719999999999998,0.06463999999999999,8.486329999999999,13.740758994134469,23.21998409695571,7.238496840894365,9.050758302151717
408,119,683.6134453781513,1397,8524,12142637056,8237,20933,15766,29387,1367,648255,,40961,1313,130950,14054,5939.0,5253,922415,0.0198,0.0885,0.0218,0.181,0.00865,0.165,,0.148,0.0341,0.0587,0.0644,0.00715,0.0125,0.0675,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0677,0.0679,0.0674,0.0673,83.0,105.0,107.0,60.0,76.0,0.06762,12144346726.4,0.01974,0.06458,8.55383,13.734751593840318,23.219988819499513,7.242797922793756,9.050758302151717
410,106,604.2264150943396,1397,8743,12148334592,8237,20933,15300,29387,1367,648255,,40990,1320,135201,15020,5939.0,5089,927037,0.019,0.0885,0.0218,0.182,0.00865,0.165,,0.148,0.0341,0.0587,0.0644,0.00711,0.0125,0.0675,,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0676,0.0677,0.0679,0.0674,119.0,83.0,105.0,107.0,60.0,0.06764,12144405708.8,0.0196,0.06452,8.62133,13.739749836156584,23.220457926802965,7.242797922793756,9.076123029856374
412,108,711.8055555555555,1373,8583,12156354560,8237,20634,15195,28355,1374,648255,,40990,1320,135201,15020,5939.0,5312,925830,0.0197,0.0885,0.0218,0.182,0.00875,0.166,,0.148,0.0341,0.0587,0.0644,0.00713,0.0126,0.0677,,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0675,0.0676,0.0677,0.0679,106.0,119.0,83.0,105.0,107.0,0.0676,12146542182.4,0.0196,0.06446,8.68903,13.738446991572612,23.22111787914716,7.2254814727822945,9.057655284310535
414,150,842.1,1350,8583,12155650048,8237,20634,15898,29384,1374,641475,,40680,1320,135201,15020,5939.0,5312,920472,0.0197,0.0885,0.0218,0.182,0.00875,0.166,,0.148,0.0341,0.0587,0.0635,0.00713,0.0126,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0677,0.0675,0.0675,0.0676,0.0677,108.0,106.0,119.0,83.0,105.0,0.06758,12149111193.6,0.0196,0.06422,8.756630000000001,13.732642947340237,23.221059923251588,7.208600337960199,9.057655284310535
416,108,605.4722222222222,1366,8578,12159176704,8237,20634,15679,29183,1362,641475,,40680,1306,127694,15020,5939.0,5312,912520,0.0197,0.0885,0.0218,0.182,0.00875,0.166,,0.148,0.0341,0.0587,0.0635,0.00713,0.0126,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0677,0.0675,0.0675,0.0676,150.0,108.0,106.0,119.0,83.0,0.06758,12152430592.0,0.01958,0.06404000000000001,8.824230000000002,13.723966377872603,23.221350006011413,7.220373836723949,9.057072635572965
418,124,950.951612903226,1386,8578,12161212416,8109,20634,15679,29183,1362,641475,,40680,1306,128580,15020,5939.0,5312,913278,0.0197,0.0871,0.0218,0.175,0.00875,0.158,,0.148,0.0341,0.0587,0.0635,0.00713,0.0126,0.0662,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0676,0.0677,0.0675,0.0675,108.0,150.0,108.0,106.0,119.0,0.06732,12156145664.0,0.01956,0.06386,8.890430000000002,13.724796698875505,23.22151741385958,7.234898420314831,9.057072635572965
420,114,1031.2543859649122,1386,8578,12156497920,8109,20829,15679,29183,1362,641475,,40680,1306,132983,15020,5603.0,5247,917475,0.0197,0.0871,0.0221,0.181,0.00875,0.159,,0.148,0.0341,0.058,0.0635,0.00713,0.0126,0.0667,,0,0,0,0,0,0,0,0,0,0,0,0,0.0662,0.0676,0.0676,0.0677,0.0675,124.0,108.0,150.0,108.0,106.0,0.06716,12157778329.6,0.0197,0.06368,8.957130000000003,13.729381700530588,23.22112967208673,7.234898420314831,9.057072635572965
422,126,1370.2063492063492,1372,8578,12159041536,8161,20829,15679,29183,1362,641475,,40680,1306,132983,15020,5642.0,5247,917567,0.0198,0.0865,0.0221,0.181,0.00875,0.164,,0.148,0.0341,0.058,0.0643,0.00713,0.0126,0.0672,,0,0,0,0,0,0,0,0,0,0,0,0,0.0667,0.0662,0.0676,0.0676,0.0677,114.0,124.0,108.0,150.0,108.0,0.06706,12158315724.8,0.019719999999999998,0.06366,9.024330000000003,13.72948197060594,23.2213388894075,7.224753405767971,9.057072635572965
424,149,1308.4161073825503,993,8759,12159070208,8161,20829,15679,29409,1381,641475,,40680,1332,134574,15020,5624.0,5312,919476,0.0198,0.0865,0.0218,0.181,0.00875,0.164,,0.147,0.0341,0.056,0.0643,0.0071,0.0124,0.0669,,0,0,0,0,0,0,0,0,0,0,0,0,0.0672,0.0667,0.0662,0.0676,0.0676,126.0,114.0,124.0,108.0,150.0,0.06692000000000001,12158999756.8,0.01974,0.06382,9.091230000000003,13.731560309119322,23.221341247485324,6.901737206656574,9.077951183930438
426,131,1425.3129770992366,973,8560,12159270912,8161,20829,15512,29409,1381,641475,,41173,1332,134574,14843,5917.0,5312,919920,0.0198,0.0865,0.0218,0.181,0.00852,0.164,,0.142,0.0341,0.0556,0.0643,0.00712,0.0127,0.0665,,0,0,0,0,0,0,0,0,0,0,0,0,0.0669,0.0672,0.0667,0.0662,0.0676,149.0,126.0,114.0,124.0,108.0,0.06670000000000001,12159018598.4,0.01976,0.06398,9.157730000000003,13.732043075773003,23.22135775387439,6.881411303642535,9.054972284742485
428,127,1460.1102362204724,960,8514,12169211904,8161,20582,15512,29409,1381,641475,,40947,1280,134574,14301,5917.0,5312,918852,0.0189,0.0865,0.0218,0.182,0.00882,0.159,,0.141,0.0341,0.0587,0.0643,0.00712,0.0127,0.0663,,0,0,0,0,0,0,0,0,0,0,0,0,0.0665,0.0669,0.0672,0.0667,0.0662,131.0,149.0,126.0,114.0,124.0,0.06671999999999999,12160618496.0,0.0196,0.06414,9.224030000000003,13.730881432068994,23.222174984659198,6.8679744089702925,9.049584593096789
430,132,1623.8636363636365,960,8662,12183044096,8161,20582,15047,28193,1370,620760,,40947,1320,134574,15152,5917.0,5312,897336,0.0196,0.0865,0.0218,0.182,0.00882,0.158,,0.15,0.0341,0.0587,0.0614,0.00712,0.0127,0.0667,,0,0,0,0,0,0,0,0,0,0,0,0,0.0663,0.0665,0.0669,0.0672,0.0667,127.0,131.0,149.0,126.0,114.0,0.06672,12165927731.2,0.019580000000000004,0.06372,9.290730000000003,13.707186767251574,23.223310993863965,6.8679744089702925,9.06681636189014
432,146,1686.6301369863013,976,8662,12189167616,8161,20582,15840,29112,1370,643386,,40947,1320,134574,15152,5917.0,5290,921651,0.0196,0.0865,0.0218,0.182,0.00882,0.166,,0.15,0.0341,0.0582,0.0635,0.00712,0.0127,0.0675,,0,0,0,0,0,0,0,0,0,0,0,0,0.0667,0.0663,0.0665,0.0669,0.0672,132.0,127.0,131.0,149.0,126.0,0.06677999999999999,12171952947.2,0.01954,0.06355999999999999,9.358230000000004,13.733922990943123,23.22381349402281,6.884486652042782,9.06681636189014
434,165,1750.739393939394,976,8662,12194922496,8161,20582,15840,29112,1370,643386,,40947,1320,134574,15152,5917.0,5290,921651,0.0196,0.0865,0.0218,0.182,0.00882,0.166,,0.15,0.0341,0.0582,0.0644,0.00712,0.0127,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0667,0.0663,0.0665,0.0669,146.0,132.0,127.0,131.0,149.0,0.06692000000000001,12179123404.8,0.0195,0.06358,9.425830000000005,13.733922990943123,23.224285513284546,6.884486652042782,9.06681636189014
436,142,1541.7605633802816,597,8825,12210159616,8095,20582,15840,29112,1370,643386,,40947,1320,135984,15152,5917.0,5290,922995,0.0196,0.0854,0.0222,0.181,0.00882,0.166,,0.15,0.0337,0.0582,0.0644,0.00711,0.0127,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0675,0.0667,0.0663,0.0665,165.0,146.0,132.0,127.0,131.0,0.06709999999999999,12189301145.6,0.019459999999999998,0.0636,9.493230000000004,13.735380179781124,23.22553419762895,6.393590753950631,9.085457189829492
438,135,1588.4,580,8643,12212543488,8219,19809,15733,29112,1370,643386,,40947,1340,135984,15152,6001.0,5290,922343,0.019,0.0853,0.0222,0.181,0.00882,0.165,,0.15,0.0326,0.0582,0.0644,0.00718,0.0127,0.0672,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0676,0.0675,0.0667,0.0663,142.0,165.0,146.0,132.0,127.0,0.06728,12197967462.4,0.01948,0.06362,9.560430000000004,13.734673534905783,23.225729415332513,6.364750756851911,9.064620717626777
440,134,1840.9253731343283,580,8643,12209106944,8219,21030,15733,29112,1324,643386,,40947,1340,135984,15077,5727.0,5379,923258,0.0198,0.0853,0.0222,0.182,0.00882,0.165,,0.149,0.0344,0.0582,0.0644,0.00718,0.0127,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0672,0.0674,0.0676,0.0675,0.0667,135.0,142.0,165.0,146.0,132.0,0.06742000000000001,12203180032.0,0.019520000000000003,0.06421999999999999,9.627830000000003,13.735665080839514,23.225447981116428,6.364750756851911,9.064620717626777
442,163,2090.687116564417,580,8643,12209123328,8219,21030,15733,29623,1315,643386,,39619,1340,135984,15077,5767.0,5379,922472,0.0198,0.0853,0.0222,0.182,0.00853,0.165,,0.152,0.0344,0.0579,0.0644,0.00718,0.0127,0.0676,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0672,0.0674,0.0676,0.0675,134.0,135.0,142.0,165.0,146.0,0.06743999999999999,12207171174.4,0.01956,0.0644,9.695430000000004,13.734813386175812,23.225449323064623,6.364750756851911,9.064620717626777
444,158,2273.481012658228,570,8498,12201238528,8219,20145,15733,29623,1400,643386,,41798,1340,135984,15077,5950.0,5343,923998,0.0198,0.0853,0.0222,0.182,0.00897,0.165,,0.152,0.0344,0.0559,0.0644,0.00718,0.0127,0.0675,,0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0674,0.0672,0.0674,0.0676,163.0,134.0,135.0,142.0,165.0,0.06742,12208434380.8,0.0196,0.0644,9.762930000000004,13.736466268372153,23.22480330230343,6.3473892096560105,9.047703788498627
446,169,2324.792899408284,562,8729,12203663360,8219,20866,15733,29623,1400,614693,,41798,1331,135984,14598,5950.0,5343,895537,0.0189,0.0853,0.0219,0.182,0.00897,0.165,,0.152,0.0326,0.0586,0.0644,0.00718,0.0127,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0676,0.0674,0.0672,0.0674,158.0,163.0,134.0,135.0,142.0,0.06742000000000001,12207135129.6,0.019459999999999998,0.0644,9.830330000000004,13.705179933976783,23.225002019103762,6.333279628139691,9.074520648833648
448,176,1858.0568181818185,576,8568,12197998592,8200,20866,15207,29484,1400,614326,,41798,1331,132383,15424,5950.0,5343,891710,0.019,0.0853,0.0223,0.182,0.00897,0.166,,0.152,0.0328,0.0586,0.0616,0.00721,0.0127,0.0673,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0675,0.0676,0.0674,0.0672,169.0,158.0,163.0,134.0,135.0,0.06744000000000001,12204226150.4,0.019459999999999998,0.06384,9.897630000000003,13.700897368034322,23.22453772547389,6.3578422665081,9.055906318669118
450,101,2230.29702970297,576,8568,12195545088,8200,20866,16076,29484,1400,651032,,41798,1352,136846,14862,5950.0,5343,933207,0.0196,0.0853,0.0223,0.182,0.00897,0.166,,0.152,0.0339,0.0586,0.0617,0.00721,0.0129,0.0675,,0,0,0,0,0,0,0,0,0,0,0,0,0.0673,0.0674,0.0675,0.0676,0.0674,176.0,169.0,158.0,163.0,134.0,0.06746,12201513779.2,0.01942,0.0633,9.965130000000004,13.746383391745903,23.224336565360357,6.3578422665081,9.055906318669118
452,155,2058.8,594,8568,12198051840,8200,20866,16076,29484,1400,651032,,41798,1352,136846,15364,5950.0,5343,933709,0.0196,0.0848,0.0223,0.182,0.00897,0.166,,0.152,0.0345,0.0581,0.0657,0.00721,0.0129,0.0678,,0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0673,0.0674,0.0675,0.0676,101.0,176.0,169.0,158.0,163.0,0.0675,12199299481.6,0.01938,0.06355999999999999,10.032930000000004,13.74692117649285,23.224542090770655,6.38856140554563,9.055906318669118
454,167,2473.4610778443116,594,8568,12201689088,8200,20866,16076,29484,1400,651032,,41798,1352,136846,15364,5741.0,5442,933599,0.0197,0.0848,0.0223,0.182,0.00897,0.166,,0.152,0.0345,0.0581,0.0657,0.00721,0.0129,0.0678,,0,0,0,0,0,0,0,0,0,0,0,0,0.0678,0.0675,0.0673,0.0674,0.0675,155.0,101.0,176.0,169.0,158.0,0.06756,12199389593.6,0.01936,0.06382,10.100730000000004,13.746803359954484,23.224840229020348,6.38856140554563,9.055906318669118
456,175,2000.5828571428572,575,8568,12197789696,8200,20866,16076,29924,1423,651032,,41798,1352,136846,15364,6078.0,5442,934400,0.0197,0.0855,0.0223,0.182,0.00897,0.166,,0.151,0.0345,0.0586,0.0657,0.00721,0.0129,0.0679,,0,0,0,0,0,0,0,0,0,0,0,0,0.0678,0.0678,0.0675,0.0673,0.0674,167.0,155.0,101.0,176.0,169.0,0.06766,12198214860.8,0.019520000000000003,0.06408,10.168630000000004,13.747660961261007,23.224520599894877,6.3561076606958915,9.055906318669118
458,169,1969.1597633136096,575,8720,12195659776,8200,21354,16076,28514,1423,651032,,42494,1288,136846,15600,6078.0,5442,934347,0.0197,0.0855,0.0223,0.182,0.0089,0.166,,0.146,0.0345,0.0586,0.0657,0.00721,0.0129,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.0678,0.0678,0.0675,0.0673,175.0,167.0,155.0,101.0,176.0,0.06768,12197747097.6,0.01966,0.06489999999999999,10.236030000000003,13.74760423882261,23.224345969405842,6.3561076606958915,9.073489189226986
460,149,2035.6644295302012,575,9003,12202819584,8116,21354,16076,29627,1423,651032,,42494,1297,136846,15600,6043.0,5404,935312,0.0197,0.0855,0.0212,0.182,0.0089,0.158,,0.155,0.0345,0.0586,0.0657,0.00693,0.0129,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0679,0.0678,0.0678,0.0675,169.0,175.0,167.0,155.0,101.0,0.06766000000000001,12199201996.8,0.019679999999999996,0.0657,10.303430000000002,13.7486365116097,23.224932875507594,6.3561076606958915,9.105424202026622
462,172,1640.8488372093022,574,9164,12209205248,8116,21354,15193,29627,1423,651032,,42352,1339,136846,15600,6043.0,5404,934329,0.0197,0.0855,0.0213,0.182,0.0086,0.164,,0.155,0.0345,0.0586,0.0657,0.00719,0.0129,0.0679,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0674,0.0679,0.0678,0.0678,149.0,169.0,175.0,167.0,155.0,0.06768,12201432678.4,0.0197,0.0657,10.371330000000002,13.747584973866315,23.225456032778578,6.354370040797351,9.123147160273806
464,128,1827.765625,566,8837,12208107520,8116,21183,15299,29627,1423,621679,,42352,1339,139515,15600,6043.0,5404,907579,0.0197,0.0855,0.0213,0.174,0.00924,0.166,,0.155,0.0345,0.0586,0.0657,0.00694,0.0128,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.0674,0.0674,0.0679,0.0678,172.0,149.0,169.0,175.0,167.0,0.06760000000000001,12202716364.8,0.0197,0.0657,10.438730000000001,13.718536995505756,23.22536611887109,6.340359303727752,9.086815885690685
466,148,2498.9864864864867,576,8670,12201865216,8248,21183,15347,29627,1423,619910,,42352,1294,138541,15600,6043.0,5404,904972,0.0195,0.0855,0.0229,0.18,0.00924,0.166,,0.155,0.0329,0.0579,0.0667,0.00689,0.0124,0.0679,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0679,0.0674,0.0674,0.0679,128.0,172.0,149.0,169.0,175.0,0.06760000000000001,12203531468.8,0.01966,0.06589999999999999,10.506630000000001,13.715660387982869,23.224854663638997,6.3578422665081,9.06773940337716
468,169,2232.4437869822486,576,8544,12201086976,8248,21183,16357,30039,1423,660396,,42352,1378,138541,15497,6043.0,5404,946862,0.0195,0.0855,0.0229,0.18,0.00924,0.166,,0.155,0.034,0.0583,0.066,0.00729,0.0131,0.0681,,0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.0674,0.0679,0.0674,0.0674,148.0,128.0,172.0,149.0,169.0,0.06774,12204616908.8,0.01962,0.06595999999999999,10.57473,13.760909694332238,23.224790881192177,6.3578422665081,9.053101595549691
