Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
74,97,812.4226804123712,3204.0,10125.0,13200678912.0,1468.0,2894.0,2649.0,5566.0,498.0,72950.0,6670.0,1496.0,358.0,20037.0,2426.0,767.0,1176.0,118957.0,0.0044,0.0164,0.00418,0.0379,0.00306,0.0366,0.025,0.0023,0.00799,0.012,0.013,0.00367,0.00323,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0129,0.0127,0.0125,0.0124,83.0,107.0,121.0,71.0,97.0,13186375680.0,13182464000.0,13175443456.0,13174820864.0,13157904384.0,95.8,0.01304,13183956582.4,0.004464,0.01184,0.0023480000000000003,0.2456,463120822272.0,11.6865257686188,23.303534098019146,0.014001519635813609
76,76,1149.5263157894738,3052.0,10125.0,13208035328.0,1468.0,2894.0,2649.0,5566.0,498.0,70538.0,6819.0,1481.0,358.0,20037.0,2426.0,767.0,1176.0,116678.0,0.00584,0.0164,0.00418,0.0367,0.00306,0.0366,0.034,0.00228,0.00799,0.012,0.013,0.00367,0.00334,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141,0.013,0.0129,0.0127,0.0125,97.0,83.0,107.0,121.0,71.0,13200678912.0,13186375680.0,13182464000.0,13175443456.0,13174820864.0,96.8,0.013519999999999999,13190599475.2,0.004744,0.012419999999999999,0.0023260000000000004,0.2605,476328857600.0,11.66718185349584,23.304091218378954,0.01479008547263543
78,149,1462.8255033557048,3124.0,10125.0,13207797760.0,1468.0,2798.0,2756.0,5566.0,507.0,108363.0,6967.0,1466.0,358.0,20037.0,2426.0,782.0,1176.0,154671.0,0.00584,0.0164,0.00418,0.0386,0.00306,0.0366,0.0348,0.00226,0.00799,0.012,0.013,0.00367,0.00334,0.0151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,0.0141,0.013,0.0129,0.0127,76.0,97.0,83.0,107.0,121.0,13208035328.0,13200678912.0,13186375680.0,13182464000.0,13175443456.0,102.4,0.013999999999999999,13197070336.0,0.004994,0.013,0.002304,0.2756,489536655360.0,11.949062024704387,23.30407323159056,0.014987129808248345
80,120,990.4,2912.0,10125.0,13218299904.0,1468.0,2779.0,2756.0,5566.0,569.0,108363.0,7825.0,1452.0,423.0,20037.0,2346.0,1171.0,1176.0,155932.0,0.00584,0.0204,0.00404,0.0509,0.00367,0.0366,0.0355,0.00224,0.00799,0.012,0.0133,0.00367,0.00334,0.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,0.0149,0.0141,0.013,0.0129,149.0,76.0,97.0,83.0,107.0,13207797760.0,13208035328.0,13200678912.0,13186375680.0,13182464000.0,105.0,0.01474,13204237516.8,0.0052699999999999995,0.013059999999999999,0.002282,0.2922,502754955264.0,11.957181706796153,23.304868062873304,0.01646372603066508
82,111,770.4594594594595,2978.0,10439.0,13223948288.0,1468.0,4225.0,2756.0,5566.0,569.0,114507.0,7988.0,1437.0,423.0,26341.0,3323.0,1171.0,1176.0,170950.0,0.00584,0.0204,0.00588,0.0509,0.00367,0.0366,0.0363,0.00221,0.00799,0.012,0.0137,0.00375,0.00334,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.0151,0.0149,0.0141,0.013,120.0,149.0,76.0,97.0,83.0,13218299904.0,13207797760.0,13208035328.0,13200678912.0,13186375680.0,110.6,0.01552,13211752038.4,0.005552,0.0132,0.002258,0.30910000000000004,515978903552.0,12.049132244713983,23.30529528706729,0.016758783814954704
84,109,856.3853211009174,3044.0,10651.0,13227773952.0,1528.0,4380.0,3570.0,5566.0,569.0,114507.0,8151.0,1352.0,423.0,26341.0,3323.0,1171.0,1176.0,172058.0,0.006,0.0217,0.00588,0.0509,0.00367,0.0426,0.037,0.00219,0.00799,0.012,0.0137,0.00375,0.00334,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169,0.0166,0.0151,0.0149,0.0141,111.0,120.0,149.0,76.0,97.0,13223948288.0,13218299904.0,13207797760.0,13208035328.0,13200678912.0,113.0,0.01622,13217171046.4,0.005872,0.01334,0.002236,0.32670000000000005,529206677504.0,12.055592720232378,23.305584543395604,0.017446913603720648
86,100,1099.4,3110.0,10446.0,13232553984.0,1882.0,4380.0,3570.0,5730.0,569.0,114507.0,8314.0,1406.0,425.0,27172.0,3323.0,1171.0,1176.0,173625.0,0.006,0.0217,0.00615,0.0509,0.00367,0.0426,0.0378,0.00216,0.00799,0.012,0.0137,0.00375,0.00334,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0169,0.0166,0.0151,0.0149,109.0,111.0,120.0,149.0,76.0,13227773952.0,13223948288.0,13218299904.0,13207797760.0,13208035328.0,117.8,0.01676,13222074777.6,0.0059039999999999995,0.01348,0.002212,0.34430000000000005,542439231488.0,12.064658839579296,23.305945841416037,0.017446913603720648
88,103,1521.26213592233,3176.0,10446.0,13236613120.0,1882.0,4380.0,3570.0,5943.0,564.0,114507.0,8477.0,1391.0,439.0,28079.0,3323.0,1171.0,1528.0,175254.0,0.006,0.0217,0.00615,0.0509,0.00367,0.0426,0.0385,0.00214,0.00806,0.0154,0.0132,0.00375,0.00422,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0176,0.0169,0.0166,0.0151,100.0,109.0,111.0,120.0,149.0,13232553984.0,13227773952.0,13223948288.0,13218299904.0,13207797760.0,108.6,0.01734,13227837849.6,0.005936,0.01352,0.002188,0.36230000000000007,555675844608.0,12.073997335160316,23.306252548160195,0.017839918128331
90,131,1586.9541984732823,3242.0,10446.0,13239250944.0,1882.0,4380.0,3716.0,5748.0,568.0,139659.0,8640.0,1376.0,439.0,28079.0,3456.0,1171.0,1528.0,200642.0,0.00692,0.0217,0.00615,0.0509,0.00367,0.0452,0.0392,0.00212,0.0107,0.0154,0.0183,0.00375,0.00422,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0176,0.0176,0.0169,0.0166,103.0,100.0,109.0,111.0,120.0,13236613120.0,13232553984.0,13227773952.0,13223948288.0,13218299904.0,110.8,0.017819999999999996,13232028057.6,0.0061519999999999995,0.01452,0.002164,0.3813000000000001,568915095552.0,12.20928248846802,23.30645181070378,0.01882175424058776
92,139,1319.63309352518,3017.0,10135.0,13244051456.0,1882.0,4380.0,3716.0,7663.0,586.0,139659.0,8802.0,1361.0,493.0,33061.0,3979.0,1171.0,1528.0,208281.0,0.00692,0.0217,0.00615,0.0576,0.00367,0.0452,0.0441,0.0021,0.0107,0.0154,0.0183,0.00405,0.00431,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.018,0.0176,0.0176,0.0169,131.0,103.0,100.0,109.0,111.0,13239250944.0,13236613120.0,13232553984.0,13227773952.0,13223948288.0,116.4,0.018439999999999998,13236048691.2,0.006368,0.01544,0.0021420000000000002,0.4013000000000001,582159147008.0,12.246648209688962,23.306814341930416,0.019802627296179712
94,123,1123.8292682926829,2842.0,10422.0,13251067904.0,1882.0,4589.0,3716.0,7663.0,586.0,139659.0,8965.0,1347.0,493.0,33061.0,3979.0,1209.0,1528.0,208675.0,0.007,0.0253,0.00615,0.0598,0.00367,0.0452,0.0449,0.00209,0.0107,0.0154,0.0183,0.00405,0.00447,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.019,0.018,0.0176,0.0176,139.0,131.0,103.0,100.0,109.0,13244051456.0,13239250944.0,13236613120.0,13232553984.0,13227773952.0,119.2,0.01904,13240707481.6,0.006568,0.01636,0.0021219999999999998,0.4219000000000001,595410214912.0,12.248538088848344,23.307343982734682,0.020390689647734026
96,147,1072.3061224489795,2898.0,10233.0,13247946752.0,1968.0,4589.0,3716.0,7663.0,568.0,139659.0,10198.0,1332.0,493.0,33061.0,3979.0,1210.0,1528.0,209963.0,0.00705,0.0253,0.00615,0.0598,0.00355,0.0452,0.0457,0.00206,0.0107,0.0154,0.0183,0.00405,0.00447,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,0.02,0.019,0.018,0.0176,123.0,139.0,131.0,103.0,100.0,13251067904.0,13244051456.0,13239250944.0,13236613120.0,13232553984.0,128.6,0.01966,13243786035.2,0.006778000000000001,0.017279999999999997,0.0021019999999999997,0.4426000000000001,608658161664.0,12.25469136643262,23.30710841533305,0.02048866642731566
98,124,1031.1935483870968,2953.0,10233.0,13256142848.0,1968.0,4440.0,3606.0,7663.0,657.0,143746.0,10380.0,1317.0,493.0,33061.0,3979.0,1620.0,1528.0,214457.0,0.00726,0.0253,0.00615,0.0598,0.00364,0.0514,0.0465,0.00204,0.0107,0.0154,0.0191,0.00405,0.00447,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207,0.0206,0.02,0.019,0.018,147.0,123.0,139.0,131.0,103.0,13247946752.0,13251067904.0,13244051456.0,13239250944.0,13236613120.0,132.8,0.020319999999999998,13247691980.8,0.00703,0.01846,0.0020819999999999996,0.4639000000000001,621914304512.0,12.27586919398226,23.307726893189436,0.021076325601916215
100,103,1232.8543689320388,3009.0,10501.0,13271285760.0,1968.0,4409.0,3582.0,7663.0,657.0,144743.0,10562.0,1302.0,493.0,33061.0,3979.0,1620.0,1721.0,215759.0,0.00726,0.0253,0.00632,0.0598,0.00439,0.0514,0.0474,0.00202,0.0113,0.0158,0.0215,0.00413,0.00447,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0.0207,0.0206,0.02,0.019,124.0,147.0,123.0,139.0,131.0,13256142848.0,13247946752.0,13251067904.0,13244051456.0,13239250944.0,127.2,0.020880000000000003,13254098944.0,0.007098,0.0191,0.002062,0.4857000000000001,635185590272.0,12.281921957813612,23.30886857291026,0.021565777914560547
102,113,1524.495575221239,3064.0,10501.0,13265805312.0,2371.0,5912.0,5038.0,7663.0,657.0,149568.0,10744.0,1289.0,493.0,33061.0,4189.0,1620.0,1756.0,224359.0,0.00801,0.0266,0.00832,0.0598,0.00439,0.0514,0.0482,0.00199,0.0113,0.018,0.0215,0.00413,0.00447,0.0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218,0.0213,0.0207,0.0206,0.02,103.0,124.0,147.0,123.0,139.0,13271285760.0,13256142848.0,13247946752.0,13251067904.0,13244051456.0,122.0,0.02134,13258449715.2,0.0073160000000000005,0.01974,0.00204,0.5080000000000001,648451395584.0,12.321007183622273,23.30845553230512,0.022054990780831327
104,134,1671.1044776119404,3120.0,10295.0,13272027136.0,2371.0,5912.0,5038.0,7663.0,657.0,149568.0,10926.0,1274.0,496.0,34093.0,4189.0,1620.0,1823.0,225630.0,0.00801,0.0266,0.00832,0.0598,0.00439,0.0514,0.049,0.00196,0.0129,0.0186,0.0215,0.0043,0.00518,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223,0.0218,0.0213,0.0207,0.0206,113.0,103.0,124.0,147.0,123.0,13265805312.0,13271285760.0,13256142848.0,13247946752.0,13251067904.0,124.2,0.021759999999999998,13262641561.6,0.0075179999999999995,0.02038,0.0020139999999999997,0.5307000000000002,661723422720.0,12.326656200513485,23.308924434512996,0.022446188829830054
106,154,1528.0,3175.0,10295.0,13272342528.0,2371.0,5912.0,5038.0,9227.0,657.0,181415.0,11108.0,1259.0,563.0,35320.0,4189.0,1620.0,1823.0,260501.0,0.00801,0.0266,0.00832,0.0636,0.00439,0.0542,0.0498,0.00194,0.0129,0.0186,0.0215,0.0043,0.00518,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227,0.0223,0.0218,0.0213,0.0207,134.0,113.0,103.0,124.0,147.0,13272027136.0,13265805312.0,13271285760.0,13256142848.0,13247946752.0,125.6,0.02228,13267520716.8,0.00771,0.02102,0.00199,0.5540000000000002,674995765248.0,12.470365817689272,23.308948197895134,0.023032699110572687
108,106,1024.301886792453,3231.0,10295.0,13281054720.0,2432.0,6234.0,5038.0,9227.0,668.0,181415.0,11290.0,1244.0,563.0,42082.0,4059.0,1620.0,1823.0,267695.0,0.00801,0.0266,0.00832,0.0636,0.00439,0.0542,0.0506,0.00192,0.0129,0.0186,0.0215,0.0043,0.00518,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0227,0.0223,0.0218,0.0213,154.0,134.0,113.0,103.0,124.0,13272342528.0,13272027136.0,13265805312.0,13271285760.0,13256142848.0,122.0,0.02268,13272503091.2,0.00786,0.0215,0.001966,0.5773000000000001,688276819968.0,12.497607287297445,23.309604399603007,0.023032699110572687
110,103,1227.1359223300972,2996.0,10502.0,13271547904.0,2518.0,6234.0,5038.0,9227.0,668.0,181415.0,12247.0,1229.0,563.0,42082.0,4944.0,1815.0,1823.0,269802.0,0.00801,0.0307,0.00832,0.0613,0.00439,0.0542,0.0469,0.0019,0.0129,0.0186,0.0227,0.0043,0.00518,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0233,0.0227,0.0223,0.0218,106.0,154.0,134.0,113.0,103.0,13281054720.0,13272342528.0,13272027136.0,13265805312.0,13271285760.0,122.0,0.02298,13272555520.0,0.00801,0.02174,0.001942,0.6006000000000001,701548367872.0,12.505447342041638,23.308888325435802,0.023032699110572687
112,127,1403.740157480315,2895.0,10184.0,13279338496.0,2786.0,6234.0,5038.0,9227.0,714.0,181415.0,12441.0,1215.0,563.0,42082.0,4944.0,1862.0,1823.0,270343.0,0.00801,0.0307,0.00832,0.0724,0.00439,0.0527,0.0563,0.00187,0.0129,0.0202,0.0227,0.0043,0.0054,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,0.0233,0.0233,0.0227,0.0223,103.0,106.0,154.0,134.0,113.0,13271547904.0,13281054720.0,13272342528.0,13272027136.0,13265805312.0,124.8,0.023520000000000003,13275262156.8,0.00801,0.02198,0.001918,0.6256000000000002,714827706368.0,12.507450501110942,23.30947516778115,0.0246926125903715
114,155,1560.716129032258,2824.0,10490.0,13269606400.0,2786.0,6234.0,5263.0,9227.0,714.0,181415.0,12635.0,1200.0,563.0,42082.0,4944.0,1927.0,1823.0,270812.0,0.00831,0.0307,0.00832,0.0724,0.00439,0.0523,0.0572,0.00185,0.0135,0.0202,0.0255,0.00442,0.0054,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0233,0.0233,0.0233,0.0227,127.0,103.0,106.0,154.0,134.0,13279338496.0,13271547904.0,13281054720.0,13272342528.0,13272027136.0,129.0,0.02406,13274778009.6,0.008069999999999999,0.02278,0.0018960000000000001,0.6510000000000001,728097312768.0,12.50918382477643,23.30874202403677,0.025082780367463153
116,117,1413.6666666666667,2870.0,10490.0,13272072192.0,2786.0,6234.0,5263.0,9227.0,714.0,201141.0,12830.0,1185.0,563.0,42082.0,4944.0,1927.0,2045.0,290940.0,0.00831,0.0307,0.00832,0.0724,0.0044,0.0633,0.0581,0.00172,0.0135,0.0202,0.0255,0.00442,0.0054,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254,0.025,0.0233,0.0233,0.0233,155.0,127.0,103.0,106.0,154.0,13269606400.0,13279338496.0,13271547904.0,13281054720.0,13272342528.0,121.6,0.02468,13274723942.4,0.008129999999999998,0.023579999999999997,0.0018520000000000001,0.6774000000000001,741369384960.0,12.58087577645635,23.308927829316445,0.02605753431928962
118,123,1343.878048780488,2916.0,10490.0,13271240704.0,2786.0,7136.0,5095.0,9227.0,714.0,210625.0,13024.0,1170.0,563.0,42082.0,5118.0,1927.0,2045.0,301513.0,0.00804,0.0325,0.00967,0.0724,0.00496,0.0633,0.059,0.00181,0.0147,0.0202,0.0255,0.00442,0.0054,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.0254,0.025,0.0233,0.0233,117.0,155.0,127.0,103.0,106.0,13272072192.0,13269606400.0,13279338496.0,13271547904.0,13281054720.0,125.0,0.025380000000000003,13272761139.2,0.008136000000000001,0.024380000000000002,0.00183,0.7042000000000002,754640625664.0,12.616571728565525,23.308865177905638,0.026447170014848292
120,97,1238.1958762886595,2962.0,10164.0,13293961216.0,2786.0,7136.0,6103.0,9682.0,729.0,210625.0,13218.0,1155.0,547.0,46198.0,5118.0,1927.0,2045.0,307271.0,0.00924,0.0325,0.01,0.0724,0.00496,0.0633,0.0599,0.00179,0.0147,0.0212,0.0255,0.00462,0.00522,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268,0.0264,0.0254,0.025,0.0233,123.0,117.0,155.0,127.0,103.0,13271240704.0,13272072192.0,13269606400.0,13279338496.0,13271547904.0,123.8,0.026140000000000004,13277243801.6,0.008382,0.02494,0.001808,0.7313000000000002,767934586880.0,12.635488627794125,23.310575725230418,0.02673929718962161
122,119,1747.0336134453785,3008.0,10356.0,13289345024.0,2786.0,7136.0,6103.0,9682.0,729.0,210625.0,13413.0,1141.0,566.0,47431.0,5118.0,1927.0,2163.0,308821.0,0.00924,0.0325,0.01,0.0746,0.00496,0.0654,0.0607,0.00176,0.0147,0.0212,0.0255,0.00462,0.00609,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0.0268,0.0264,0.0254,0.025,97.0,123.0,117.0,155.0,127.0,13293961216.0,13271240704.0,13272072192.0,13269606400.0,13279338496.0,122.2,0.02666,13279245107.2,0.008628,0.0255,0.001786,0.7589000000000001,781223931904.0,12.640520338118375,23.31022842516139,0.027225986253591457
124,145,1679.6206896551723,3054.0,10356.0,13295923200.0,2786.0,7568.0,6103.0,10987.0,760.0,210625.0,13607.0,1126.0,642.0,49017.0,5118.0,1927.0,2163.0,312429.0,0.00924,0.0325,0.01,0.077,0.00496,0.0659,0.0616,0.00174,0.0147,0.0212,0.0255,0.00462,0.00639,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0271,0.0268,0.0264,0.0254,119.0,97.0,123.0,117.0,155.0,13289345024.0,13293961216.0,13271240704.0,13272072192.0,13269606400.0,120.2,0.02716,13284508467.2,0.008813999999999999,0.0255,0.001764,0.7868000000000002,794519855104.0,12.652135723066847,23.310723298944747,0.027517886036739245
126,116,1343.7241379310344,3100.0,10126.0,13302493184.0,3135.0,7568.0,6103.0,10987.0,760.0,210625.0,13801.0,1111.0,642.0,49017.0,5818.0,1866.0,2163.0,313596.0,0.00959,0.0359,0.01,0.0831,0.00496,0.0679,0.0625,0.00172,0.0147,0.023,0.0286,0.00462,0.00639,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279,0.0276,0.0271,0.0268,0.0264,145.0,119.0,97.0,123.0,117.0,13295923200.0,13289345024.0,13293961216.0,13271240704.0,13272072192.0,120.0,0.02776,13290592665.6,0.00907,0.026119999999999997,0.001764,0.8162000000000001,807822348288.0,12.655864001086101,23.311217312124953,0.028976108236517098
128,130,1167.569230769231,2932.0,10126.0,13310763008.0,3237.0,7568.0,6303.0,10987.0,760.0,229773.0,12919.0,1096.0,642.0,49017.0,6087.0,2223.0,2163.0,332776.0,0.00959,0.0359,0.01,0.0831,0.00496,0.0732,0.0672,0.0017,0.0147,0.023,0.0296,0.00462,0.00639,0.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294,0.0279,0.0276,0.0271,0.0268,116.0,145.0,119.0,97.0,123.0,13302493184.0,13295923200.0,13289345024.0,13293961216.0,13271240704.0,121.4,0.028460000000000003,13298497126.4,0.00938,0.026940000000000002,0.001742,0.8465000000000001,821133111296.0,12.715227874964022,23.311838793705853,0.0298500219688853
130,101,1220.2376237623762,2781.0,10401.0,13328257024.0,3237.0,7568.0,6513.0,10987.0,765.0,229773.0,15402.0,1081.0,642.0,49017.0,6087.0,2346.0,2405.0,335824.0,0.00959,0.0359,0.01,0.0831,0.00529,0.0732,0.0682,0.00167,0.0165,0.023,0.0296,0.00474,0.00639,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.0294,0.0279,0.0276,0.0271,130.0,116.0,145.0,119.0,97.0,13310763008.0,13302493184.0,13295923200.0,13289345024.0,13293961216.0,122.2,0.02916,13305356288.0,0.00945,0.02776,0.0017180000000000001,0.8771000000000001,834461368320.0,12.724345469931214,23.31315220677379,0.030141156911986842
132,98,1288.1122448979593,2821.0,10662.0,13328211968.0,3237.0,8519.0,6513.0,10987.0,789.0,241707.0,15613.0,1067.0,642.0,49017.0,6087.0,2346.0,2405.0,348929.0,0.00959,0.0359,0.01,0.0831,0.00535,0.0732,0.0691,0.00165,0.0165,0.023,0.0296,0.00474,0.00639,0.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0303,0.0294,0.0279,0.0276,101.0,130.0,116.0,145.0,119.0,13328257024.0,13310763008.0,13302493184.0,13295923200.0,13289345024.0,118.0,0.02978,13313129676.8,0.00952,0.02858,0.001696,0.9078,847789580288.0,12.762626608001193,23.313148826281044,0.030238183060609998
134,104,1694.875,2861.0,10395.0,13338677248.0,3237.0,8519.0,6513.0,11622.0,789.0,241707.0,15823.0,1052.0,642.0,49017.0,6087.0,2346.0,2405.0,349760.0,0.00959,0.0368,0.00971,0.0831,0.00553,0.0732,0.0701,0.00151,0.0165,0.0241,0.0296,0.00495,0.00639,0.0309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307,0.0306,0.0303,0.0294,0.0279,98.0,101.0,130.0,116.0,145.0,13328211968.0,13328257024.0,13310763008.0,13302493184.0,13295923200.0,109.8,0.03038,13321680486.4,0.00959,0.029400000000000003,0.00165,0.9387000000000001,861128257536.0,12.765005343069609,23.313933715770908,0.030432207120201987
136,153,2298.9150326797385,2901.0,10395.0,13344206848.0,3237.0,8519.0,6322.0,12609.0,789.0,241707.0,16034.0,1037.0,652.0,47447.0,6087.0,2346.0,2405.0,349192.0,0.0103,0.0383,0.0115,0.0831,0.00553,0.0732,0.071,0.0016,0.0165,0.0241,0.0296,0.00495,0.00639,0.0313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309,0.0307,0.0306,0.0303,0.0294,104.0,98.0,101.0,130.0,116.0,13338677248.0,13328211968.0,13328257024.0,13310763008.0,13302493184.0,117.2,0.03076,13330023219.2,0.009732000000000001,0.0296,0.001626,0.9700000000000001,874472464384.0,12.76338005692765,23.31434818371664,0.030820142339886263
138,168,2019.6666666666667,2941.0,10395.0,13343252480.0,3482.0,8519.0,6278.0,12609.0,865.0,262992.0,16245.0,1022.0,731.0,47120.0,6087.0,2346.0,2405.0,370702.0,0.0103,0.0383,0.0121,0.0831,0.00553,0.0732,0.0719,0.00158,0.0165,0.0241,0.0296,0.00495,0.00734,0.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.0309,0.0307,0.0306,0.0303,153.0,104.0,98.0,101.0,130.0,13344206848.0,13338677248.0,13328211968.0,13328257024.0,13310763008.0,124.8,0.031,13336521113.6,0.009873999999999999,0.0296,0.001602,1.0015,887815716864.0,12.823156481903487,23.314276661883962,0.03101405352916946
140,115,1957.6521739130435,2853.0,10143.0,13354606592.0,3482.0,8776.0,7664.0,12609.0,865.0,262992.0,16456.0,1007.0,731.0,60411.0,6087.0,2346.0,2511.0,385937.0,0.0107,0.0383,0.0121,0.0864,0.00553,0.0777,0.0765,0.00156,0.0165,0.0234,0.0333,0.00495,0.00762,0.0329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315,0.0313,0.0309,0.0307,0.0306,168.0,153.0,104.0,98.0,101.0,13343252480.0,13344206848.0,13338677248.0,13328211968.0,13328257024.0,127.6,0.03146,13341791027.2,0.010095999999999999,0.03034,0.0015800000000000002,1.0344,901170323456.0,12.863432013784253,23.31512722541814,0.032370380030450716
