i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
0,0,12560351232,4108,9296,7885,17732,803,280927,10323,7379.0,727,60588,6745,2619,2739,411871,0.0132,0.0591,0.0131,0.168,0.00542,0.116,0.0447,0.0391,0.0211,0.0446,0.0337,0.00535,0.00746,0.0475,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,12561309696,4108,9232,7885,17732,803,260896,10426,8028.0,722,60588,6745,2619,2739,392525,0.0132,0.056,0.0131,0.168,0.00542,0.116,0.0452,0.0383,0.0211,0.0446,0.0337,0.00527,0.00746,0.0473,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,12556697600,4108,9950,7885,17732,803,262703,10964,7857.0,773,62262,6913,2619,2739,397308,0.0123,0.0581,0.0131,0.168,0.00542,0.117,0.0456,0.0376,0.0204,0.0446,0.0337,0.00527,0.00746,0.0474,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,12561469440,4108,9950,8158,18097,803,271101,11072,7686.0,773,62262,6913,2681,2808,406412,0.0128,0.0601,0.0131,0.168,0.00555,0.117,0.0461,0.0368,0.0204,0.0446,0.0337,0.00527,0.00722,0.0476,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11838,12568461312,4005,9950,8158,18097,748,276815,11179,7515.0,773,62262,6913,2616,2808,411838,0.0128,0.0601,0.0131,0.168,0.00555,0.117,0.0465,0.036,0.0204,0.0434,0.0337,0.00554,0.00717,0.0475,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11838,12571594752,4005,9950,8158,18097,753,276815,11287,7343.0,750,62262,6913,2616,2808,411756,0.0128,0.0601,0.0131,0.168,0.00555,0.117,0.047,0.0353,0.0204,0.0434,0.0327,0.00554,0.00776,0.0474,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11838,12575354880,4005,9950,7779,18097,778,276815,11394,7172.0,750,62262,6913,2616,2722,411253,0.0131,0.0601,0.0131,0.168,0.00555,0.117,0.0474,0.0346,0.0204,0.0447,0.0327,0.00554,0.00776,0.0475,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11838,12582047744,3872,9649,7779,17052,801,276815,11502,7001.0,750,62262,6732,2616,2722,409552,0.0131,0.0601,0.0131,0.17,0.00515,0.11,0.0508,0.0338,0.0211,0.0447,0.0334,0.00554,0.00776,0.0474,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11838,12582903808,4156,9649,7779,17409,801,276815,11610,6830.0,750,62262,6872,2616,2722,410269,0.0131,0.0601,0.0131,0.17,0.00533,0.117,0.0513,0.033,0.0211,0.0447,0.0334,0.00554,0.00776,0.0479,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12363,12587376640,4156,9987,7779,17947,801,276815,11717,6708.0,750,62257,6872,2616,2769,411172,0.0131,0.0601,0.0127,0.168,0.00533,0.117,0.0517,0.0322,0.0211,0.0447,0.0334,0.00548,0.00752,0.0477,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12363,12580597760,4156,9987,7779,17947,801,276815,12534,6536.0,724,62257,6872,2616,2769,411791,0.0131,0.0621,0.0123,0.168,0.00533,0.117,0.0522,0.0315,0.0211,0.0447,0.0334,0.00548,0.00752,0.0478,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12084,12562145280,4080,9987,7779,17947,801,257490,12648,6363.0,779,62257,6872,2714,2769,392485,0.0122,0.0589,0.0133,0.168,0.00517,0.117,0.0527,0.0311,0.0195,0.0419,0.0334,0.00553,0.00752,0.0472,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12084,12560650240,4080,9987,7519,17947,801,278435,12762,6191.0,757,62257,6872,2672,2769,413048,0.0123,0.061,0.0133,0.168,0.00513,0.117,0.0532,0.0303,0.0202,0.0445,0.0334,0.00553,0.00752,0.0476,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11856,12558737408,4080,9987,8051,17947,801,278435,12877,6018.0,757,62257,6872,2672,2769,413521,0.0124,0.061,0.0133,0.168,0.00548,0.117,0.0557,0.0295,0.0202,0.0445,0.0346,0.00553,0.00727,0.0478,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12003,12558262272,4080,9987,7475,17947,789,278435,12991,5846.0,757,62257,6405,2672,2688,412328,0.0123,0.061,0.0133,0.168,0.00548,0.119,0.0562,0.0287,0.0202,0.0445,0.0341,0.00548,0.00781,0.048,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12003,12566175744,4080,9987,7741,18236,762,278435,13105,5673.0,757,62257,6735,2672,2688,413128,0.0122,0.061,0.0129,0.17,0.00548,0.119,0.0567,0.028,0.0202,0.0445,0.0341,0.00548,0.00781,0.0481,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12183,12567334912,3951,9803,7741,18236,807,278435,13219,5492.0,757,57574,6949,2672,2771,408407,0.0132,0.061,0.0129,0.17,0.00536,0.116,0.0572,0.0272,0.0211,0.0445,0.0341,0.00548,0.00764,0.0479,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12387,12564926464,4168,9803,7741,18036,807,278435,13333,5319.0,757,60762,6949,2672,2771,411553,0.0132,0.061,0.0129,0.169,0.00536,0.116,0.0577,0.0264,0.0211,0.0445,0.0341,0.00548,0.00764,0.0478,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12079,12568809472,4168,10218,7741,18036,807,278435,14232,5147.0,772,62717,6949,2483,2771,414475,0.0132,0.059,0.0129,0.169,0.00536,0.116,0.0601,0.0255,0.0211,0.0445,0.0341,0.00558,0.00764,0.0478,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12079,12569853952,4168,10218,7929,18036,807,287400,14352,4975.0,772,62717,6949,2681,2771,423775,0.0132,0.0636,0.0129,0.169,0.00536,0.116,0.0606,0.0248,0.0211,0.0453,0.0331,0.00558,0.00764,0.0482,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12079,12573564928,4168,10218,7929,18036,759,279561,14473,4802.0,758,62717,6949,2681,2566,415617,0.0132,0.0636,0.0133,0.169,0.00546,0.116,0.0611,0.024,0.0206,0.0442,0.0331,0.00558,0.00764,0.048,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12079,12574859264,4168,10066,7929,18306,785,279561,14594,4630.0,758,62717,6949,2681,2584,415728,0.0132,0.0636,0.0133,0.17,0.00546,0.116,0.0616,0.0232,0.0212,0.0442,0.0342,0.00558,0.00764,0.0483,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12407,12573118464,4168,10066,7929,18306,785,279561,14714,4457.0,758,62717,6949,2681,2673,415765,0.0132,0.0636,0.0133,0.169,0.00546,0.119,0.0622,0.0224,0.0212,0.0442,0.0342,0.00553,0.00751,0.0484,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12030,12576522240,4168,10066,7929,17423,785,279561,14835,4291.0,758,62717,6731,2681,2771,414716,0.0132,0.0636,0.0133,0.169,0.00535,0.119,0.0627,0.0217,0.0212,0.0442,0.0342,0.00553,0.00785,0.0484,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12030,12569436160,4168,10344,7573,17944,760,279561,14956,4118.0,758,62717,6544,2681,2771,414895,0.0132,0.0636,0.0128,0.169,0.00535,0.113,0.0632,0.0209,0.0212,0.0442,0.0342,0.00553,0.00785,0.0478,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12320,12571635712,4059,10344,7573,17944,807,279561,15694,3945.0,758,60800,7109,2681,2771,414047,0.0132,0.0636,0.0128,0.169,0.00535,0.117,0.0662,0.0204,0.0212,0.0442,0.0342,0.00553,0.00785,0.0483,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11991,12576718848,4260,10201,7573,17944,807,279561,15820,3772.0,779,64023,7109,2681,2771,417301,0.0132,0.0636,0.0128,0.169,0.00535,0.117,0.0668,0.0196,0.0212,0.0455,0.0342,0.00561,0.00785,0.0484,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11991,12578332672,4260,10201,7573,18292,807,292007,15945,3599.0,738,64023,7109,2643,2771,429967,0.0132,0.0616,0.0128,0.17,0.00547,0.117,0.0673,0.0189,0.0207,0.0448,0.0345,0.00561,0.00785,0.0483,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11772,12573270016,4260,10201,7998,18292,807,286809,16071,3425.0,764,64023,7109,2661,2771,425192,0.013,0.0664,0.0134,0.17,0.00547,0.119,0.0678,0.0181,0.0207,0.0448,0.0345,0.00561,0.00765,0.0488,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12101,12583022592,4260,10201,7998,18292,802,286809,16197,3252.0,764,64023,7027,2744,2771,425140,0.0126,0.0664,0.0134,0.161,0.00543,0.119,0.0684,0.0173,0.02,0.0448,0.0345,0.00554,0.00765,0.048,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12101,12578816000,4260,10201,7998,18292,802,286809,16322,3079.0,764,64023,7027,2744,2607,424929,0.0135,0.0664,0.0134,0.163,0.00543,0.119,0.0689,0.0108,0.0217,0.0448,0.0345,0.00554,0.00765,0.0478,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12101,12584484864,4395,10201,7998,18045,802,286809,17026,2971.0,764,64023,7315,2744,2835,425929,0.0135,0.0664,0.0134,0.168,0.00543,0.119,0.0694,0.0108,0.0217,0.0448,0.0345,0.00554,0.00765,0.0483,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12332,12582174720,4395,9596,7515,18045,802,296753,17156,2797.0,764,66508,7315,2744,2835,437225,0.0135,0.0664,0.0126,0.168,0.00543,0.119,0.07,0.0138,0.0217,0.0432,0.0345,0.00554,0.00805,0.0485,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12018,12583903232,4274,10534,7785,18045,776,296753,17286,2623.0,764,66508,7315,2744,2835,438242,0.0135,0.0664,0.013,0.168,0.00543,0.111,0.0678,0.0131,0.0217,0.0447,0.0345,0.00565,0.00805,0.0478,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12018,12583575552,4274,10534,7785,18045,830,289433,17416,2449.0,797,64391,7164,2866,2835,428818,0.0133,0.0664,0.013,0.169,0.00543,0.112,0.0754,0.0124,0.0217,0.0447,0.0335,0.00565,0.00805,0.0484,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12018,12590182400,4274,10534,7785,18511,811,289433,17546,2275.0,797,64391,7164,2866,2835,429222,0.0133,0.0685,0.013,0.169,0.0052,0.112,0.0759,0.0116,0.0217,0.0447,0.0347,0.00565,0.00805,0.0487,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12018,12547379200,4274,10534,7785,18243,811,289433,17676,2100.0,788,64391,7164,2866,2835,428900,0.0137,0.0685,0.0126,0.169,0.00564,0.111,0.0765,0.0109,0.0214,0.0447,0.0347,0.00565,0.00783,0.0486,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11968,12550270976,4274,10534,8335,18243,811,289433,18503,,788,64391,7164,2790,2835,428102,0.0137,0.0685,0.0139,0.169,0.00564,0.12,0.0771,0.0101,0.0214,0.0447,0.0347,0.00559,0.00783,0.0494,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12206,12550893568,4449,10534,8335,18243,811,289433,18638,,788,64391,7164,2790,2835,428412,0.0137,0.0685,0.0139,0.169,0.00564,0.12,0.0776,0.00938,0.0207,0.0447,0.0347,0.00559,0.00783,0.0493,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12206,12528898048,4449,10293,8335,18243,811,289433,18773,,788,64391,7164,2887,2650,428218,0.0137,0.0685,0.0139,0.168,0.00564,0.12,0.0782,0.00864,0.0228,0.0462,0.0357,0.00559,0.0082,0.0496,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11927,12506099712,4449,10663,8335,18560,811,296284,18909,,825,62481,6760,2887,2936,433900,0.0137,0.0687,0.0139,0.168,0.00564,0.12,0.0812,,0.0228,0.0462,0.0357,0.0057,0.0082,0.0491,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11927,12509507584,4449,10663,8335,18560,811,296284,19044,,825,62052,7461,2887,2936,434307,0.0137,0.0687,0.0135,0.169,0.00532,0.12,0.0818,,0.0225,0.0435,0.0357,0.0057,0.0082,0.049,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11927,12506247168,4243,10663,8156,18560,811,296284,19179,,810,68754,7461,2887,2936,440743,0.013,0.0687,0.0142,0.169,0.00548,0.12,0.0824,,0.0225,0.0438,0.0357,0.0057,0.0082,0.0491,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11656,12499636224,4404,10663,8428,18366,751,296284,19314,,810,67719,7461,2887,2936,440022,0.0135,0.0687,0.0142,0.169,0.00548,0.118,0.083,,0.0225,0.0451,0.0351,0.0057,0.0082,0.0491,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,11852,12499963904,4404,10663,8428,18366,853,296284,19449,,810,67719,7461,2887,2936,440260,0.0139,0.0715,0.0142,0.169,0.00548,0.122,0.0836,,0.0225,0.0451,0.0351,0.0057,0.00821,0.0497,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12320,12499832832,4599,10663,8428,18366,853,296284,18911,,810,67719,7461,2878,2936,439908,0.0139,0.0715,0.0142,0.169,0.00574,0.122,0.0842,,0.0225,0.0466,0.0351,0.00569,0.00821,0.0499,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12320,12501889024,4599,10663,8428,18366,853,296284,20726,,810,67719,7579,2878,3025,441931,0.0139,0.0715,0.0142,0.169,0.00574,0.122,0.0847,,0.0225,0.0466,0.0367,0.00569,0.00821,0.0501,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12320,12501917696,4599,10663,8428,18759,853,287490,20868,,818,67719,7579,2787,3094,433657,0.0139,0.0731,0.0142,0.171,0.00574,0.122,0.0853,,0.0221,0.0466,0.0367,0.00569,0.00795,0.0504,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,12112,12278386688,4599,11201,8716,19308,853,318645,21010,,792,68854,7920,3032,3094,468026,0.0139,0.0731,0.0142,0.171,0.00574,0.122,0.0893,,0.024,0.0466,0.0367,0.0055,0.00867,0.0509,0,,0,0,0,0,0,0,0,0,0,0,0
0,11912,12285886464,4599,11520,8716,19308,867,318645,21153,,854,68854,7920,3032,3094,468563,0.0139,0.0731,0.0144,0.173,0.00574,0.126,0.0899,,0.024,0.0466,0.0367,0.00581,0.00867,0.0515,0,,0,0,0,0,0,0,0,0,0,0,0
0,11653,12283748352,4599,11520,8716,19308,867,318645,21295,,854,68854,7920,3032,3094,468705,0.0139,0.0731,0.015,0.173,0.0058,0.126,0.0905,,0.024,0.0466,0.0377,0.00581,0.00867,0.0517,0,,0,0,0,0,0,0,0,0,0,0,0
0,11942,12279521280,4599,11520,9091,19308,867,318645,21466,,854,66359,7920,3032,3094,466755,0.0144,0.075,0.015,0.173,0.00598,0.126,0.0909,,0.024,0.0485,0.0389,0.00597,0.00867,0.0522,0,,0,0,0,0,0,0,0,0,0,0,0
0,11942,12275957760,4803,11520,9091,19308,894,318645,21613,,854,72814,7920,3213,3094,473770,0.0148,0.075,0.015,0.173,0.00598,0.122,0.0909,,0.024,0.0501,0.0389,0.00597,0.00867,0.052,0,,0,0,0,0,0,0,0,0,0,0,0
0,11942,12271132672,4966,11520,9441,19308,894,318645,22496,,854,76022,7920,3213,3094,478373,0.0148,0.0794,0.015,0.183,0.00578,0.129,0.0909,,0.024,0.0501,0.0389,0.00597,0.0091,0.0538,0,,0,0,0,0,0,0,0,0,0,0,0
0,12237,12266872832,4966,11520,9441,18740,894,348387,22648,,901,76022,8308,3213,2995,508036,0.0148,0.0794,0.0155,0.183,0.00623,0.129,0.0909,,0.0247,0.0501,0.0405,0.00597,0.00942,0.0542,0,,0,0,0,0,0,0,0,0,0,0,0
0,12014,12269133824,4966,11892,9441,20283,894,348387,22801,,901,76022,8308,3213,3051,510159,0.0148,0.0794,0.0156,0.183,0.00623,0.129,0.0939,,0.0258,0.0501,0.0405,0.00605,0.00942,0.0545,0,,0,0,0,0,0,0,0,0,0,0,0
0,12014,12265570304,4966,11907,9441,20423,894,348387,22975,,901,76022,8308,3101,3435,510760,0.0148,0.0794,0.0161,0.184,0.00623,0.134,0.0939,,0.0258,0.0515,0.0405,0.00605,0.00942,0.0551,0,,0,0,0,0,0,0,0,0,0,0,0
0,12014,12262588416,4966,11825,9684,21049,864,348387,23134,,901,76022,8664,3381,3435,512312,0.0155,0.0794,0.0161,0.184,0.00623,0.134,0.0939,,0.0258,0.0532,0.0405,0.00605,0.00942,0.0553,0,,0,0,0,0,0,0,0,0,0,0,0
0,12358,12262551552,5097,12896,10056,21049,920,348387,23293,,901,76022,8664,3381,3435,514101,0.0155,0.0794,0.0167,0.184,0.00623,0.134,0.0939,,0.0258,0.0532,0.0405,0.00626,0.00942,0.0554,0,,0,0,0,0,0,0,0,0,0,0,0
0,11981,12267655168,5262,12896,10056,21049,945,348387,23452,,943,78635,8664,3381,3435,517106,0.0155,0.0808,0.0167,0.184,0.0066,0.134,0.0974,,0.0258,0.0532,0.0423,0.00626,0.00942,0.056,0,,0,0,0,0,0,0,0,0,0,0,0
0,11981,12269842432,5418,12896,10056,21049,945,348387,23612,,943,81843,8664,3514,3435,520761,0.0155,0.0808,0.0167,0.184,0.0066,0.134,0.0998,,0.0258,0.0516,0.0423,0.00626,0.0101,0.0561,0,,0,0,0,0,0,0,0,0,0,0,0
0,12098,12268965888,5418,12896,10056,21049,945,348387,24560,,943,81843,8945,3514,3514,522069,0.0159,0.0808,0.0167,0.186,0.0066,0.136,0.0998,,0.0258,0.0544,0.0437,0.00631,0.0101,0.0568,0,,0,0,0,0,0,0,0,0,0,0,0
0,12098,12271448064,5418,12896,10561,21426,945,352675,24678,,943,81843,8945,3514,3514,527357,0.0159,0.0837,0.0167,0.191,0.0066,0.135,0.0998,,0.0268,0.0544,0.0437,0.00631,0.0101,0.0575,0,,0,0,0,0,0,0,0,0,0,0,0
0,12098,12273242112,5418,13215,10561,21426,945,382497,24678,,910,81843,8945,3514,3514,557465,0.0159,0.0837,0.0167,0.191,0.0066,0.143,0.0998,,0.0276,0.0544,0.0437,0.00631,0.0101,0.0583,0,,0,0,0,0,0,0,0,0,0,0,0
0,12098,12271341568,5418,13445,10561,22249,945,382497,25077,,977,81843,8945,3514,3514,558984,0.0166,0.0841,0.0173,0.185,0.0066,0.143,0.0998,,0.0276,0.0544,0.0437,0.00631,0.0101,0.0579,0,,0,0,0,0,0,0,0,0,0,0,0
0,12098,12275494912,5418,13904,10561,22249,970,382497,25248,,977,81843,9308,3650,3580,560204,0.0166,0.0841,0.0173,0.192,0.00674,0.143,0.104,,0.0276,0.057,0.0455,0.00631,0.0101,0.0592,0,,0,0,0,0,0,0,0,0,0,0,0
0,12473,12278104064,5530,13904,10561,22249,994,382497,25420,,977,84428,9728,3760,3699,563747,0.0166,0.0841,0.0168,0.192,0.00674,0.143,0.104,,0.0276,0.057,0.0455,0.0065,0.0103,0.0592,0,,0,0,0,0,0,0,0,0,0,0,0
0,12125,12280971264,5624,13904,11082,22249,994,382497,25591,,984,84428,9728,3760,3699,564539,0.0166,0.0841,0.0181,0.192,0.00674,0.143,0.104,,0.0276,0.057,0.0455,0.0065,0.0103,0.0593,0,,0,0,0,0,0,0,0,0,0,0,0
0,12125,12194000896,5819,13904,11082,22499,994,382497,25707,,1018,87527,9728,3760,3795,568330,0.0166,0.0879,0.0181,0.192,0.00689,0.148,0.104,,0.0288,0.057,0.0469,0.0065,0.0105,0.0603,0,,0,0,0,0,0,0,0,0,0,0,0
0,11749,12175601664,5819,13904,11082,22499,994,397650,24889,,1018,87527,9728,3760,3795,582664,0.0161,0.0879,0.0188,0.195,0.00689,0.148,0.1,,0.0288,0.0552,0.0469,0.00659,0.0109,0.0602,0,,0,0,0,0,0,0,0,0,0,0,0
0,12164,12154757120,5819,13904,10745,22499,994,409810,26585,,1018,87527,9728,3760,3795,596184,0.016,0.0875,0.0188,0.195,0.00689,0.15,0.108,,0.0288,0.0579,0.0469,0.00659,0.0109,0.0612,0,,0,0,0,0,0,0,0,0,0,0,0
0,12164,12138078208,5819,13453,11440,22499,994,409810,26585,,1035,91069,9728,3815,3795,600042,0.017,0.0875,0.0188,0.195,0.00703,0.15,0.108,,0.0288,0.0579,0.0469,0.00659,0.0109,0.0613,0,,0,0,0,0,0,0,0,0,0,0,0
0,12164,12130746368,5819,14348,11440,23228,1045,409810,27342,,1035,91069,9728,3958,3795,602617,0.0175,0.0875,0.0188,0.196,0.00703,0.15,0.112,,0.0277,0.0579,0.0488,0.00659,0.0109,0.0617,0,,0,0,0,0,0,0,0,0,0,0,0
0,12164,12078206976,5970,14818,11440,23228,1045,409810,27371,,1035,91069,10051,3825,3795,603457,0.0175,0.0875,0.0192,0.196,0.00721,0.15,0.112,,0.0296,0.0598,0.0488,0.00659,0.0111,0.0621,0,,0,0,0,0,0,0,0,0,0,0,0
0,12164,12079452160,5970,14818,11440,23228,1045,409810,27371,,1035,91069,10051,4091,3838,603768,0.0175,0.0875,0.0192,0.196,0.00721,0.154,0.112,,0.0296,0.0598,0.0488,0.00659,0.0111,0.0625,0,,0,0,0,0,0,0,0,0,0,0,0
0,11864,12043276288,5970,14818,11440,23584,1045,409810,27371,,1035,91069,10526,4091,3966,604725,0.0175,0.0875,0.0192,0.196,0.00721,0.154,0.112,,0.0296,0.0598,0.0488,0.00679,0.0111,0.0625,0,,0,0,0,0,0,0,0,0,0,0,0
0,11864,12037173248,6158,14818,12052,23584,1045,422458,27905,,1037,91069,10526,4091,3843,618587,0.0175,0.0877,0.0192,0.196,0.00721,0.154,0.112,,0.0298,0.0601,0.0501,0.00679,0.0111,0.0627,0,,0,0,0,0,0,0,0,0,0,0,0
0,11864,12044443648,6158,14818,12052,23584,1045,422458,27905,,1072,93909,10526,4091,4047,621666,0.0175,0.088,0.02,0.192,0.00721,0.154,0.115,,0.0309,0.0601,0.0501,0.00679,0.0111,0.0628,0,,0,0,0,0,0,0,0,0,0,0,0
0,11864,12046307328,6158,14818,12052,23584,1045,408964,28017,,1072,98120,10717,4091,4047,612686,0.0181,0.0912,0.02,0.197,0.00721,0.156,0.115,,0.0309,0.0601,0.0501,0.00679,0.0115,0.0638,0,,0,0,0,0,0,0,0,0,0,0,0
0,12047,12053278720,6158,14818,12052,24196,1045,437822,28889,,1072,98120,10717,4194,4047,643130,0.0181,0.0912,0.02,0.198,0.00697,0.156,0.12,,0.0309,0.0601,0.0501,0.00679,0.0115,0.0641,0,,0,0,0,0,0,0,0,0,0,0,0
0,12033,12058439680,6158,15387,12052,24196,1043,437822,28889,,1035,98120,10717,4194,4047,643659,0.0181,0.0912,0.02,0.198,0.00733,0.156,0.12,,0.0309,0.0621,0.0517,0.00679,0.0115,0.0645,0,,0,0,0,0,0,0,0,0,0,0,0
0,12033,12058562560,6317,15853,12052,24196,1043,437822,28889,,1094,98120,10717,4331,4047,644482,0.0181,0.0912,0.0194,0.198,0.00753,0.16,0.12,,0.0309,0.0621,0.0517,0.00679,0.0115,0.0647,0,,0,0,0,0,0,0,0,0,0,0,0
0,12384,12057645056,6541,15853,12052,24196,1105,450232,28889,,1094,98120,10717,4331,4047,657178,0.0181,0.0912,0.0206,0.198,0.00753,0.16,0.12,,0.0317,0.0621,0.053,0.00697,0.0118,0.065,0,,0,0,0,0,0,0,0,0,0,0,0
0,12054,12059246592,6541,15853,12590,24586,1105,450232,28889,,1094,98120,10717,4331,4078,658137,0.0181,0.0912,0.0206,0.198,0.00753,0.16,0.12,,0.0317,0.0621,0.053,0.00703,0.0118,0.065,0,,0,0,0,0,0,0,0,0,0,0,0
0,12054,12060512256,6541,15853,12206,24586,1105,450232,27903,,1094,100628,10817,4331,4217,659515,0.0182,0.0882,0.0206,0.198,0.00753,0.16,0.124,,0.0317,0.0627,0.053,0.00703,0.0118,0.0652,0,,0,0,0,0,0,0,0,0,0,0,0
0,12054,12066652160,6541,15853,12945,24586,1105,460646,29852,,1122,100628,11112,4331,4071,672792,0.0184,0.0926,0.0212,0.198,0.00753,0.16,0.124,,0.0317,0.0627,0.053,0.00703,0.0121,0.0656,0,,0,0,0,0,0,0,0,0,0,0,0
0,12054,12071153664,6541,16123,12945,24586,1105,460646,29852,,1122,100628,11452,4331,4043,673374,0.019,0.0926,0.0212,0.199,0.00753,0.155,0.124,,0.0328,0.0627,0.053,0.00703,0.0121,0.0654,0,,0,0,0,0,0,0,0,0,0,0,0
0,12054,12066705408,6638,16123,12945,24925,1105,475105,30569,,1122,101130,11452,4447,4325,689885,0.019,0.0947,0.0212,0.192,0.00753,0.162,0.124,,0.0328,0.0644,0.0546,0.00703,0.0121,0.066,0,,0,0,0,0,0,0,0,0,0,0,0
0,12054,12070322176,6638,16576,12945,24925,1105,475105,30569,,1144,104941,11452,4289,4325,694014,0.019,0.0947,0.0212,0.199,0.00775,0.166,0.128,,0.0331,0.0644,0.0555,0.00703,0.0121,0.0673,0,,0,0,0,0,0,0,0,0,0,0,0
0,12194,12065771520,6638,16576,12945,24925,1105,475105,30569,,1144,104941,11452,4588,4325,694313,0.019,0.0947,0.0216,0.199,0.00792,0.166,0.13,,0.0331,0.0644,0.0555,0.00703,0.0121,0.0675,0,,0,0,0,0,0,0,0,0,0,0,0
0,12354,12064591872,6798,16576,12945,24925,1097,475105,30569,,1144,104941,11452,4588,4325,694465,0.019,0.095,0.0216,0.199,0.00792,0.166,0.13,,0.0331,0.0644,0.0555,0.00717,0.0121,0.0675,0,,0,0,0,0,0,0,0,0,0,0,0
0,12146,12061679616,6798,16576,13434,25221,1158,475105,30569,,1179,106917,11643,4588,4325,697513,0.019,0.095,0.0223,0.199,0.00792,0.166,0.13,,0.0331,0.0644,0.0555,0.00694,0.012,0.0676,0,,0,0,0,0,0,0,0,0,0,0,0
0,11931,12050882560,6904,16576,13434,25601,1158,475105,31146,,1179,106917,11643,4588,4429,698680,0.0192,0.095,0.0223,0.199,0.00792,0.166,0.13,,0.0331,0.0624,0.0555,0.00724,0.0127,0.0675,0,,0,0,0,0,0,0,0,0,0,0,0
0,11931,12046024704,6904,16576,13691,25601,1158,460097,31833,,1179,106917,11643,4743,4429,684772,0.0192,0.095,0.0223,0.199,0.00792,0.166,0.13,,0.0331,0.0619,0.0555,0.00724,0.0127,0.0675,0,,0,0,0,0,0,0,0,0,0,0,0
0,11931,12049530880,6904,17051,13691,25601,1158,491178,31833,,1179,106917,11987,4743,4429,716672,0.0197,0.0972,0.0223,0.199,0.00792,0.166,0.13,,0.0331,0.0643,0.0555,0.00724,0.0127,0.0679,0,,0,0,0,0,0,0,0,0,0,0,0
