i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
2689.0,203.0,12054130688,9533,23611,20112,32637,1622,728626,,41993,1618,153872,17218,6702.0,6239,1043784,0.0359,0.0891,0.0298,0.199,0.0101,0.185,,0.178,0.0458,0.0698,0.0734,0.008,0.0153,0.0782,,0,0,0,0,0,0,0,0,0,0,0,0
2689.0,203.0,12046860288,9533,23611,20112,32637,1622,728626,,41993,1618,153872,17218,6702.0,6239,1043784,0.0359,0.0897,0.0298,0.199,0.0102,0.185,,0.178,0.0458,0.0698,0.0734,0.008,0.0153,0.0783,,0,0,0,0,0,0,0,0,0,0,0,0
1346.0,203.0,12053835776,9533,23611,20112,32099,1638,733147,,41993,1618,148666,17218,6761.0,6239,1042636,0.0359,0.0897,0.0291,0.199,0.0102,0.185,,0.178,0.0458,0.0698,0.0745,0.008,0.0153,0.0783,,0,0,0,0,0,0,0,0,0,0,0,0
1346.0,199.0,12060479488,9533,23611,20112,33229,1638,741824,,41993,1618,155004,17407,6798.0,6239,1059007,0.0359,0.0904,0.0293,0.199,0.0102,0.185,,0.178,0.0462,0.0698,0.0745,0.00773,0.0153,0.0784,,0,0,0,0,0,0,0,0,0,0,0,0
1323.0,201.0,12061069312,9533,23737,20339,33229,1638,741824,,41993,1609,151464,17407,6798.0,6295,1055867,0.0359,0.0904,0.0302,0.199,0.0102,0.179,,0.178,0.0462,0.0698,0.0745,0.00806,0.0153,0.078,,0,0,0,0,0,0,0,0,0,0,0,0
1268.0,201.0,12059975680,9585,23737,20339,33229,1635,741824,,41993,1609,157243,17534,6798.0,6295,1061822,0.0359,0.0904,0.0302,0.199,0.0102,0.186,,0.178,0.0462,0.0698,0.0754,0.00806,0.0153,0.0787,,0,0,0,0,0,0,0,0,0,0,0,0
1268.0,201.0,12073816064,9285,23737,20431,33229,1635,741824,,41993,1609,157243,17534,6798.0,6295,1061614,0.0348,0.0904,0.0302,0.199,0.0103,0.186,,0.178,0.0448,0.0698,0.0754,0.00806,0.015,0.0784,,0,0,0,0,0,0,0,0,0,0,0,0
1268.0,204.0,12077989888,9642,23737,20431,33229,1635,741824,,40461,1609,157243,17534,6887.0,6295,1060527,0.0346,0.0904,0.0302,0.199,0.0103,0.186,,0.18,0.0461,0.0684,0.0754,0.00806,0.015,0.0786,,0,0,0,0,0,0,0,0,0,0,0,0
1268.0,208.0,12079337472,9642,23737,20431,33378,1635,748216,,42410,1620,157243,17774,6912.0,6072,1069070,0.0358,0.0904,0.0302,0.199,0.0103,0.186,,0.181,0.0461,0.0706,0.0754,0.00806,0.0149,0.0789,,0,0,0,0,0,0,0,0,0,0,0,0
1041.0,358.0,12081225728,9642,24045,20431,33378,1635,748216,,42850,1620,158127,17774,6912.0,6298,1070928,0.0358,0.0864,0.0302,0.199,0.0103,0.179,,0.181,0.0461,0.0708,0.0761,0.00806,0.0155,0.0782,,0,0,0,0,0,0,0,0,0,0,0,0
823.0,364.0,12083707904,9642,24045,20431,33378,1668,759289,,42850,1620,158127,17774,6912.0,6298,1082035,0.0358,0.0922,0.0304,0.193,0.0103,0.18,,0.181,0.0461,0.0708,0.0761,0.00811,0.0155,0.0783,,0,0,0,0,0,0,0,0,0,0,0,0
837.0,516.0,12082585600,9642,24045,20100,33592,1668,759289,,42850,1620,158127,17774,6912.0,6298,1081917,0.0358,0.0922,0.0304,0.192,0.0103,0.187,,0.181,0.0466,0.0708,0.0761,0.00812,0.0155,0.0788,,0,0,0,0,0,0,0,0,0,0,0,0
837.0,516.0,12079304704,9734,24139,20767,33592,1668,759289,,42850,1570,158127,17774,6912.0,6368,1082790,0.0358,0.0922,0.0309,0.199,0.0103,0.187,,0.181,0.0466,0.0708,0.0761,0.00812,0.0155,0.0794,,0,0,0,0,0,0,0,0,0,0,0,0
810.0,516.0,12075610112,9736,24139,20767,33592,1668,759289,,42850,1559,158127,17248,6912.0,6368,1082255,0.0358,0.0922,0.0309,0.199,0.0104,0.181,,0.183,0.0462,0.0708,0.0772,0.00812,0.0155,0.0791,,0,0,0,0,0,0,0,0,0,0,0,0
795.0,516.0,12064985088,9736,24139,20767,33592,1668,759289,,42850,1588,160179,17130,6912.0,6368,1084218,0.0356,0.0922,0.0309,0.199,0.0104,0.179,,0.183,0.0462,0.0708,0.0772,0.00812,0.0154,0.079,,0,0,0,0,0,0,0,0,0,0,0,0
783.0,516.0,12058796032,9736,24139,20767,33592,1668,759289,,43575,1637,160179,17845,7030.0,6368,1085826,0.0354,0.0922,0.0309,0.199,0.0104,0.187,,0.183,0.0462,0.0708,0.0772,0.00812,0.015,0.0796,,0,0,0,0,0,0,0,0,0,0,0,0
783.0,495.0,12060545024,9736,24139,20767,32722,1660,732530,,43575,1637,160179,18065,7030.0,6348,1058387,0.0354,0.0922,0.0309,0.193,0.0104,0.187,,0.185,0.0462,0.0712,0.0772,0.00812,0.0155,0.0793,,0,0,0,0,0,0,0,0,0,0,0,0
806.0,509.0,12064550912,9736,24430,20767,33999,1660,764592,,43575,1637,161058,18065,7030.0,6348,1092895,0.0354,0.0922,0.0308,0.199,0.0104,0.187,,0.185,0.0462,0.0712,0.0775,0.00812,0.0155,0.0798,,0,0,0,0,0,0,0,0,0,0,0,0
806.0,522.0,12051529728,9785,24430,20767,33999,1669,773229,,43575,1637,161058,18065,7030.0,6348,1101591,0.0354,0.087,0.0308,0.199,0.0104,0.187,,0.185,0.0462,0.0712,0.0775,0.00816,0.0155,0.0794,,0,0,0,0,0,0,0,0,0,0,0,0
824.0,522.0,12052738048,9785,24430,20755,33999,1669,773229,,43575,1637,161058,18065,7030.0,6393,1101624,0.0354,0.093,0.0309,0.199,0.0105,0.187,,0.185,0.0462,0.0712,0.0775,0.00816,0.0155,0.0799,,0,0,0,0,0,0,0,0,0,0,0,0
807.0,522.0,12048457728,9785,24569,20884,33999,1669,773229,,43575,1637,161058,18065,7030.0,6393,1101893,0.0335,0.093,0.0309,0.192,0.0105,0.187,,0.186,0.0462,0.0712,0.0775,0.00816,0.0155,0.0793,,0,0,0,0,0,0,0,0,0,0,0,0
788.0,522.0,12046508032,9814,24569,20884,33064,1669,773229,,43729,1633,161058,18065,7030.0,6393,1101137,0.0337,0.093,0.0309,0.199,0.0104,0.188,,0.186,0.0462,0.0712,0.0784,0.00816,0.0155,0.08,,0,0,0,0,0,0,0,0,0,0,0,0
788.0,501.0,12051410944,9814,24569,20884,33417,1669,773229,,43729,1633,162113,18065,7073.0,6402,1102597,0.0349,0.093,0.0309,0.199,0.0104,0.188,,0.186,0.0446,0.0712,0.0784,0.0082,0.0156,0.08,,0,0,0,0,0,0,0,0,0,0,0,0
788.0,501.0,12050677760,9814,24569,20884,34487,1618,773229,,44211,1633,162113,17857,7128.0,6402,1103944,0.0349,0.093,0.0309,0.199,0.0104,0.188,,0.187,0.0459,0.0712,0.0784,0.0082,0.0156,0.0802,,0,0,0,0,0,0,0,0,0,0,0,0
788.0,514.0,12062281728,9856,24569,20884,34487,1671,773229,,44211,1633,162113,18415,7128.0,6402,1104597,0.0349,0.093,0.0309,0.191,0.0104,0.188,,0.187,0.0459,0.0714,0.0784,0.00823,0.0156,0.0796,,0,0,0,0,0,0,0,0,0,0,0,0
778.0,514.0,12058271744,9856,24569,20884,34487,1671,749794,,44211,1633,162113,18415,7128.0,6402,1081162,0.0349,0.093,0.03,0.192,0.0105,0.188,,0.183,0.0459,0.0714,0.079,0.00823,0.0156,0.0793,,0,0,0,0,0,0,0,0,0,0,0,0
763.0,528.0,12052656128,9856,24733,20884,34487,1671,787841,,44211,1633,163181,18415,7128.0,6402,1120443,0.0349,0.093,0.0312,0.199,0.0105,0.182,,0.184,0.0459,0.0714,0.079,0.00823,0.0156,0.0795,,0,0,0,0,0,0,0,0,0,0,0,0
776.0,528.0,12054732800,9930,24876,20227,34487,1671,787841,,44211,1633,163181,18415,7128.0,6410,1120011,0.0349,0.0937,0.0313,0.199,0.0105,0.188,,0.19,0.0459,0.0714,0.079,0.00823,0.0156,0.0806,,0,0,0,0,0,0,0,0,0,0,0,0
737.0,528.0,12043296768,9930,24876,21178,34487,1671,787841,,44211,1633,164786,18415,6922.0,6410,1122361,0.0349,0.0937,0.0313,0.193,0.0105,0.188,,0.19,0.0456,0.0714,0.0795,0.00823,0.0156,0.0802,,0,0,0,0,0,0,0,0,0,0,0,0
737.0,528.0,12034150400,9930,24876,21178,34487,1671,787841,,44211,1582,164786,18415,6970.0,6448,1122396,0.0349,0.0937,0.0313,0.192,0.0106,0.188,,0.19,0.0456,0.0714,0.0795,0.00823,0.0156,0.0801,,0,0,0,0,0,0,0,0,0,0,0,0
737.0,520.0,11940782080,9930,24876,21178,34644,1671,787841,,44654,1530,164786,18415,7240.0,6448,1123213,0.0309,0.0937,0.0313,0.19,0.0106,0.188,,0.192,0.0456,0.0714,0.0795,0.00799,0.0156,0.0798,,0,0,0,0,0,0,0,0,0,0,0,0
737.0,409.0,11949424640,9956,24876,21178,34893,1680,787841,,45128,1664,164786,18415,7240.0,6448,1124106,0.0309,0.0937,0.0313,0.199,0.0106,0.188,,0.192,0.0456,0.0714,0.0795,0.00761,0.0156,0.0804,,0,0,0,0,0,0,0,0,0,0,0,0
532.0,406.0,12002148352,9956,24876,21178,34893,1632,787841,,45128,1664,164786,18131,7240.0,6448,1123774,0.0309,0.094,0.0313,0.199,0.0106,0.188,,0.192,0.0456,0.0714,0.0795,0.00801,0.0156,0.0805,,0,0,0,0,0,0,0,0,0,0,0,0
921.0,411.0,12015898624,9956,24214,21178,34893,1643,794884,,45128,1664,164786,18809,7240.0,6498,1130895,0.0309,0.0951,0.0313,0.199,0.0107,0.188,,0.192,0.0458,0.0714,0.0777,0.00826,0.0156,0.0805,,0,0,0,0,0,0,0,0,0,0,0,0
914.0,323.0,12036042752,9956,25148,21269,34893,1696,794884,,45128,1664,165448,18809,7240.0,6498,1132634,0.0306,0.0951,0.0313,0.199,0.0107,0.188,,0.192,0.0458,0.0714,0.0811,0.00826,0.0156,0.0807,,0,0,0,0,0,0,0,0,0,0,0,0
707.0,323.0,12055224320,9714,25148,21269,34893,1696,800666,,45128,1664,165448,18809,7240.0,6498,1138174,0.0306,0.0951,0.0301,0.199,0.0107,0.189,,0.193,0.0458,0.0714,0.0811,0.00826,0.0157,0.0808,,0,0,0,0,0,0,0,0,0,0,0,0
701.0,323.0,12056219648,10010,25262,21269,34893,1696,800666,,45128,1667,166779,18809,7240.0,6517,1139937,0.0306,0.0951,0.0318,0.199,0.0107,0.183,,0.194,0.0458,0.0715,0.0811,0.00826,0.0157,0.0805,,0,0,0,0,0,0,0,0,0,0,0,0
1075.0,315.0,12059074560,10010,25262,21421,35187,1696,800666,,45408,1667,166779,18809,7240.0,6517,1140662,0.0306,0.0951,0.0318,0.199,0.0107,0.189,,0.194,0.0458,0.0715,0.0811,0.00826,0.0158,0.0811,,0,0,0,0,0,0,0,0,0,0,0,0
1075.0,315.0,12058468352,10010,25262,21421,34128,1696,800666,,45735,1667,166779,18809,7040.0,6517,1139730,0.0304,0.0951,0.0318,0.199,0.0107,0.189,,0.194,0.0459,0.0716,0.0811,0.00826,0.0158,0.0811,,0,0,0,0,0,0,0,0,0,0,0,0
1095.0,307.0,12066299904,9709,25262,21485,35320,1636,800666,,45735,1667,166779,18849,6991.0,6528,1140627,0.0304,0.0949,0.0318,0.199,0.0107,0.189,,0.194,0.0456,0.0716,0.0811,0.00826,0.0158,0.081,,0,0,0,0,0,0,0,0,0,0,0,0
1095.0,307.0,12066570240,10002,25262,21485,35320,1709,782206,,45735,1615,166779,18849,7322.0,6528,1122812,0.0304,0.0949,0.0318,0.199,0.0107,0.189,,0.194,0.0456,0.0716,0.0811,0.00826,0.0158,0.081,,0,0,0,0,0,0,0,0,0,0,0,0
1097.0,313.0,12067328000,10002,25262,21485,35320,1709,809170,,45735,1668,167416,18849,7322.0,6528,1150465,0.0304,0.095,0.0318,0.199,0.0107,0.189,,0.196,0.0456,0.0716,0.0816,0.00827,0.0158,0.0812,,0,0,0,0,0,0,0,0,0,0,0,0
943.0,323.0,12069027840,10002,25262,21485,35320,1714,809170,,45735,1668,167416,18914,7322.0,6528,1150535,0.0294,0.095,0.0308,0.199,0.0107,0.189,,0.196,0.0456,0.0716,0.0791,0.00827,0.0158,0.0809,,0,0,0,0,0,0,0,0,0,0,0,0
943.0,316.0,12061638656,10002,24592,21485,35320,1714,811669,,45735,1665,167416,18914,7322.0,6528,1152362,0.0295,0.095,0.0319,0.199,0.0107,0.189,,0.197,0.0456,0.0716,0.0786,0.00827,0.0158,0.081,,0,0,0,0,0,0,0,0,0,0,0,0
943.0,316.0,12063019008,10042,25428,21485,35532,1714,811669,,45735,1665,168557,18914,7361.0,6528,1154630,0.0295,0.095,0.031,0.199,0.0107,0.19,,0.197,0.0454,0.0717,0.0819,0.00827,0.0158,0.0812,,0,0,0,0,0,0,0,0,0,0,0,0
929.0,316.0,12068655104,10042,25428,21563,35532,1714,811669,,46250,1665,168557,18914,7361.0,6282,1154979,0.0295,0.0948,0.032,0.193,0.0107,0.19,,0.197,0.0454,0.0717,0.0819,0.00827,0.0153,0.0807,,0,0,0,0,0,0,0,0,0,0,0,0
917.0,323.0,12071530496,10042,25428,21563,35532,1714,811669,,46250,1665,168557,18914,7361.0,6522,1155219,0.0295,0.0948,0.032,0.199,0.0107,0.19,,0.197,0.0454,0.0718,0.0819,0.00827,0.0158,0.0813,,0,0,0,0,0,0,0,0,0,0,0,0
917.0,318.0,12076666880,10042,25428,21602,34363,1714,811669,,46250,1665,168557,19054,7361.0,6555,1154262,0.0295,0.0948,0.032,0.199,0.0107,0.19,,0.197,0.0455,0.0718,0.0819,0.00801,0.0158,0.0812,,0,0,0,0,0,0,0,0,0,0,0,0
759.0,313.0,12078051328,9741,25428,21602,34127,1658,811669,,46250,1665,168557,19054,7117.0,6555,1153425,0.0295,0.0948,0.032,0.199,0.0107,0.19,,0.197,0.0455,0.0718,0.0819,0.00831,0.0158,0.0813,,0,0,0,0,0,0,0,0,0,0,0,0
780.0,307.0,12080287744,10085,25475,21602,35672,1739,793410,,46250,1676,168557,19054,7387.0,6555,1137462,0.0295,0.0946,0.032,0.199,0.0108,0.19,,0.192,0.0455,0.0718,0.0825,0.00831,0.0159,0.0809,,0,0,0,0,0,0,0,0,0,0,0,0
780.0,307.0,12081500160,10085,25475,21807,35672,1739,821522,,46250,1676,169017,19054,7387.0,6555,1166239,0.029,0.0946,0.032,0.199,0.0108,0.19,,0.199,0.0457,0.0719,0.0825,0.00831,0.0159,0.0816,,0,0,0,0,0,0,0,0,0,0,0,0
780.0,316.0,12079210496,9743,25475,21807,35672,1739,821522,,46250,1618,169017,19054,7420.0,6555,1165873,0.0281,0.0946,0.0322,0.199,0.0108,0.19,,0.199,0.0457,0.0718,0.0825,0.00831,0.0159,0.0815,,0,0,0,0,0,0,0,0,0,0,0,0
804.0,324.0,12079603712,9810,25613,21807,34816,1739,791813,,45118,1679,169017,19054,7420.0,6575,1134462,0.0288,0.0946,0.0322,0.199,0.0108,0.184,,0.199,0.0457,0.0718,0.0798,0.00837,0.0159,0.0808,,0,0,0,0,0,0,0,0,0,0,0,0
804.0,324.0,12078407680,10134,25613,21807,35975,1739,825909,,46654,1679,170186,19054,7420.0,6575,1172745,0.0288,0.0946,0.0322,0.199,0.0108,0.19,,0.199,0.0457,0.0718,0.083,0.00837,0.0159,0.0816,,0,0,0,0,0,0,0,0,0,0,0,0
770.0,324.0,12078813184,10134,25613,21807,36033,1739,825909,,46941,1630,170186,18481,7420.0,6590,1172483,0.0288,0.0912,0.0322,0.199,0.0108,0.19,,0.199,0.0458,0.0718,0.083,0.00837,0.0159,0.0814,,0,0,0,0,0,0,0,0,0,0,0,0
759.0,317.0,12074463232,10134,25613,21064,36033,1739,825909,,46941,1683,170689,18428,7420.0,6590,1172243,0.0288,0.0963,0.0322,0.199,0.0105,0.19,,0.199,0.0458,0.0718,0.083,0.00837,0.0159,0.0818,,0,0,0,0,0,0,0,0,0,0,0,0
759.0,312.0,12078460928,10134,25701,21747,36033,1725,825909,,46941,1683,170689,19252,7461.0,6590,1173866,0.0288,0.0963,0.0322,0.199,0.0109,0.19,,0.199,0.0458,0.0718,0.0837,0.0081,0.0159,0.0818,,0,0,0,0,0,0,0,0,0,0,0,0
775.0,311.0,12076195840,9787,25701,21747,36033,1728,825909,,46941,1683,170689,19252,7494.0,6590,1173555,0.0288,0.0963,0.0323,0.199,0.0109,0.19,,0.199,0.0458,0.0718,0.0837,0.00804,0.0159,0.0818,,0,0,0,0,0,0,0,0,0,0,0,0
775.0,307.0,12072427520,10153,25817,21831,36033,1728,829528,,46941,1683,170689,19252,7494.0,6590,1177740,0.0291,0.0963,0.0323,0.199,0.0109,0.19,,0.195,0.0454,0.0718,0.0837,0.00838,0.0159,0.0815,,0,0,0,0,0,0,0,0,0,0,0,0
775.0,315.0,12079489024,10153,25817,21831,36033,1728,833361,,46941,1676,170689,19252,7494.0,6579,1181555,0.0291,0.0963,0.0323,0.192,0.0109,0.19,,0.193,0.0454,0.0716,0.0838,0.00839,0.0159,0.0808,,0,0,0,0,0,0,0,0,0,0,0,0
787.0,322.0,12082778112,10153,25817,21831,36118,1728,833361,,47011,1676,170689,19252,7494.0,6579,1181711,0.0291,0.0963,0.0323,0.199,0.0105,0.19,,0.201,0.0457,0.0716,0.0838,0.00839,0.0159,0.082,,0,0,0,0,0,0,0,0,0,0,0,0
779.0,322.0,12084674560,9859,25817,21831,36313,1728,833361,,45721,1676,170689,19252,7494.0,6635,1180378,0.0291,0.0974,0.0323,0.199,0.0108,0.184,,0.201,0.0457,0.0716,0.0838,0.00839,0.0159,0.0816,,0,0,0,0,0,0,0,0,0,0,0,0
767.0,322.0,12081553408,10181,25817,21803,36313,1728,833361,,47411,1676,172034,19252,7494.0,6635,1183707,0.0291,0.0979,0.0326,0.199,0.0108,0.19,,0.201,0.0457,0.0716,0.0838,0.00839,0.0159,0.0822,,0,0,0,0,0,0,0,0,0,0,0,0
776.0,311.0,12079448064,10181,25817,22146,36313,1749,833361,,47411,1690,172034,18847,7494.0,6635,1183680,0.0287,0.0979,0.0326,0.199,0.0108,0.19,,0.201,0.0457,0.0716,0.0838,0.00838,0.016,0.0822,,0,0,0,0,0,0,0,0,0,0,0,0
776.0,306.0,12078239744,10181,25865,22146,36313,1763,833361,,47411,1690,172034,19432,7494.0,6635,1184327,0.0287,0.0979,0.0326,0.199,0.0108,0.191,,0.201,0.0457,0.0716,0.0845,0.00838,0.016,0.0822,,0,0,0,0,0,0,0,0,0,0,0,0
776.0,306.0,12076384256,10181,25865,22146,36313,1763,839887,,47424,1690,172034,19432,7559.0,6635,1190929,0.0287,0.0979,0.0326,0.199,0.011,0.191,,0.201,0.0453,0.0716,0.0845,0.00838,0.016,0.0822,,0,0,0,0,0,0,0,0,0,0,0,0
776.0,311.0,12081577984,9868,25165,22146,36362,1763,839887,,47424,1690,172034,19432,7555.0,6638,1189965,0.0287,0.0979,0.0326,0.199,0.011,0.191,,0.203,0.0453,0.0714,0.0845,0.00838,0.016,0.0823,,0,0,0,0,0,0,0,0,0,0,0,0
776.0,322.0,12076425216,10168,25339,22146,36362,1763,840481,,47424,1632,172034,19432,7555.0,6638,1190975,0.0283,0.0979,0.0326,0.199,0.011,0.191,,0.203,0.0453,0.069,0.0818,0.00844,0.016,0.0819,,0,0,0,0,0,0,0,0,0,0,0,0
757.0,322.0,12081889280,10168,26150,22146,36362,1763,840481,,47424,1686,172034,19432,7555.0,6638,1191840,0.0283,0.0979,0.0326,0.199,0.011,0.191,,0.203,0.0452,0.0714,0.0813,0.00844,0.016,0.082,,0,0,0,0,0,0,0,0,0,0,0,0
2359.0,322.0,12077436928,10168,26150,22146,36593,1771,840481,,47424,1642,172980,19432,7555.0,6638,1192980,0.0283,0.0999,0.0327,0.199,0.011,0.191,,0.203,0.0452,0.0714,0.0842,0.00844,0.016,0.0825,,0,0,0,0,0,0,0,0,0,0,0,0
2401.0,322.0,12077953024,10204,26150,22146,36593,1763,840481,,47436,1694,173019,19432,7555.0,6665,1193139,0.0283,0.0999,0.0328,0.199,0.011,0.185,,0.203,0.0452,0.0714,0.0847,0.00844,0.016,0.082,,0,0,0,0,0,0,0,0,0,0,0,0
2404.0,317.0,12081831936,10204,26150,22067,36593,1763,840481,,47691,1694,173019,18808,7555.0,6665,1192691,0.0277,0.1,0.0328,0.199,0.011,0.191,,0.203,0.0452,0.0714,0.0847,0.00816,0.016,0.0825,,0,0,0,0,0,0,0,0,0,0,0,0
2404.0,310.0,12081332224,10204,25335,22241,36593,1763,840481,,47691,1694,173019,19470,7585.0,6665,1192742,0.0277,0.1,0.0328,0.199,0.0107,0.191,,0.203,0.0452,0.0714,0.0847,0.00847,0.016,0.0825,,0,0,0,0,0,0,0,0,0,0,0,0
2404.0,310.0,12072087552,10204,26149,22241,36670,1763,844962,,47691,1694,173019,19470,7585.0,6627,1198076,0.0277,0.1,0.0328,0.199,0.0111,0.191,,0.203,0.045,0.0714,0.0847,0.00847,0.016,0.0825,,0,0,0,0,0,0,0,0,0,0,0,0
2441.0,310.0,12070567936,10215,26149,22241,36670,1763,844962,,47691,1683,173019,19470,7585.0,6627,1198075,0.0277,0.1,0.0328,0.199,0.0111,0.191,,0.203,0.045,0.0693,0.0847,0.00847,0.016,0.0824,,0,0,0,0,0,0,0,0,0,0,0,0
2482.0,314.0,12071854080,10215,26149,22241,36670,1763,844962,,47691,1683,173019,19470,7598.0,6627,1198089,0.0276,0.1,0.0328,0.199,0.011,0.191,,0.203,0.0449,0.0688,0.0847,0.00847,0.016,0.0823,,0,0,0,0,0,0,0,0,0,0,0,0
2459.0,315.0,12071866368,10230,26249,22241,36804,1701,847214,,47697,1683,173019,19470,7598.0,6627,1200535,0.0276,0.1,0.0328,0.192,0.011,0.191,,0.203,0.0449,0.0689,0.0849,0.00847,0.016,0.0818,,0,0,0,0,0,0,0,0,0,0,0,0
2372.0,321.0,12084543488,10230,26249,22284,36804,1758,847214,,47975,1683,173019,19555,7376.0,6628,1200777,0.0276,0.101,0.0327,0.199,0.011,0.192,,0.203,0.0449,0.0713,0.0849,0.00847,0.0161,0.0826,,0,0,0,0,0,0,0,0,0,0,0,0
2390.0,319.0,12091826176,10230,26249,22284,36804,1758,847214,,47975,1684,174020,19555,7636.0,6628,1202038,0.0276,0.101,0.0326,0.199,0.011,0.192,,0.198,0.045,0.0713,0.0849,0.00817,0.0161,0.0821,,0,0,0,0,0,0,0,0,0,0,0,0
2390.0,320.0,12098105344,10230,26249,22284,36835,1758,847214,,47975,1684,174020,19555,7636.0,6628,1202069,0.0277,0.101,0.0326,0.199,0.011,0.192,,0.199,0.045,0.0713,0.0849,0.00822,0.0161,0.0822,,0,0,0,0,0,0,0,0,0,0,0,0
2409.0,325.0,12100325376,10230,26249,22284,36835,1758,847214,,47975,1684,174020,18937,7654.0,6628,1201470,0.0277,0.101,0.0326,0.199,0.011,0.192,,0.205,0.045,0.0713,0.0849,0.0085,0.0161,0.0828,,0,0,0,0,0,0,0,0,0,0,0,0
2409.0,316.0,12098785280,10230,26333,21462,36835,1758,855029,,47975,1699,174020,19608,7654.0,6401,1209003,0.0277,0.101,0.0326,0.199,0.011,0.192,,0.199,0.045,0.0713,0.0849,0.0085,0.0161,0.0822,,0,0,0,0,0,0,0,0,0,0,0,0
2409.0,316.0,12096966656,10264,26333,22239,36995,1758,855029,,47975,1699,174020,19608,7654.0,6663,1210237,0.0277,0.101,0.0326,0.199,0.011,0.192,,0.205,0.0431,0.0713,0.0849,0.0085,0.0161,0.0826,,0,0,0,0,0,0,0,0,0,0,0,0
2414.0,316.0,12089319424,9887,26333,22239,36995,1774,855029,,48051,1699,174020,19608,7654.0,6663,1209952,0.0275,0.101,0.0329,0.199,0.0111,0.192,,0.205,0.0445,0.0713,0.0853,0.0085,0.0161,0.0828,,0,0,0,0,0,0,0,0,0,0,0,0
2407.0,316.0,12092190720,10269,25403,22239,36995,1774,826765,,48051,1697,174020,19608,7654.0,6663,1181138,0.0275,0.0976,0.0329,0.199,0.0111,0.192,,0.205,0.045,0.0692,0.0854,0.0085,0.0161,0.0824,,0,0,0,0,0,0,0,0,0,0,0,0
2397.0,323.0,12088762368,10269,25579,22457,36995,1776,856840,,48051,1697,169007,19608,7654.0,6663,1206597,0.0272,0.101,0.033,0.199,0.0111,0.192,,0.205,0.045,0.0667,0.0854,0.0085,0.0161,0.0825,,0,0,0,0,0,0,0,0,0,0,0,0
2374.0,318.0,12089933824,10269,26445,22457,36995,1776,856840,,48304,1712,174795,19722,7654.0,6663,1213631,0.0272,0.101,0.033,0.199,0.0111,0.192,,0.205,0.045,0.0716,0.0854,0.00823,0.0162,0.0829,,0,0,0,0,0,0,0,0,0,0,0,0
2391.0,306.0,12096811008,10269,26445,22457,35855,1776,856840,,48304,1712,175526,19722,7686.0,6663,1213254,0.0272,0.101,0.033,0.199,0.0111,0.192,,0.2,0.045,0.0716,0.0854,0.0085,0.0162,0.0825,,0,0,0,0,0,0,0,0,0,0,0,0
2426.0,315.0,12089516032,10278,26482,22457,35687,1792,856840,,48298,1712,175526,19722,7690.0,6663,1213147,0.0272,0.101,0.033,0.199,0.011,0.192,,0.206,0.045,0.0716,0.0854,0.00851,0.0162,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2426.0,315.0,12097036288,10278,26482,22457,37130,1792,856840,,48298,1712,175526,19776,7690.0,6663,1214644,0.0272,0.101,0.033,0.199,0.011,0.192,,0.206,0.045,0.0716,0.0858,0.00851,0.0162,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2426.0,315.0,12098772992,10287,26482,22565,37130,1792,859693,,48298,1706,175526,19776,7690.0,6662,1217608,0.0272,0.101,0.033,0.199,0.011,0.192,,0.207,0.0452,0.0716,0.0858,0.00851,0.0162,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2459.0,315.0,12091334656,10287,26482,22469,37130,1792,859693,,48298,1706,175526,19776,7690.0,6702,1217552,0.0263,0.101,0.0328,0.199,0.0111,0.192,,0.207,0.0433,0.0716,0.0858,0.00851,0.0162,0.0828,,0,0,0,0,0,0,0,0,0,0,0,0
2409.0,324.0,12086923264,10287,26482,22469,37130,1783,859693,,48298,1706,175526,19776,7690.0,6702,1217543,0.0264,0.101,0.033,0.199,0.0111,0.192,,0.207,0.0448,0.0716,0.0858,0.00851,0.0162,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
