Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
1462,126,650.0238095238095,0.0,12819.0,11488354304.0,6365.0,16078.0,13012.0,24741.0,1172.0,464138.0,31265.0,,1124.0,98717.0,11328.0,4398.0,4333.0,676671.0,0.0179,0.087,0.0216,0.195,0.00793,0.153,0.127,,0.0326,0.0614,0.0518,0.00705,0.0122,0.0646,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641,0.064,0.0639,0.0634,0.0624,142.0,125.0,132.0,118.0,121.0,11485753344.0,11486531584.0,11486875648.0,11484078080.0,11483287552.0,128.6,0.064,11486318592.0,0.017660000000000002,0.051239999999999994,,51.50280000000015,8767977222144.0,13.424941944092199,23.16459969008937,0.06259914175651997
1464,121,1833.619834710744,0.0,12819.0,11484602368.0,6365.0,16078.0,13012.0,24741.0,1172.0,464138.0,31549.0,,1166.0,99399.0,11000.0,4542.0,4333.0,677495.0,0.0179,0.087,0.0216,0.195,0.00793,0.153,0.127,,0.0326,0.0614,0.0524,0.00705,0.0122,0.0646,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646,0.0641,0.064,0.0639,0.0634,126.0,142.0,125.0,132.0,118.0,11488354304.0,11485753344.0,11486531584.0,11486875648.0,11484078080.0,129.2,0.06423999999999999,11486423449.6,0.01774,0.05164,,51.56740000000015,8779461824512.0,13.426158927659523,23.164273050720602,0.06259914175651997
1466,114,1120.578947368421,0.0,12299.0,11478376448.0,6365.0,16078.0,13411.0,25048.0,1172.0,471017.0,31549.0,,1166.0,102396.0,10924.0,4542.0,4333.0,688001.0,0.0182,0.087,0.0216,0.195,0.00793,0.154,0.127,,0.0326,0.0614,0.0524,0.0068,0.0125,0.0647,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646,0.0646,0.0641,0.064,0.0639,121.0,126.0,142.0,125.0,132.0,11484602368.0,11488354304.0,11485753344.0,11486531584.0,11486875648.0,125.6,0.06439999999999999,11484723609.6,0.01788,0.052039999999999996,,51.63210000000015,8790940200960.0,13.441547023887999,23.163730793533336,0.06269306933842342
1468,142,1381.6760563380285,0.0,12107.0,11476496384.0,6459.0,16387.0,13596.0,25048.0,1172.0,471017.0,31549.0,,1166.0,102396.0,11822.0,4542.0,4333.0,689487.0,0.0182,0.0867,0.0216,0.195,0.00814,0.156,0.129,,0.0326,0.0614,0.0524,0.00716,0.0125,0.065,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647,0.0646,0.0646,0.0641,0.064,114.0,121.0,126.0,142.0,125.0,11478376448.0,11484602368.0,11488354304.0,11485753344.0,11486531584.0,129.0,0.06460000000000002,11482716569.6,0.018019999999999998,0.05216,,51.69710000000015,8802416697344.0,13.443704572148162,23.163566988312738,0.06297479916138844
1470,136,1329.970588235294,0.0,12498.0,11474620416.0,6459.0,16387.0,13596.0,25048.0,1159.0,471017.0,31549.0,,1166.0,105256.0,11822.0,4542.0,4333.0,692335.0,0.0182,0.0867,0.0216,0.195,0.00828,0.156,0.129,,0.0326,0.0614,0.0524,0.00726,0.0124,0.065,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0647,0.0646,0.0646,0.0641,142.0,114.0,121.0,126.0,142.0,11476496384.0,11478376448.0,11484602368.0,11488354304.0,11485753344.0,127.8,0.06477999999999999,11480489984.0,0.01808,0.05228000000000001,,51.762100000000146,8813891317760.0,13.447826665891919,23.163403513217354,0.06297479916138844
1472,115,1119.4347826086955,0.0,12814.0,11472371712.0,6584.0,16818.0,13596.0,25293.0,1201.0,455936.0,31549.0,,1166.0,105256.0,11822.0,4542.0,4277.0,678041.0,0.0182,0.0867,0.0216,0.195,0.00828,0.156,0.133,,0.0326,0.0616,0.0539,0.00726,0.0128,0.0655,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.0647,0.0646,0.0646,136.0,142.0,114.0,121.0,126.0,11474620416.0,11476496384.0,11478376448.0,11484602368.0,11488354304.0,125.6,0.06495999999999999,11477293465.6,0.01814,0.052700000000000004,,51.827600000000146,8825363689472.0,13.426964511906558,23.16320752203956,0.06344417255653478
1474,131,1279.0458015267177,0.0,12814.0,11472912384.0,6584.0,16818.0,13596.0,25293.0,1201.0,452796.0,31640.0,,1183.0,105256.0,11822.0,4542.0,4306.0,675039.0,0.0184,0.0867,0.0219,0.195,0.00828,0.156,0.133,,0.0326,0.0616,0.0539,0.00726,0.0128,0.0656,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655,0.065,0.065,0.0647,0.0646,115.0,136.0,142.0,114.0,121.0,11472371712.0,11474620416.0,11476496384.0,11478376448.0,11484602368.0,127.6,0.06516000000000001,11474955468.8,0.01824,0.053000000000000005,,51.89320000000015,8836836601856.0,13.422527227358165,23.16325464910914,0.06353802080398764
1476,138,1334.7971014492753,0.0,12814.0,11476221952.0,6584.0,16818.0,13794.0,25293.0,1201.0,490730.0,31860.0,,1183.0,105256.0,12009.0,4542.0,4309.0,713580.0,0.0184,0.0867,0.0227,0.195,0.00828,0.156,0.133,,0.0329,0.0626,0.0539,0.00726,0.0128,0.0657,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656,0.0655,0.065,0.065,0.0647,131.0,115.0,136.0,142.0,114.0,11472912384.0,11472371712.0,11474620416.0,11476496384.0,11478376448.0,132.4,0.06536,11474524569.6,0.01828,0.0533,,51.95890000000015,8848312823808.0,13.478051234332932,23.163543075502414,0.06363186024477342
1478,136,1314.3235294117646,0.0,12814.0,11472732160.0,6584.0,16818.0,13794.0,25293.0,1217.0,490730.0,33002.0,,1212.0,105256.0,12009.0,4383.0,4548.0,714847.0,0.0184,0.0883,0.0227,0.195,0.00836,0.158,0.133,,0.0339,0.0626,0.055,0.00726,0.0128,0.0662,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657,0.0656,0.0655,0.065,0.065,138.0,131.0,115.0,136.0,142.0,11476221952.0,11472912384.0,11472371712.0,11474620416.0,11476496384.0,131.2,0.0656,11473771724.8,0.018320000000000003,0.05382,,52.02510000000015,8859785555968.0,13.47982521166365,23.163238940332718,0.0641009254065236
1480,120,1804.75,0.0,12262.0,11472957440.0,6584.0,16818.0,13794.0,25293.0,1217.0,490835.0,33002.0,,1212.0,105256.0,12009.0,4852.0,4548.0,715423.0,0.0184,0.0879,0.0227,0.195,0.00836,0.158,0.132,,0.0339,0.0626,0.055,0.00729,0.0128,0.0661,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662,0.0657,0.0656,0.0655,0.065,136.0,138.0,131.0,115.0,136.0,11472732160.0,11476221952.0,11472912384.0,11472371712.0,11474620416.0,128.0,0.06582000000000002,11473439129.6,0.018359999999999998,0.05434,,52.09120000000015,8871258513408.0,13.480630652909985,23.163258576264685,0.06400712997429238
1482,127,1226.740157480315,0.0,12262.0,11470684160.0,6743.0,16818.0,14172.0,25671.0,1217.0,505212.0,33002.0,,1212.0,109100.0,12009.0,4852.0,4548.0,734559.0,0.0184,0.0879,0.0227,0.195,0.00836,0.158,0.137,,0.0339,0.0626,0.055,0.00729,0.013,0.0666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661,0.0662,0.0657,0.0656,0.0655,120.0,136.0,138.0,131.0,115.0,11472957440.0,11472732160.0,11476221952.0,11472912384.0,11472371712.0,130.4,0.06604000000000002,11473101619.2,0.0184,0.05456,,52.15780000000015,8882729197568.0,13.50702695948305,23.163060414172822,0.0644760191843648
1484,141,1344.1985815602836,0.0,12262.0,11470737408.0,6743.0,17232.0,14172.0,25671.0,1217.0,505212.0,33002.0,,1212.0,109100.0,11651.0,4852.0,4548.0,734614.0,0.0187,0.0879,0.0227,0.195,0.00831,0.158,0.137,,0.0339,0.0636,0.056,0.00729,0.013,0.0668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666,0.0661,0.0662,0.0657,0.0656,127.0,120.0,136.0,138.0,131.0,11470684160.0,11472957440.0,11472732160.0,11476221952.0,11472912384.0,132.4,0.06627999999999999,11472666624.0,0.01846,0.054979999999999994,,52.22460000000015,8894199934976.0,13.50710183143503,23.16306505625656,0.06466351332572215
1486,141,1893.099290780142,0.0,12449.0,11469463552.0,6743.0,17232.0,14172.0,25967.0,1217.0,505212.0,33507.0,,1212.0,109100.0,12616.0,4852.0,4548.0,736380.0,0.0187,0.0879,0.0227,0.195,0.00859,0.16,0.137,,0.0341,0.0636,0.056,0.00729,0.013,0.067,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668,0.0666,0.0661,0.0662,0.0657,141.0,127.0,120.0,136.0,138.0,11470737408.0,11470684160.0,11472957440.0,11472732160.0,11476221952.0,133.0,0.06654,11471314944.0,0.01852,0.055400000000000005,,52.29160000000015,8905669398528.0,13.5095029268132,23.162953997421162,0.06485097231961631
1488,123,1175.3739837398373,0.0,12981.0,11482030080.0,6756.0,17573.0,14172.0,25967.0,1217.0,505212.0,33507.0,,1212.0,109100.0,12616.0,4852.0,4548.0,736735.0,0.0187,0.0879,0.0229,0.189,0.00859,0.16,0.137,,0.0341,0.0636,0.056,0.00736,0.0134,0.0666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0668,0.0666,0.0661,0.0662,141.0,141.0,127.0,120.0,136.0,11469463552.0,11470737408.0,11470684160.0,11472957440.0,11472732160.0,130.4,0.06662000000000001,11473174528.0,0.01858,0.055600000000000004,,52.35820000000015,8917151428608.0,13.509984898044097,23.164049048528174,0.0644760191843648
1490,145,1364.006896551724,0.0,12981.0,11485216768.0,6978.0,17573.0,14172.0,25967.0,1242.0,505212.0,33507.0,,1176.0,109100.0,12616.0,4920.0,4548.0,737013.0,0.0187,0.0879,0.0229,0.195,0.00869,0.16,0.14,,0.0341,0.0636,0.056,0.00736,0.0134,0.0673,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666,0.067,0.0668,0.0666,0.0661,123.0,141.0,141.0,127.0,120.0,11482030080.0,11469463552.0,11470737408.0,11470684160.0,11472957440.0,135.4,0.06686,11475626393.6,0.01864,0.0558,,52.425500000000156,8928636645376.0,13.510362166920498,23.164326547006006,0.06513209493778221
1492,134,686.6492537313433,0.0,12981.0,11483914240.0,6978.0,17573.0,14172.0,25967.0,1242.0,488550.0,33507.0,,1168.0,110652.0,12616.0,4920.0,4697.0,722043.0,0.0191,0.087,0.0229,0.195,0.00869,0.162,0.14,,0.0347,0.0616,0.0575,0.00736,0.0134,0.0675,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673,0.0666,0.067,0.0668,0.0666,145.0,123.0,141.0,141.0,127.0,11485216768.0,11482030080.0,11469463552.0,11470737408.0,11470684160.0,136.8,0.06704,11478272409.6,0.01878,0.0563,,52.49300000000016,8940120559616.0,13.489841357846341,23.164213131483162,0.06531946612064257
1494,104,1683.5288461538462,0.0,12355.0,11485974528.0,7095.0,17573.0,13643.0,25967.0,1242.0,520214.0,34493.0,,1223.0,111420.0,12616.0,4920.0,4697.0,755105.0,0.0191,0.0898,0.0235,0.195,0.00869,0.162,0.14,,0.0347,0.0643,0.0575,0.00739,0.0134,0.068,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0.0673,0.0666,0.067,0.0668,134.0,145.0,123.0,141.0,141.0,11483914240.0,11485216768.0,11482030080.0,11469463552.0,11470737408.0,129.4,0.06728,11481319833.6,0.01886,0.056600000000000004,,52.561000000000156,8951606534144.0,13.53461341572737,23.164392521816843,0.0657877405380031
1496,145,1352.7241379310344,0.0,12355.0,11483852800.0,7095.0,17573.0,14400.0,25967.0,1242.0,524284.0,34493.0,,1262.0,115325.0,12616.0,4920.0,4697.0,763875.0,0.0191,0.0868,0.0235,0.195,0.00869,0.162,0.14,,0.0349,0.0643,0.0581,0.00739,0.0134,0.0678,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0675,0.0673,0.0666,0.067,104.0,134.0,145.0,123.0,141.0,11485974528.0,11483914240.0,11485216768.0,11482030080.0,11469463552.0,130.2,0.06744000000000001,11484197683.2,0.018940000000000002,0.05702,,52.628800000000155,8963090386944.0,13.54616075131107,23.16420778137665,0.0656004570839488
1498,104,921.2692307692308,0.0,12355.0,11475820544.0,7095.0,17693.0,14529.0,26295.0,1242.0,540320.0,34954.0,,1262.0,115325.0,12616.0,4982.0,4697.0,781012.0,0.0191,0.0902,0.0235,0.196,0.00869,0.162,0.14,,0.0349,0.0655,0.0581,0.00739,0.0129,0.0682,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678,0.068,0.0675,0.0673,0.0666,145.0,104.0,134.0,145.0,123.0,11483852800.0,11485974528.0,11483914240.0,11485216768.0,11482030080.0,126.4,0.06776000000000001,11482955776.0,0.01902,0.057440000000000005,,52.69700000000015,8974566207488.0,13.568347074009795,23.163508097526044,0.06597498892353289
1500,130,1826.507692307692,0.0,12736.0,11473154048.0,7095.0,18293.0,15044.0,26639.0,1276.0,540320.0,34954.0,,1262.0,115325.0,12616.0,5143.0,4697.0,782667.0,0.0198,0.0902,0.0239,0.196,0.00869,0.162,0.147,,0.0349,0.0655,0.0581,0.00759,0.0136,0.069,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682,0.0678,0.068,0.0675,0.0673,104.0,145.0,104.0,134.0,145.0,11475820544.0,11483852800.0,11485974528.0,11483914240.0,11485216768.0,123.4,0.06810000000000001,11480543232.0,0.01924,0.05786,,52.766000000000155,8986039361536.0,13.570463874838076,23.163275712762964,0.06672363204290818
1502,133,1244.375939849624,0.0,12736.0,11469455360.0,7095.0,18293.0,15044.0,26639.0,1276.0,540320.0,34954.0,,1262.0,115325.0,12589.0,5143.0,4697.0,782640.0,0.0198,0.0902,0.0239,0.196,0.00904,0.162,0.147,,0.0349,0.0655,0.0581,0.00759,0.0136,0.069,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0682,0.0678,0.068,0.0675,130.0,104.0,145.0,104.0,134.0,11473154048.0,11475820544.0,11483852800.0,11485974528.0,11483914240.0,123.2,0.0684,11477651456.0,0.01938,0.05798,,52.83500000000016,8997508816896.0,13.570429376857163,23.162953283176517,0.06672363204290818
1504,124,1792.0887096774193,0.0,12736.0,11467829248.0,7095.0,18611.0,15044.0,26639.0,1295.0,540320.0,34954.0,,1262.0,115325.0,13288.0,5143.0,4852.0,783830.0,0.0198,0.0902,0.0239,0.196,0.00904,0.168,0.147,,0.0361,0.0655,0.0581,0.00759,0.0139,0.0696,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.069,0.0682,0.0678,0.068,133.0,130.0,104.0,145.0,104.0,11469455360.0,11473154048.0,11475820544.0,11483852800.0,11485974528.0,127.2,0.06872,11474022400.0,0.019520000000000003,0.0581,,52.90460000000016,9008976646144.0,13.571948714871395,23.162811495512425,0.06728474680559636
1506,119,1763.2857142857142,0.0,13079.0,11470893056.0,7197.0,18611.0,15044.0,26639.0,1295.0,540320.0,34954.0,,1262.0,115325.0,13288.0,5143.0,4928.0,784008.0,0.0198,0.0902,0.024,0.196,0.00904,0.168,0.147,,0.0361,0.0655,0.0606,0.00759,0.0139,0.0698,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0.069,0.069,0.0682,0.0678,124.0,133.0,130.0,104.0,145.0,11467829248.0,11469455360.0,11473154048.0,11475820544.0,11483852800.0,122.0,0.06912,11471430451.2,0.01966,0.058600000000000006,,52.97440000000016,9020447539200.0,13.572175778858492,23.163078625300855,0.06747171511501267
1508,99,1626.79797979798,0.0,13079.0,11479134208.0,7488.0,18611.0,15416.0,26639.0,1295.0,540320.0,34954.0,,1262.0,117571.0,13288.0,5269.0,4928.0,787043.0,0.0192,0.0902,0.0242,0.196,0.00904,0.168,0.147,,0.0369,0.0664,0.0613,0.00759,0.0139,0.07,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698,0.0696,0.069,0.069,0.0682,119.0,124.0,133.0,130.0,104.0,11470893056.0,11467829248.0,11469455360.0,11473154048.0,11475820544.0,121.0,0.06948,11472093184.0,0.01968,0.05924,,53.04440000000016,9031926673408.0,13.57603943435006,23.163796807659306,0.06765864847381481
1510,154,1394.8831168831168,0.0,13079.0,11472773120.0,7488.0,18611.0,15416.0,27167.0,1295.0,550850.0,36021.0,,1222.0,117571.0,13288.0,5269.0,4928.0,799127.0,0.02,0.0936,0.025,0.196,0.00904,0.168,0.147,,0.0369,0.0686,0.0613,0.00759,0.0139,0.0706,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0698,0.0696,0.069,0.069,99.0,119.0,124.0,133.0,130.0,11479134208.0,11470893056.0,11467829248.0,11469455360.0,11473154048.0,125.8,0.0698,11472016998.4,0.019719999999999998,0.05988,,53.11500000000016,9043399446528.0,13.591276412168035,23.163242510530846,0.06821923897714385
1512,141,1860.3617021276596,0.0,12269.0,11480133632.0,7488.0,18611.0,15416.0,26366.0,1337.0,566561.0,36021.0,,1324.0,121549.0,13288.0,5269.0,4928.0,818158.0,0.02,0.0936,0.025,0.197,0.00904,0.168,0.147,,0.0369,0.0686,0.0613,0.00767,0.0139,0.0707,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706,0.07,0.0698,0.0696,0.069,154.0,99.0,119.0,124.0,133.0,11472773120.0,11479134208.0,11470893056.0,11467829248.0,11469455360.0,127.4,0.07014000000000001,11474152652.8,0.01976,0.06052,,53.18570000000016,9054879580160.0,13.614811973224331,23.163883868275306,0.0683126401820873
1514,116,1049.344827586207,0.0,12269.0,11480092672.0,7488.0,18611.0,15416.0,27462.0,1337.0,566561.0,34893.0,,1324.0,121549.0,13822.0,5269.0,4928.0,818660.0,0.02,0.0936,0.025,0.197,0.00904,0.168,0.147,,0.0369,0.0686,0.0613,0.00767,0.0141,0.0708,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0.0706,0.07,0.0698,0.0696,141.0,154.0,99.0,119.0,124.0,11480133632.0,11472773120.0,11479134208.0,11470893056.0,11467829248.0,125.8,0.07038,11476605337.6,0.0198,0.061160000000000006,,53.25650000000016,9066359672832.0,13.615425357733,23.163880300366223,0.0684060326640604
1516,145,1871.1379310344828,0.0,12269.0,11475222528.0,7488.0,19417.0,15416.0,27462.0,1337.0,566561.0,36512.0,,1324.0,121549.0,13822.0,5419.0,4928.0,821235.0,0.02,0.0936,0.0242,0.197,0.00904,0.169,0.15,,0.0369,0.0686,0.0613,0.00767,0.0146,0.071,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0707,0.0706,0.07,0.0698,116.0,141.0,154.0,99.0,119.0,11480092672.0,11480133632.0,11472773120.0,11479134208.0,11470893056.0,131.0,0.07062,11477471232.0,0.01984,0.0613,,53.32750000000016,9077834895360.0,13.618565801451481,23.163455985210433,0.06859279146561172
1518,107,926.0093457943924,0.0,12560.0,11466178560.0,7488.0,19417.0,15705.0,27462.0,1337.0,566561.0,36512.0,,1324.0,121549.0,13956.0,5419.0,5122.0,821852.0,0.0208,0.0936,0.024,0.197,0.009,0.175,0.157,,0.0369,0.0686,0.0613,0.00784,0.0141,0.0721,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0708,0.0707,0.0706,0.07,145.0,116.0,141.0,154.0,99.0,11475222528.0,11480092672.0,11480133632.0,11472773120.0,11479134208.0,132.6,0.07104,11474880102.4,0.02016,0.0613,,53.399600000000156,9089301073920.0,13.61931682592916,23.16266754439699,0.06961934188005701
1520,137,1834.1897810218975,0.0,12560.0,11474608128.0,7569.0,18807.0,16242.0,27426.0,1344.0,566561.0,36512.0,,1324.0,122377.0,13956.0,5419.0,4982.0,822519.0,0.0208,0.0936,0.0254,0.197,0.00944,0.175,0.157,,0.0383,0.0686,0.0613,0.00784,0.0146,0.0724,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0.071,0.0708,0.0707,0.0706,107.0,145.0,116.0,141.0,154.0,11466178560.0,11475222528.0,11480092672.0,11480133632.0,11472773120.0,129.2,0.07139999999999999,11475247104.0,0.02032,0.0613,,53.47200000000016,9100775682048.0,13.620128077435455,23.163402442331684,0.06989912737966718
1522,97,764.0618556701031,0.0,12784.0,11472068608.0,7569.0,19669.0,16311.0,28334.0,1344.0,573514.0,36512.0,,1340.0,122377.0,13956.0,5419.0,4948.0,831293.0,0.0208,0.0936,0.0254,0.197,0.00944,0.175,0.157,,0.0383,0.0686,0.0641,0.00784,0.0146,0.0727,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724,0.0721,0.071,0.0708,0.0707,137.0,107.0,145.0,116.0,141.0,11474608128.0,11466178560.0,11475222528.0,11480092672.0,11480133632.0,120.4,0.0718,11473634099.2,0.02048,0.061860000000000005,,53.544700000000155,9112247750656.0,13.630738801882162,23.16318110134716,0.07017883462124651
1524,118,1735.2033898305085,0.0,13004.0,11476848640.0,7854.0,19669.0,16311.0,28334.0,1344.0,591012.0,37410.0,,1350.0,122377.0,13956.0,5419.0,5147.0,850183.0,0.0209,0.0936,0.0254,0.191,0.00944,0.175,0.157,,0.037,0.0663,0.0641,0.00784,0.0146,0.0719,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727,0.0724,0.0721,0.071,0.0708,97.0,137.0,107.0,145.0,116.0,11472068608.0,11474608128.0,11466178560.0,11475222528.0,11480092672.0,120.8,0.07202,11472985292.8,0.02066,0.062419999999999996,,53.616600000000155,9123724599296.0,13.653208075628358,23.163597681529748,0.06943277471533675
1526,131,1800.7633587786258,0.0,13004.0,11480662016.0,7854.0,19669.0,16311.0,28334.0,1344.0,591012.0,37410.0,,1394.0,126692.0,13956.0,5434.0,5147.0,854558.0,0.0209,0.0954,0.0264,0.192,0.00944,0.176,0.157,,0.0367,0.0664,0.0641,0.00784,0.0146,0.0723,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719,0.0727,0.0724,0.0721,0.071,118.0,97.0,137.0,107.0,145.0,11476848640.0,11472068608.0,11474608128.0,11466178560.0,11475222528.0,118.0,0.07228,11474073190.4,0.020839999999999997,0.06298,,53.68890000000015,9135205261312.0,13.658340825380066,23.163929893161217,0.06980587424396292
1528,135,1816.962962962963,0.0,12292.0,11497197568.0,7854.0,19669.0,16311.0,28334.0,1376.0,591012.0,37410.0,,1395.0,126692.0,13956.0,5707.0,5147.0,854865.0,0.0209,0.0984,0.0264,0.193,0.00944,0.176,0.157,,0.0383,0.0715,0.0641,0.00787,0.0146,0.0731,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723,0.0719,0.0727,0.0724,0.0721,131.0,118.0,97.0,137.0,107.0,11480662016.0,11476848640.0,11472068608.0,11474608128.0,11466178560.0,123.6,0.07248,11480276992.0,0.020859999999999997,0.06354000000000001,,53.76200000000015,9146702458880.0,13.65870001049003,23.165369152966292,0.07055165595094469
1530,120,1740.3333333333333,0.0,12292.0,11502571520.0,7854.0,19669.0,16311.0,27468.0,1376.0,591012.0,37410.0,,1395.0,127554.0,14348.0,5707.0,5147.0,855251.0,0.0209,0.0984,0.0264,0.191,0.00944,0.176,0.157,,0.0383,0.0715,0.0641,0.00787,0.0146,0.073,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0.0723,0.0719,0.0727,0.0724,135.0,131.0,118.0,97.0,137.0,11497197568.0,11480662016.0,11476848640.0,11472068608.0,11474608128.0,120.2,0.07260000000000001,11485869670.4,0.02088,0.0641,,53.83500000000015,9158205030400.0,13.659151441334632,23.16583645784025,0.07045846364856141
1532,133,1196.165413533835,0.0,12665.0,11502661632.0,7918.0,20302.0,16311.0,27279.0,1376.0,591012.0,37872.0,,1395.0,127554.0,14348.0,5707.0,5147.0,856221.0,0.0209,0.0984,0.0267,0.199,0.00989,0.176,0.157,,0.0383,0.0715,0.0641,0.00808,0.0146,0.0737,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0731,0.0723,0.0719,0.0727,120.0,135.0,131.0,118.0,97.0,11502571520.0,11497197568.0,11480662016.0,11476848640.0,11472068608.0,127.4,0.0728,11491988275.2,0.0209,0.0641,,53.90870000000015,9169707692032.0,13.660284967293965,23.165844291883868,0.07111062745795275
