Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
938,153,1513.0,2250.0,310.0,11300163584,10412,26813,22160,37510,1780,873405,,48438,1696,178277,20124,7733.0,6760,1235109,0.0236,0.106,0.0332,0.199,0.011,0.193,,0.207,0.0439,0.0728,0.0873,0.00808,0.0162,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0832,0.0831,0.0827,0.0832,167.0,122.0,175.0,134.0,132.0,11299446784.0,11300245504.0,11327594496.0,11407790080.0,11738566656.0,150.2,0.08318,11327048089.6,0.02432,0.0867,0.207,27.66777000000005,5674180292608,14.026670592903733,23.148083039108595,0.08010424424166145
940,131,1909.4809160305344,2216.0,317.0,11311669248,10411,26781,22847,37512,1798,873405,,48438,1696,178277,20124,7715.0,6760,1235765,0.0245,0.106,0.0332,0.199,0.011,0.193,,0.207,0.0439,0.0728,0.0873,0.00837,0.0162,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0834,0.0835,0.0832,0.0831,0.0827,153.0,167.0,122.0,175.0,134.0,11300163584.0,11299446784.0,11300245504.0,11327594496.0,11407790080.0,149.6,0.08334,11307823923.2,0.02432,0.0873,0.207,27.75127000000005,5685491961856,14.027201578688057,23.149100706723374,0.0801965419942767
942,153,1854.470588235294,2174.0,317.0,11315834880,10411,26781,22847,37512,1798,874226,,48438,1696,171971,20124,7715.0,6760,1230280,0.0245,0.106,0.0332,0.199,0.011,0.193,,0.199,0.0442,0.0704,0.0873,0.00837,0.0162,0.0826,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0834,0.0835,0.0832,0.0831,131.0,153.0,167.0,122.0,175.0,11311669248.0,11300163584.0,11299446784.0,11300245504.0,11327594496.0,145.2,0.08324000000000001,11305472000.0,0.02432,0.0873,0.20539999999999997,27.83387000000005,5696807796736,14.022753156541219,23.149468898639117,0.07936555538074047
944,155,1852.0774193548384,2174.0,317.0,11308388352,10411,26781,22196,37512,1798,874226,,48438,1696,178214,20124,7715.0,6760,1235872,0.0245,0.106,0.0332,0.192,0.0107,0.193,,0.201,0.0428,0.0729,0.0873,0.00837,0.0162,0.0823,,0,0,0,0,0,0,0,0,0,0,0,0,0.0826,0.0835,0.0834,0.0835,0.0832,153.0,131.0,153.0,167.0,122.0,11315834880.0,11311669248.0,11300163584.0,11299446784.0,11300245504.0,151.8,0.08306,11307100569.6,0.02432,0.0873,0.2042,27.91617000000005,5708116185088,14.027288160911485,23.14881061939639,0.07908840631896367
946,114,1516.0,2174.0,317.0,11304079360,10411,26781,22044,37512,1798,874226,,48438,1653,178214,20124,7721.0,6562,1235483,0.024,0.102,0.0332,0.199,0.0104,0.193,,0.207,0.0425,0.0729,0.0873,0.00837,0.0162,0.083,,0,0,0,0,0,0,0,0,0,0,0,0,0.0823,0.0826,0.0835,0.0834,0.0835,155.0,153.0,131.0,153.0,167.0,11308388352.0,11315834880.0,11311669248.0,11300163584.0,11299446784.0,141.2,0.08296,11308027084.8,0.02422,0.0873,0.2042,27.99917000000005,5719420264448,14.026973354104365,23.148429502916166,0.07973496801885356
948,164,1836.2743902439024,2242.0,317.0,11308998656,10411,26781,21891,37512,1798,872165,,48438,1701,178214,20124,7721.0,6798,1233555,0.024,0.102,0.0333,0.199,0.0111,0.187,,0.207,0.0442,0.0729,0.0873,0.00837,0.0162,0.0827,,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.0823,0.0826,0.0835,0.0834,114.0,155.0,153.0,131.0,153.0,11304079360.0,11308388352.0,11315834880.0,11311669248.0,11300163584.0,143.4,0.08282,11309794099.2,0.024300000000000002,0.0873,0.2042,28.08187000000005,5730729263104,14.025411613191402,23.14886458708062,0.07945792133471552
950,109,1999.880733944954,2242.0,317.0,11306000384,10411,26781,22775,37448,1798,872165,,48419,1701,178214,20147,7721.0,6798,1234379,0.024,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0442,0.0728,0.0873,0.00837,0.0163,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0827,0.083,0.0823,0.0826,0.0835,164.0,114.0,155.0,153.0,131.0,11308998656.0,11304079360.0,11308388352.0,11315834880.0,11311669248.0,139.0,0.08282,11308660326.4,0.0242,0.0873,0.2042,28.16537000000005,5742035263488,14.026079377696332,23.148599429252226,0.0801965419942767
952,161,2173.8385093167703,2242.0,315.0,11308228608,10411,26756,22775,37448,1798,872165,,47084,1701,178283,20147,7721.0,6798,1233089,0.024,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0442,0.0728,0.0873,0.00836,0.0163,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0827,0.083,0.0823,0.0826,109.0,164.0,114.0,155.0,153.0,11306000384.0,11308998656.0,11304079360.0,11308388352.0,11315834880.0,140.6,0.083,11307139072.0,0.024100000000000003,0.0873,0.20579999999999998,28.24887000000005,5753343492096,14.025033772183374,23.148796493145742,0.0801965419942767
954,134,1914.9925373134329,2608.0,312.0,11304468480,10411,26758,22842,37448,1791,872165,,48339,1701,178283,20192,7721.0,6798,1234450,0.0239,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0442,0.0728,0.0877,0.00836,0.0163,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0835,0.0827,0.083,0.0823,161.0,109.0,164.0,114.0,155.0,11308228608.0,11306000384.0,11308998656.0,11304079360.0,11308388352.0,136.4,0.08324000000000001,11306355097.6,0.02398,0.08738,0.207,28.33237000000005,5764647960576,14.026136894796545,23.14846392529506,0.0801965419942767
956,173,2134.8959537572255,2608.0,312.0,11295916032,10051,26758,22842,37448,1791,872324,,48339,1701,178283,20192,7477.0,6798,1234005,0.0239,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0442,0.0728,0.0877,0.00836,0.0163,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0835,0.0835,0.0827,0.083,134.0,161.0,109.0,164.0,114.0,11304468480.0,11308228608.0,11306000384.0,11308998656.0,11304079360.0,148.2,0.08334,11304722432.0,0.023960000000000002,0.08746000000000001,0.207,28.41587000000005,5775943876608,14.025776345672279,23.147707084330435,0.0801965419942767
958,132,1523.0,2608.0,318.0,11295436800,10398,26758,22842,37448,1791,872324,,48339,1701,178283,20192,7735.0,6798,1234610,0.024,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0445,0.0728,0.0877,0.00837,0.0163,0.0836,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0835,0.0835,0.0835,0.0827,173.0,134.0,161.0,109.0,164.0,11295916032.0,11304468480.0,11308228608.0,11306000384.0,11308998656.0,141.8,0.08352000000000001,11302010060.8,0.023960000000000002,0.08753999999999999,0.207,28.499470000000052,5787239313408,14.026266498670587,23.14766465818592,0.08028883122880298
960,136,1915.4264705882351,2897.0,318.0,11292712960,10398,26758,22842,37419,1791,873684,,48339,1706,172171,20192,7730.0,6802,1229832,0.024,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0445,0.0732,0.085,0.00837,0.0163,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0,0.0836,0.0835,0.0835,0.0835,0.0835,132.0,173.0,134.0,161.0,109.0,11295436800.0,11295916032.0,11304468480.0,11308228608.0,11306000384.0,147.2,0.08349999999999999,11299352576.0,0.023960000000000002,0.08708,0.207,28.582870000000053,5798532026368,14.022388945772976,23.14742348393819,0.08010424424166145
962,143,1898.2167832167831,2897.0,318.0,11290148864,10398,26758,22842,37419,1791,873684,,48361,1713,178166,20192,7730.0,6802,1235856,0.024,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0445,0.0732,0.0883,0.00837,0.0163,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0834,0.0836,0.0835,0.0835,0.0835,136.0,132.0,173.0,134.0,161.0,11292712960.0,11295436800.0,11295916032.0,11304468480.0,11308228608.0,143.6,0.08353999999999999,11295736627.2,0.023960000000000002,0.08728,0.207,28.666570000000053,5809822175232,14.027275214513619,23.147196400583496,0.08038111194681247
964,160,1860.45625,2842.0,318.0,11282288640,10398,26758,22921,37419,1791,873684,,48361,1713,178166,20195,7730.0,6802,1235937,0.024,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0445,0.0732,0.0883,0.00837,0.0164,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0834,0.0836,0.0835,0.0835,143.0,136.0,132.0,173.0,134.0,11290148864.0,11292712960.0,11295436800.0,11295916032.0,11304468480.0,148.8,0.08357999999999999,11291300659.2,0.02398,0.0874,0.207,28.750270000000054,5821104463872,14.02734075392933,23.146499956141852,0.08038111194681247
966,124,1959.8467741935483,1335.0,318.0,11277393920,10398,26758,22259,37419,1791,873684,,48361,1713,178433,20195,7730.0,6567,1235307,0.024,0.103,0.0333,0.199,0.0111,0.187,,0.207,0.0445,0.0732,0.0883,0.00837,0.0164,0.0829,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0837,0.0834,0.0836,0.0835,160.0,143.0,136.0,132.0,173.0,11282288640.0,11290148864.0,11292712960.0,11295436800.0,11295916032.0,139.0,0.08346,11287596236.8,0.024,0.08752000000000001,0.207,28.833170000000052,5832381857792,14.026830889663572,23.1460660209512,0.07964262765219669
968,129,1945.031007751938,1335.0,323.0,11274326016,10398,26758,23056,37419,1791,873684,,48318,1713,178433,20253,7730.0,6822,1236375,0.024,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0445,0.0732,0.0882,0.00809,0.0164,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0829,0.0837,0.0837,0.0834,0.0836,124.0,160.0,143.0,136.0,132.0,11277393920.0,11282288640.0,11290148864.0,11292712960.0,11295436800.0,138.4,0.08348,11283374080.0,0.024,0.08762,0.207,28.916870000000053,5843656183808,14.02769507785791,23.1457939437857,0.08038111194681247
970,148,2624.0945945945946,1335.0,317.0,11292930048,10398,26776,23056,37419,1742,873684,,48318,1713,178433,20253,7730.0,6822,1236343,0.0241,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0445,0.0732,0.0882,0.00835,0.0164,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0829,0.0837,0.0837,0.0834,129.0,124.0,160.0,143.0,136.0,11274326016.0,11277393920.0,11282288640.0,11290148864.0,11292712960.0,140.8,0.08353999999999999,11283417497.6,0.024020000000000003,0.08826,0.207,29.000570000000053,5854949113856,14.027669195428842,23.14744270747767,0.08038111194681247
972,134,2340.0746268656717,1335.0,317.0,11293544448,10398,26776,23056,37419,1730,871594,,48337,1713,178433,20253,7730.0,6822,1234259,0.0241,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0448,0.0732,0.0882,0.00835,0.0164,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0837,0.0829,0.0837,0.0837,148.0,129.0,124.0,160.0,143.0,11292930048.0,11274326016.0,11277393920.0,11282288640.0,11290148864.0,139.0,0.08353999999999999,11284096614.4,0.02404,0.08824000000000001,0.207,29.084270000000053,5866242658304,14.025982158174575,23.147497111718597,0.08038111194681247
974,154,1886.0,1305.0,317.0,11292639232,10398,26776,23056,37381,1795,871594,,48337,1713,178433,20253,7481.0,6869,1234084,0.0241,0.106,0.0333,0.199,0.0111,0.193,,0.207,0.0448,0.0703,0.0882,0.00835,0.0164,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0837,0.0837,0.0829,0.0837,134.0,148.0,129.0,124.0,160.0,11293544448.0,11292930048.0,11274326016.0,11277393920.0,11282288640.0,137.8,0.08349999999999999,11286166732.8,0.02406,0.08821999999999999,0.207,29.167770000000054,5877535297536,14.02584036276081,23.14741695510487,0.0801965419942767
976,118,2457.3898305084745,1279.0,317.0,11295924224,10031,26776,23056,37395,1795,870865,,48337,1713,178433,20253,7711.0,6869,1233233,0.024,0.106,0.0333,0.199,0.0108,0.193,,0.207,0.0448,0.0708,0.0882,0.00835,0.0163,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0837,0.0837,0.0837,0.0829,154.0,134.0,148.0,129.0,124.0,11292639232.0,11293544448.0,11292930048.0,11274326016.0,11277393920.0,136.6,0.0836,11289872793.6,0.024059999999999998,0.0882,0.207,29.251170000000055,5888831221760,14.025150545162239,23.147707809548027,0.08010424424166145
978,159,1879.6415094339625,1279.0,317.0,11295539200,10380,26776,22389,37395,1795,870865,,48337,1673,178433,20159,7711.0,6869,1232782,0.024,0.106,0.0333,0.192,0.0112,0.193,,0.207,0.0448,0.0733,0.0882,0.00835,0.0157,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0,0.0834,0.0835,0.0837,0.0837,0.0837,118.0,154.0,134.0,148.0,129.0,11295924224.0,11292639232.0,11293544448.0,11292930048.0,11274326016.0,142.6,0.08348,11294115430.4,0.02406,0.0882,0.207,29.334270000000057,5900126760960,14.024784773146045,23.14767372375263,0.07982729985955439
980,124,1978.6370967741937,1332.0,317.0,11291922432,10380,26776,22971,37395,1795,870865,,48309,1722,172270,20159,7711.0,6869,1227222,0.024,0.106,0.0334,0.199,0.0112,0.193,,0.207,0.0448,0.0733,0.0854,0.00835,0.0163,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0,0.0831,0.0834,0.0835,0.0837,0.0837,159.0,118.0,154.0,134.0,148.0,11295539200.0,11295924224.0,11292639232.0,11293544448.0,11292930048.0,137.8,0.08342000000000001,11293913907.2,0.02404,0.08764,0.207,29.417670000000058,5911418683392,14.020264451270872,23.147353478114628,0.08010424424166145
982,181,1841.5580110497235,1353.0,317.0,11293298688,10380,26776,22971,37395,1806,870865,,48330,1722,178040,20159,7711.0,6869,1233024,0.024,0.106,0.0334,0.199,0.0112,0.193,,0.207,0.0448,0.0733,0.0882,0.00835,0.0163,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0834,0.0831,0.0834,0.0835,0.0837,124.0,159.0,118.0,154.0,134.0,11291922432.0,11295539200.0,11295924224.0,11292639232.0,11293544448.0,147.2,0.08342000000000001,11293864755.2,0.02402,0.08764,0.207,29.50137000000006,5922711982080,14.024981057691134,23.147475350377402,0.08038111194681247
984,130,1962.6461538461535,1353.0,317.0,11289903104,10380,26731,22955,37395,1811,870865,,48330,1722,178040,20159,7711.0,6869,1232969,0.0243,0.106,0.0334,0.199,0.0112,0.193,,0.207,0.0448,0.0733,0.0882,0.00835,0.0163,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0834,0.0831,0.0834,0.0835,181.0,124.0,159.0,118.0,154.0,11293298688.0,11291922432.0,11295539200.0,11295924224.0,11292639232.0,142.4,0.08346,11293317529.6,0.02406,0.08764,0.207,29.58507000000006,5934001885184,14.024936450950237,23.14717463269737,0.08038111194681247
986,154,1540.0,1324.0,329.0,11283062784,10380,26731,22955,37395,1811,870865,,48330,1722,178040,19500,7711.0,6844,1232285,0.0243,0.106,0.0334,0.199,0.0112,0.193,,0.207,0.0448,0.0733,0.0882,0.00835,0.0163,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0837,0.0834,0.0831,0.0834,130.0,181.0,124.0,159.0,118.0,11289903104.0,11293298688.0,11291922432.0,11295539200.0,11295924224.0,149.6,0.08352,11290745241.6,0.024119999999999996,0.08764,0.207,29.66877000000006,5945284947968,14.024381538991761,23.1465685696534,0.08038111194681247
988,132,1959.3939393939395,1324.0,473.0,11288051712,10380,26673,22955,37376,1811,869710,,48330,1722,178040,20142,7711.0,6822,1231673,0.0243,0.106,0.0334,0.199,0.0112,0.193,,0.2,0.0448,0.0733,0.0882,0.00838,0.0163,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0837,0.0837,0.0834,0.0831,154.0,130.0,181.0,124.0,159.0,11283062784.0,11289903104.0,11293298688.0,11291922432.0,11295539200.0,144.2,0.08352,11289247744.0,0.02418,0.08764,0.2056,29.75187000000006,5956572999680,14.023884777670485,23.14701063272314,0.07982729985955439
990,145,1541.0,1324.0,625.0,11278422016,10005,26673,22955,37376,1811,869710,,48330,1709,178040,20154,7711.0,6822,1231296,0.0243,0.106,0.0334,0.199,0.0112,0.187,,0.207,0.0448,0.0733,0.0882,0.00838,0.0163,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0,0.0831,0.0837,0.0837,0.0837,0.0834,132.0,154.0,130.0,181.0,124.0,11288051712.0,11283062784.0,11289903104.0,11293298688.0,11291922432.0,148.4,0.08347999999999998,11286547660.8,0.024239999999999998,0.0882,0.2056,29.835070000000062,5967851421696,14.023578643328714,23.146157181120582,0.07991962317587349
992,149,2288.0335570469797,1286.0,625.0,11275010048,10384,26673,23023,37376,1811,869710,,48401,1714,178040,20154,7430.0,6822,1231538,0.0244,0.103,0.0334,0.199,0.0111,0.193,,0.207,0.0448,0.073,0.0882,0.00838,0.0157,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0,0.0832,0.0831,0.0837,0.0837,0.0837,145.0,132.0,154.0,130.0,181.0,11278422016.0,11288051712.0,11283062784.0,11289903104.0,11293298688.0,142.0,0.08342000000000001,11282889932.8,0.02432,0.0882,0.2056,29.918470000000063,5979126431744,14.023775164737998,23.145854613598615,0.08010424424166145
994,136,1953.220588235294,1286.0,625.0,11280011264,10396,26673,23023,37376,1797,868769,,48341,1714,178040,20154,7379.0,6822,1230484,0.0244,0.106,0.0334,0.199,0.0111,0.193,,0.207,0.0447,0.0702,0.0882,0.00838,0.0156,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0,0.0834,0.0832,0.0831,0.0837,0.0837,149.0,145.0,132.0,154.0,130.0,11275010048.0,11278422016.0,11288051712.0,11283062784.0,11289903104.0,143.2,0.08336,11280911564.8,0.02434,0.0882,0.2056,30.001870000000064,5990406443008,14.022918958572347,23.146298081686037,0.08010424424166145
996,160,1544.0,1317.0,625.0,11278925824,10396,26673,22843,37376,1797,868769,,48341,1714,178040,20154,7679.0,6822,1230605,0.0245,0.106,0.0332,0.199,0.0111,0.193,,0.207,0.0447,0.0707,0.0882,0.00838,0.0157,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0,0.0834,0.0834,0.0832,0.0831,0.0837,136.0,149.0,145.0,132.0,154.0,11280011264.0,11275010048.0,11278422016.0,11288051712.0,11283062784.0,144.4,0.0833,11280084172.8,0.024380000000000002,0.0882,0.2056,30.085270000000065,6001685368832,14.023017288947045,23.14620185020168,0.08010424424166145
998,119,2015.1680672268908,1667.0,645.0,11278585856,10396,26673,22843,37376,1797,868769,,48341,1714,165881,20154,7679.0,6822,1218446,0.0245,0.106,0.0332,0.199,0.0111,0.193,,0.207,0.0443,0.0729,0.0884,0.00837,0.0162,0.0836,,0,0,0,0,0,0,0,0,0,0,0,0,0.0834,0.0834,0.0834,0.0832,0.0831,160.0,136.0,149.0,145.0,132.0,11278925824.0,11280011264.0,11275010048.0,11278422016.0,11288051712.0,141.8,0.0834,11278191001.6,0.024420000000000004,0.08824000000000001,0.207,30.168870000000066,6012963954688,14.013087654999651,23.146171707869954,0.08028883122880298
1000,138,1952.2971014492753,1667.0,632.0,11279663104,10396,26673,22843,35878,1792,868769,,48341,1714,177357,20151,7679.0,6822,1228416,0.0245,0.107,0.0332,0.199,0.0111,0.193,,0.207,0.0443,0.0729,0.0884,0.00837,0.0162,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0836,0.0834,0.0834,0.0834,0.0832,119.0,160.0,136.0,149.0,145.0,11278585856.0,11278925824.0,11280011264.0,11275010048.0,11278422016.0,140.4,0.08349999999999999,11278439219.2,0.024460000000000003,0.08828,0.207,30.252570000000066,6024243617792,14.021236906593389,23.146267215992296,0.08038111194681247
1002,163,2237.6564417177915,1631.0,632.0,11277701120,10396,25750,22843,36126,1792,868365,,48341,1714,177357,20151,7674.0,6822,1227332,0.0245,0.107,0.033,0.199,0.0111,0.193,,0.207,0.0443,0.0729,0.0884,0.00837,0.0162,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0836,0.0834,0.0834,0.0834,138.0,119.0,160.0,136.0,149.0,11279663104.0,11278585856.0,11278925824.0,11280011264.0,11275010048.0,143.2,0.08356,11278977433.6,0.024480000000000002,0.08832000000000001,0.207,30.336270000000066,6035521318912,14.020354080515487,23.146093260916224,0.08038111194681247
1004,141,1948.787234042553,1631.0,631.0,11281645568,10396,26642,22843,37284,1792,868365,,48341,1696,177357,20118,7674.0,6803,1229313,0.0245,0.107,0.033,0.199,0.0111,0.193,,0.207,0.0443,0.0728,0.0884,0.00837,0.0162,0.0837,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0837,0.0836,0.0834,0.0834,163.0,138.0,119.0,160.0,136.0,11277701120.0,11279663104.0,11278585856.0,11278925824.0,11280011264.0,144.2,0.08362,11279304294.4,0.0245,0.08836000000000001,0.207,30.419970000000067,6046802964480,14.021966848185718,23.146442956152917,0.08038111194681247
1006,142,1549.0,1603.0,631.0,11280814080,10396,26642,22195,37284,1792,868365,,48341,1696,177357,20118,7674.0,6769,1228630,0.0245,0.107,0.033,0.199,0.0111,0.193,,0.207,0.0443,0.0728,0.0884,0.00837,0.0162,0.0836,,0,0,0,0,0,0,0,0,0,0,0,0,0.0837,0.0837,0.0837,0.0836,0.0834,141.0,163.0,138.0,119.0,160.0,11281645568.0,11277701120.0,11279663104.0,11278585856.0,11278925824.0,140.6,0.08365999999999998,11279681945.6,0.0245,0.0884,0.207,30.503570000000067,6058083778560,14.021411099364993,23.14636925071359,0.08028883122880298
1008,105,1549.0,1934.0,631.0,11275485184,10396,26642,22043,37284,1776,868365,,46865,1696,177357,20118,7673.0,6769,1226985,0.0244,0.107,0.0317,0.199,0.0111,0.192,,0.207,0.044,0.0728,0.0884,0.00837,0.0162,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0836,0.0837,0.0837,0.0837,0.0836,142.0,141.0,163.0,138.0,119.0,11280814080.0,11281645568.0,11277701120.0,11279663104.0,11278585856.0,137.8,0.08364,11279061811.2,0.024480000000000002,0.0884,0.207,30.587070000000068,6069359263744,14.020071313685005,23.145896753338352,0.0801965419942767
1010,143,2344.818181818182,1956.0,631.0,11271290880,10381,26642,22760,37284,1776,868365,,48504,1696,177357,20118,7673.0,6769,1229326,0.0244,0.107,0.0328,0.199,0.0108,0.192,,0.199,0.0437,0.0728,0.0853,0.00837,0.0162,0.0826,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0836,0.0837,0.0837,0.0837,105.0,142.0,141.0,163.0,138.0,11275485184.0,11280814080.0,11281645568.0,11277701120.0,11279663104.0,138.8,0.08342000000000001,11277387366.4,0.024460000000000003,0.08778000000000001,0.20539999999999997,30.669670000000067,6080630554624,14.021977423133423,23.14552469978745,0.07936555538074047
1012,143,2348.818181818182,1974.0,631.0,11272085504,10381,26642,22659,37284,1773,839492,,48504,1696,177357,20118,7673.0,6769,1200349,0.0244,0.107,0.0328,0.199,0.0111,0.192,,0.206,0.0437,0.0728,0.0881,0.00837,0.0162,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0826,0.0835,0.0836,0.0837,0.0837,143.0,105.0,142.0,141.0,163.0,11271290880.0,11275485184.0,11280814080.0,11281645568.0,11277701120.0,134.8,0.08338000000000001,11276264243.2,0.02444,0.08771999999999999,0.2052,30.75317000000007,6091902640128,13.998123738898443,23.145595197124383,0.0801965419942767
1014,172,2218.3023255813955,2000.0,616.0,11277586432,10381,26642,22659,37284,1773,868539,,48504,1617,177357,20118,7673.0,6769,1229317,0.0244,0.107,0.0328,0.199,0.0111,0.192,,0.206,0.0437,0.0726,0.0881,0.00839,0.0162,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0826,0.0835,0.0836,0.0837,143.0,143.0,105.0,142.0,141.0,11272085504.0,11271290880.0,11275485184.0,11280814080.0,11281645568.0,141.0,0.08334000000000001,11275452416.0,0.024420000000000004,0.08766,0.205,30.83667000000007,6103180226560,14.021970102027693,23.14608309141608,0.0801965419942767
1016,132,1989.4545454545455,2000.0,652.0,11282853888,10381,26642,22659,37284,1773,868539,,48504,1625,171349,19469,7673.0,6761,1222660,0.0244,0.108,0.0328,0.199,0.0111,0.192,,0.206,0.0437,0.0726,0.0881,0.0084,0.0162,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0835,0.0826,0.0835,0.0836,172.0,143.0,143.0,105.0,142.0,11277586432.0,11272085504.0,11271290880.0,11275485184.0,11280814080.0,139.0,0.08332,11275860377.6,0.0244,0.0876,0.2048,30.92017000000007,6114463080448,14.016540189001343,23.146550055360095,0.0801965419942767
1018,164,2257.3658536585367,1944.0,652.0,11287400448,10381,25752,22659,37261,1691,868539,,46549,1682,177159,20129,7658.0,6761,1226221,0.0244,0.108,0.0327,0.199,0.0111,0.192,,0.206,0.0437,0.0723,0.0881,0.0084,0.0162,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0835,0.0835,0.0826,0.0835,132.0,172.0,143.0,143.0,105.0,11282853888.0,11277586432.0,11272085504.0,11271290880.0,11275485184.0,150.8,0.08332,11278243430.4,0.0244,0.08753999999999999,0.20459999999999998,31.00367000000007,6125750480896,14.019448455757997,23.146952936071443,0.0801965419942767
1020,136,1558.0,1931.0,633.0,11296149504,10373,26619,22659,37279,1702,868539,,46872,1682,177159,20109,7658.0,6761,1227413,0.0244,0.108,0.0327,0.199,0.0111,0.192,,0.206,0.0438,0.0723,0.0881,0.0084,0.0162,0.0835,,0,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.0835,0.0835,0.0835,0.0826,164.0,132.0,172.0,143.0,143.0,11287400448.0,11282853888.0,11277586432.0,11272085504.0,11271290880.0,149.4,0.0835,11283215155.2,0.0244,0.0881,0.206,31.08717000000007,6137046630400,14.020420075096624,23.14772775282572,0.0801965419942767
