Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
100,95,798.0105263157894,320.0,607,12485828608,1025,3101,2503,5576,471,90769,6455,3969.0,314,19817,2120,935.0,1005,138059,0.00399,0.022,0.00323,0.0502,0.00251,0.027,0.0255,0.00169,0.00616,0.0116,0.0102,0.00312,0.0026,0.0141,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0141,0.0128,0.0127,0.0126,0.0125,96.0,87.0,78.0,81.0,84.0,12485488640.0,12476129280.0,12473581568.0,12468391936.0,12454244352.0,87.4,0.01326,12477884006.4,0.00399,0.0102,0.001652,0.27116999999999997,512265531392,11.835443652257467,23.2478601268379,0.014001519635813609
102,93,360.26881720430106,324.0,609,12475924480,1486,3101,2503,5576,471,90769,6581,3927.0,305,19817,2759,935.0,1039,139268,0.00473,0.022,0.00339,0.0502,0.00251,0.027,0.026,0.00167,0.00746,0.0116,0.0106,0.00305,0.0026,0.0144,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0141,0.0141,0.0128,0.0127,0.0126,95.0,96.0,87.0,78.0,81.0,12485828608.0,12485488640.0,12476129280.0,12473581568.0,12468391936.0,89.8,0.013620000000000002,12479390515.2,0.004137999999999999,0.010280000000000001,0.0016579999999999998,0.28557,524741455872,11.844162593724095,23.247066582531616,0.014297304700824425
104,89,366.4831460674157,315.0,599,12482437120,1486,3101,2503,5576,471,90769,6707,3885.0,303,19817,2759,935.0,1039,139350,0.00473,0.022,0.00327,0.0502,0.00251,0.0354,0.0239,0.00165,0.00746,0.0122,0.0106,0.00344,0.0026,0.015,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0144,0.0141,0.0141,0.0128,0.0127,93.0,95.0,96.0,87.0,78.0,12475924480.0,12485828608.0,12485488640.0,12476129280.0,12473581568.0,92.0,0.01408,12481161625.6,0.004286,0.01036,0.001664,0.30057,537223892992,11.844751209059444,23.24758846295403,0.014888612493750654
106,101,486.9504950495049,307.0,599,12488835072,1486,3101,2640,5576,471,93305,6833,3843.0,377,23419,2759,935.0,1039,145783,0.00473,0.022,0.00452,0.0532,0.00251,0.0366,0.0303,0.00164,0.00746,0.0122,0.0106,0.00344,0.0026,0.016,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.015,0.0144,0.0141,0.0141,0.0128,89.0,93.0,95.0,96.0,87.0,12482437120.0,12475924480.0,12485828608.0,12485488640.0,12476129280.0,94.8,0.01472,12483702784.0,0.004434,0.01044,0.00167,0.31657,549712728064,11.88988135316589,23.248100887959076,0.01587334915629015
108,91,717.6923076923077,313.0,587,12485079040,1486,4005,2640,5576,521,93954,6959,3801.0,377,24645,2759,935.0,1039,148697,0.00473,0.022,0.00452,0.0532,0.00251,0.0366,0.0309,0.00162,0.00778,0.0122,0.0135,0.00344,0.0026,0.0163,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.016,0.015,0.0144,0.0141,0.0141,101.0,89.0,93.0,95.0,96.0,12488835072.0,12482437120.0,12475924480.0,12485828608.0,12485488640.0,93.8,0.015159999999999998,12483620864.0,0.004582,0.011099999999999999,0.0016539999999999999,0.33287,562197807104,11.90967268245867,23.24780009153516,0.016168581161583706
110,103,777.504854368932,319.0,587,12489887744,1486,4005,2640,7177,521,97312,7085,3995.0,383,24645,2759,960.0,1245,154213,0.00489,0.022,0.00452,0.0532,0.00242,0.0366,0.0314,0.0016,0.00778,0.0122,0.0135,0.00344,0.0026,0.0163,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0163,0.016,0.015,0.0144,0.0141,91.0,101.0,89.0,93.0,95.0,12485079040.0,12488835072.0,12482437120.0,12475924480.0,12485828608.0,95.4,0.015599999999999998,12484432691.2,0.004762,0.01176,0.0016359999999999999,0.34917,574687694848,11.946096527170381,23.248185173453436,0.016168581161583706
112,115,716.9130434782609,312.0,600,12497801216,1486,4005,3238,7177,521,117263,7211,4190.0,383,24645,2759,1184.0,1245,175306,0.00489,0.0264,0.00452,0.0532,0.00286,0.0366,0.032,0.00159,0.00778,0.0122,0.0135,0.00344,0.00314,0.0168,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0163,0.0163,0.016,0.015,0.0144,103.0,91.0,101.0,89.0,93.0,12489887744.0,12485079040.0,12488835072.0,12482437120.0,12475924480.0,99.8,0.01608,12488808038.4,0.0047940000000000005,0.01234,0.00162,0.36596999999999996,587185496064,12.074294001658004,23.24881856314198,0.01666044089310724
114,77,889.2727272727273,316.0,609,12501315584,1486,4154,3238,7177,533,117263,7337,4143.0,383,24645,2759,1222.0,1291,175630,0.00489,0.0277,0.00452,0.0617,0.00294,0.0366,0.0326,0.00165,0.00778,0.0118,0.0135,0.0034,0.00321,0.0177,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0168,0.0163,0.0163,0.016,0.015,115.0,103.0,91.0,101.0,89.0,12497801216.0,12489887744.0,12485079040.0,12488835072.0,12482437120.0,97.4,0.01662,12492583731.2,0.0048259999999999996,0.012920000000000001,0.00162,0.38366999999999996,599686811648,12.076140482187649,23.24909972251661,0.017545179215748816
116,106,1139.2735849056603,310.0,620,12503699456,1558,4154,3238,7177,533,117263,6872,4095.0,383,24645,3440,1222.0,1291,175871,0.00489,0.0277,0.00476,0.0617,0.00294,0.0366,0.0331,0.00163,0.00778,0.0152,0.014,0.00351,0.00332,0.0181,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0177,0.0168,0.0163,0.0163,0.016,77.0,115.0,103.0,91.0,101.0,12501315584.0,12497801216.0,12489887744.0,12485079040.0,12488835072.0,98.4,0.01704,12495556608.0,0.004858,0.013600000000000001,0.001618,0.40176999999999996,612190511104,12.077511736701911,23.24929039402816,0.017938145131012995
118,139,1035.8776978417266,313.0,605,12501295104,1507,4154,3238,7177,533,117263,6872,4048.0,383,24645,3440,1222.0,1291,175772,0.00474,0.0277,0.00476,0.0617,0.00294,0.0436,0.0337,0.00161,0.00944,0.0162,0.014,0.00371,0.00332,0.019,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0181,0.0177,0.0168,0.0163,0.0163,106.0,77.0,115.0,103.0,91.0,12503699456.0,12501315584.0,12497801216.0,12489887744.0,12485079040.0,108.0,0.017580000000000002,12498799820.8,0.004860000000000001,0.0137,0.001616,0.42077,624691806208,12.076948668820295,23.249098084287688,0.01882175424058776
120,103,624.2815533980582,315.0,605,12502462464,2028,4154,3238,7177,533,117263,8932,4000.0,440,24645,3440,1222.0,1432,178503,0.00579,0.0277,0.00476,0.0617,0.00294,0.0436,0.0343,0.00159,0.00968,0.0162,0.014,0.00371,0.00332,0.0191,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.019,0.0181,0.0177,0.0168,0.0163,139.0,106.0,77.0,115.0,103.0,12501295104.0,12503699456.0,12501315584.0,12497801216.0,12489887744.0,108.0,0.018139999999999996,12501314764.8,0.00504,0.013800000000000002,0.0016140000000000002,0.43987,637194268672,12.09236628891434,23.249191459053264,0.018919884852510872
122,109,625.9724770642201,300.0,590,12507021312,2028,4154,3418,7177,533,117263,9078,3953.0,440,24573,3440,1222.0,1432,178710,0.00579,0.0277,0.00588,0.0617,0.00294,0.046,0.0386,0.00157,0.00997,0.0162,0.014,0.00371,0.00332,0.0198,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0191,0.019,0.0181,0.0177,0.0168,103.0,139.0,106.0,77.0,115.0,12502462464.0,12501295104.0,12503699456.0,12501315584.0,12497801216.0,106.8,0.01874,12503158784.0,0.00522,0.013900000000000001,0.0016099999999999999,0.45966999999999997,649701289984,12.093525254932956,23.24955602859744,0.01960652963891831
124,110,667.5272727272727,303.0,601,12498530304,2028,4311,3418,7177,582,117263,9223,3905.0,440,25212,3440,1222.0,1432,179653,0.00598,0.0277,0.00588,0.0658,0.00294,0.046,0.0392,0.00156,0.00997,0.0162,0.0165,0.00371,0.00332,0.0204,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0198,0.0191,0.019,0.0181,0.0177,109.0,103.0,139.0,106.0,77.0,12507021312.0,12502462464.0,12501295104.0,12503699456.0,12501315584.0,113.4,0.019280000000000002,12502601728.0,0.005438,0.014500000000000002,0.001592,0.48007,662199820288,12.098788057810074,23.248876898742115,0.020194707285519278
126,121,896.702479338843,221.0,601,12504674304,2028,4159,3418,7177,582,145384,9369,3858.0,440,33704,3440,1222.0,1461,216241,0.00598,0.0309,0.00588,0.0658,0.00294,0.046,0.0399,0.00146,0.00997,0.0182,0.0173,0.00371,0.00381,0.021,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0204,0.0198,0.0191,0.019,0.0181,110.0,109.0,103.0,139.0,106.0,12498530304.0,12507021312.0,12502462464.0,12501295104.0,12503699456.0,116.4,0.01986,12502796697.6,0.005656,0.015160000000000002,0.001558,0.50107,674704494592,12.28415342989017,23.249368355754886,0.020782539182528505
128,115,822.0434782608696,224.0,601,12504313856,2028,5521,4184,7244,582,146393,9515,984.0,440,33704,3440,1185.0,1509,216727,0.00598,0.0324,0.00588,0.0658,0.00285,0.046,0.0405,0.00144,0.00997,0.0182,0.0173,0.00371,0.00381,0.0212,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.021,0.0204,0.0198,0.0191,0.019,121.0,110.0,109.0,103.0,139.0,12504674304.0,12498530304.0,12507021312.0,12502462464.0,12501295104.0,111.6,0.020300000000000002,12503400448.0,0.0059039999999999995,0.01582,0.001524,0.52227,687208808448,12.286398390068074,23.249339530278405,0.02097840638519171
130,124,726.7741935483871,228.0,601,12505255936,2125,5521,4184,9038,597,151238,10443,971.0,440,33704,3586,1553.0,1509,224908,0.00598,0.0324,0.00588,0.0658,0.00345,0.046,0.0411,0.00142,0.00997,0.0182,0.0173,0.00371,0.00381,0.0213,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0212,0.021,0.0204,0.0198,0.0191,115.0,121.0,110.0,109.0,103.0,12504313856.0,12504674304.0,12498530304.0,12507021312.0,12502462464.0,115.8,0.02074,12503959142.4,0.005942,0.01648,0.00149,0.54357,699714064384,12.3234511549324,23.249414867839842,0.021076325601916215
132,120,946.6333333333332,222.0,602,12501184512,2125,5521,4184,9038,597,151238,10601,959.0,440,33704,3479,1601.0,1509,224995,0.00668,0.0324,0.00605,0.0739,0.00345,0.046,0.0417,0.00141,0.00997,0.0182,0.0173,0.00403,0.00397,0.0221,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0213,0.0212,0.021,0.0204,0.0198,124.0,115.0,121.0,110.0,109.0,12505255936.0,12504313856.0,12504674304.0,12498530304.0,12507021312.0,118.0,0.0212,12502791782.4,0.00612,0.01714,0.0014579999999999999,0.56567,712215248896,12.323837903250753,23.249089237805123,0.02185933435289352
134,117,710.7179487179487,217.0,620,12504551424,2476,5521,4184,9038,597,151238,10758,947.0,457,33704,4366,1601.0,1509,226395,0.00668,0.0324,0.00626,0.0739,0.00345,0.0446,0.0423,0.00139,0.0124,0.0182,0.0196,0.00403,0.00397,0.0224,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0221,0.0213,0.0212,0.021,0.0204,120.0,124.0,115.0,121.0,110.0,12501184512.0,12505255936.0,12504313856.0,12504674304.0,12498530304.0,119.4,0.0216,12503996006.4,0.00626,0.017759999999999998,0.001424,0.58807,724719800320,12.330040957310564,23.24935852898125,0.022152804641133304
136,85,848.964705882353,220.0,620,12505522176,2476,5701,4184,9038,648,151238,10916,935.0,442,33704,4366,1601.0,1463,226711,0.00668,0.0324,0.00626,0.0739,0.00345,0.0547,0.043,0.00137,0.0129,0.0193,0.0196,0.00403,0.00397,0.0235,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0224,0.0221,0.0213,0.0212,0.021,117.0,120.0,124.0,115.0,121.0,12504551424.0,12501184512.0,12505255936.0,12504313856.0,12504674304.0,112.2,0.0221,12504165580.8,0.0064,0.01822,0.0014060000000000001,0.61157,737225322496,12.331435768486847,23.249436157861194,0.023228126119207167
138,127,1285.4173228346456,208.0,610,12499959808,2476,5884,4323,9038,648,151238,11074,922.0,540,38779,4366,1601.0,1453,232341,0.00696,0.0324,0.00766,0.0739,0.00345,0.0579,0.0477,0.00136,0.0129,0.0193,0.0196,0.00403,0.00444,0.0243,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0235,0.0224,0.0221,0.0213,0.0212,85.0,117.0,120.0,124.0,115.0,12505522176.0,12504551424.0,12501184512.0,12505255936.0,12504313856.0,114.6,0.022719999999999997,12503294771.2,0.006596,0.018680000000000002,0.0013900000000000002,0.6358699999999999,749725282304,12.35596570310479,23.248991265969497,0.024009452460351865
140,142,1095.8450704225352,211.0,607,12501254144,2476,5884,4477,9488,648,178167,11232,910.0,540,40423,4366,1601.0,1847,262059,0.00696,0.0324,0.00766,0.0739,0.00345,0.0579,0.0484,0.00134,0.0129,0.0193,0.0196,0.00403,0.00444,0.0244,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0243,0.0235,0.0224,0.0221,0.0213,127.0,85.0,117.0,120.0,124.0,12499959808.0,12505522176.0,12504551424.0,12501184512.0,12505255936.0,118.2,0.02334,12502494412.8,0.006792000000000001,0.019139999999999997,0.001374,0.6602699999999999,762226536448,12.476328764158577,23.249094807821788,0.024107075343233128
142,127,1268.5511811023623,214.0,599,12506279936,2476,5884,5267,9488,648,178167,11389,898.0,540,40423,4366,1601.0,1847,262995,0.00696,0.0313,0.00766,0.0783,0.00345,0.0579,0.0491,0.00132,0.0129,0.0225,0.0203,0.00403,0.00444,0.025,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0244,0.0243,0.0235,0.0224,0.0221,142.0,127.0,85.0,117.0,120.0,12501254144.0,12499959808.0,12505522176.0,12504551424.0,12501184512.0,119.6,0.02392,12503513497.6,0.006848,0.01974,0.001356,0.6852699999999999,774732816384,12.479894101918767,23.249496750056572,0.0246926125903715
144,109,1129.1284403669724,217.0,599,12516786176,2565,5884,5267,9488,664,178167,12506,892.0,540,40423,4561,1601.0,1916,264475,0.00696,0.0323,0.00766,0.0783,0.00345,0.0579,0.0498,0.00132,0.0129,0.0225,0.0203,0.00403,0.00444,0.0251,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.025,0.0244,0.0243,0.0235,0.0224,127.0,142.0,127.0,85.0,117.0,12506279936.0,12501254144.0,12499959808.0,12505522176.0,12504551424.0,118.0,0.02446,12505960448.0,0.006904,0.019880000000000002,0.001342,0.71037,787249602560,12.485505788923543,23.250336474538734,0.024790168807218786
146,120,1223.1333333333334,221.0,599,12517560320,2565,6907,5267,9183,664,186674,12676,880.0,540,40423,4561,1550.0,1916,273808,0.00696,0.0371,0.00766,0.0783,0.00342,0.0623,0.0505,0.0013,0.0133,0.0225,0.0203,0.00403,0.00459,0.026,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0251,0.025,0.0244,0.0243,0.0235,109.0,127.0,142.0,127.0,85.0,12516786176.0,12506279936.0,12501254144.0,12499959808.0,12505522176.0,125.0,0.024960000000000003,12508368076.8,0.00696,0.02002,0.001328,0.73637,799767162880,12.520186062004802,23.250398321090255,0.02566774674857779
148,112,1256.955357142857,215.0,591,12521168896,2565,6907,5267,10904,664,186674,12847,868.0,540,40423,4561,2023.0,1916,276160,0.00673,0.0371,0.00766,0.0783,0.00391,0.0623,0.0541,0.00128,0.0133,0.0225,0.0203,0.00424,0.00459,0.0264,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.026,0.0251,0.025,0.0244,0.0243,120.0,109.0,127.0,142.0,127.0,12517560320.0,12516786176.0,12506279936.0,12501254144.0,12499959808.0,122.0,0.025380000000000003,12512609894.4,0.006913999999999999,0.020159999999999997,0.001312,0.76277,812288331776,12.528739307959867,23.25068656064056,0.02605753431928962
150,152,1478.1184210526317,210.0,609,12525776896,2479,6907,5267,10904,664,207013,13018,855.0,549,40423,4416,2023.0,2094,296615,0.00784,0.0371,0.00788,0.0858,0.00391,0.0623,0.0549,0.00127,0.0153,0.0225,0.0233,0.00439,0.00459,0.0276,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0264,0.026,0.0251,0.025,0.0244,112.0,120.0,109.0,127.0,142.0,12521168896.0,12517560320.0,12516786176.0,12506279936.0,12501254144.0,124.0,0.026019999999999998,12517514444.8,0.007089999999999999,0.0209,0.0012980000000000001,0.7903699999999999,824814108672,12.600193651937682,23.251054509698292,0.027225986253591457
152,130,1043.0,205.0,619,12545331200,3036,6907,5267,10904,720,207013,13189,843.0,553,47936,4386,2023.0,2094,304873,0.00817,0.0371,0.00813,0.0858,0.00391,0.0623,0.0556,0.00125,0.0153,0.0225,0.0233,0.00439,0.00459,0.0277,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0276,0.0264,0.026,0.0251,0.025,152.0,112.0,120.0,109.0,127.0,12525776896.0,12521168896.0,12517560320.0,12516786176.0,12506279936.0,124.6,0.02656,12525324697.6,0.007332,0.0215,0.001284,0.8180699999999999,837359439872,12.627653855480041,23.252614417452566,0.027323295648890352
154,133,1370.9624060150377,208.0,619,12543385600,3036,7272,5866,11241,720,207013,14120,850.0,641,47936,5429,2023.0,2094,308242,0.00817,0.0389,0.00813,0.0858,0.00391,0.0647,0.0563,0.00117,0.0153,0.0235,0.0242,0.00439,0.00445,0.0282,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0277,0.0276,0.0264,0.026,0.0251,130.0,152.0,112.0,120.0,109.0,12545331200.0,12525776896.0,12521168896.0,12517560320.0,12516786176.0,129.4,0.02718,12530644582.4,0.007574,0.02228,0.001254,0.8462699999999999,849902825472,12.638643711928514,23.25245931984281,0.02780970063926723
156,122,1471.2459016393443,211.0,619,12538462208,3139,7996,6154,11654,720,207013,14301,837.0,641,47936,5694,2023.0,2192,310301,0.00817,0.0389,0.00959,0.0858,0.00391,0.0647,0.057,0.00124,0.0153,0.0259,0.0242,0.00439,0.00451,0.0286,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0282,0.0277,0.0276,0.0264,0.026,133.0,130.0,152.0,112.0,120.0,12543385600.0,12545331200.0,12525776896.0,12521168896.0,12517560320.0,129.8,0.027699999999999995,12534824960.0,0.007816,0.02306,0.001242,0.8748699999999998,862441287680,12.645301295791143,23.252066733770164,0.028198654358678774
158,132,1823.5,214.0,608,12532461568,3139,7996,6154,11654,738,207013,14481,824.0,641,47936,5694,2023.0,2192,310486,0.00817,0.0389,0.00959,0.0885,0.00391,0.0647,0.0578,0.00123,0.0158,0.0259,0.0242,0.00439,0.00562,0.0291,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0286,0.0282,0.0277,0.0276,0.0264,122.0,133.0,130.0,152.0,112.0,12538462208.0,12543385600.0,12545331200.0,12525776896.0,12521168896.0,133.8,0.028239999999999998,12537083494.4,0.008104,0.02384,0.001232,0.9039699999999998,874973749248,12.645897311524271,23.25158804059015,0.028684633859908954
160,132,1663.3333333333333,216.0,599,12538638336,3139,7996,6154,12516,738,214709,14662,812.0,641,47936,5694,2023.0,2192,319211,0.00817,0.0389,0.00959,0.0915,0.00401,0.0647,0.0585,0.00121,0.0164,0.0259,0.0242,0.00439,0.00562,0.0294,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0291,0.0286,0.0282,0.0277,0.0276,132.0,122.0,133.0,130.0,152.0,12532461568.0,12538462208.0,12543385600.0,12545331200.0,12525776896.0,129.8,0.028600000000000004,12539655782.4,0.00817,0.02402,0.00122,0.9333699999999998,887512387584,12.673610737836118,23.25208078068916,0.028976108236517098
162,169,1535.4792899408285,219.0,599,12545843200,3139,7996,6154,12516,738,214709,14842,799.0,641,47936,5694,2317.0,2192,319674,0.00817,0.0419,0.00959,0.0915,0.00401,0.0711,0.0592,0.00119,0.0164,0.0259,0.0242,0.00439,0.00562,0.0303,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0294,0.0291,0.0286,0.0282,0.0277,132.0,132.0,122.0,133.0,130.0,12538638336.0,12532461568.0,12538462208.0,12543385600.0,12545331200.0,137.6,0.02912,12539758182.4,0.00817,0.0242,0.001208,0.9636699999999998,900058230784,12.675060133679368,23.252655228615236,0.0298500219688853
164,112,977.9642857142856,210.0,589,12546203648,3139,7996,6154,12516,771,214709,15023,787.0,641,47936,5694,2333.0,2192,319890,0.00885,0.0419,0.00959,0.0965,0.00387,0.0711,0.0645,0.00118,0.0164,0.0259,0.0242,0.00425,0.00562,0.0311,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0303,0.0294,0.0291,0.0286,0.0282,169.0,132.0,132.0,122.0,133.0,12545843200.0,12538638336.0,12532461568.0,12538462208.0,12543385600.0,133.4,0.029699999999999997,12540321792.0,0.008306,0.0242,0.00121,0.9947699999999998,912604434432,12.675735591750037,23.25268395867478,0.030626193541760837
166,135,1579.3333333333333,213.0,592,12545290240,3337,7996,6154,12516,771,208064,15203,774.0,641,55671,5694,2407.0,2404,321632,0.00885,0.0419,0.00959,0.0965,0.00384,0.0745,0.0652,0.00116,0.0181,0.0271,0.0255,0.00478,0.00562,0.0319,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0311,0.0303,0.0294,0.0291,0.0286,112.0,169.0,132.0,132.0,122.0,12546203648.0,12545843200.0,12538638336.0,12532461568.0,12538462208.0,136.0,0.030359999999999998,12541687398.4,0.008442000000000002,0.02446,0.001194,1.0266699999999997,925149724672,12.681166422963003,23.2526111524876,0.0314017631395316
168,122,1752.327868852459,215.0,603,12545576960,3713,8350,6154,12516,771,248676,15384,762.0,641,55671,5694,2407.0,2404,363142,0.00927,0.043,0.0108,0.0965,0.00437,0.0745,0.066,0.00114,0.0181,0.0271,0.029,0.00478,0.00562,0.0325,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0319,0.0311,0.0303,0.0294,0.0291,135.0,112.0,169.0,132.0,132.0,12545290240.0,12546203648.0,12545843200.0,12538638336.0,12532461568.0,134.0,0.03104,12544310476.8,0.008662,0.025419999999999998,0.001176,1.0591699999999997,937695301632,12.802551975067177,23.252634007018507,0.03198304585305077
170,132,1861.0,210.0,591,12546879488,3713,8350,6877,12516,773,263328,14749,757.0,663,55671,5512,2407.0,2500,377815,0.00927,0.0444,0.0108,0.0965,0.00437,0.0745,0.0668,0.00112,0.0181,0.0271,0.029,0.00478,0.00562,0.0327,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0325,0.0319,0.0311,0.0303,0.0294,122.0,135.0,112.0,169.0,132.0,12545576960.0,12545290240.0,12546203648.0,12545843200.0,12538638336.0,134.0,0.0317,12545958707.2,0.008882000000000001,0.026379999999999997,0.001158,1.0918699999999997,950242181120,12.842162583602764,23.25273782531177,0.03217673169522125
172,185,1954.881081081081,207.0,591,12555640832,3713,8350,7220,12516,799,263328,14749,744.0,721,55671,5647,2407.0,2500,378365,0.00927,0.0444,0.0108,0.0965,0.00451,0.0745,0.0676,0.00104,0.0181,0.0297,0.029,0.00478,0.00609,0.033,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0327,0.0325,0.0319,0.0311,0.0303,132.0,122.0,135.0,112.0,169.0,12546879488.0,12545576960.0,12545290240.0,12546203648.0,12545843200.0,137.2,0.03224,12547918233.6,0.009102,0.027339999999999996,0.001128,1.1248699999999996,962797821952,12.84361726011447,23.253435870308316,0.032467190137501496
174,146,1544.7328767123288,209.0,591,12557885440,3713,9332,7220,13175,799,263328,17468,732.0,721,55671,6971,2607.0,2500,384236,0.00927,0.0456,0.0108,0.0965,0.00451,0.0745,0.0684,0.00111,0.0181,0.0297,0.029,0.00478,0.00632,0.0332,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.033,0.0327,0.0325,0.0319,0.0311,185.0,132.0,122.0,135.0,112.0,12555640832.0,12546879488.0,12545576960.0,12545290240.0,12546203648.0,144.0,0.03266,12550254592.0,0.009186,0.028300000000000002,0.001114,1.1580699999999995,975355707392,12.85901482868799,23.25361462720462,0.032660782239548374
176,120,1384.125,212.0,591,12553687040,3713,9332,7220,12719,799,263328,17666,719.0,721,55671,6971,2607.0,2500,383966,0.00927,0.0456,0.0108,0.105,0.00451,0.0799,0.0691,0.00109,0.0188,0.0297,0.029,0.00478,0.00632,0.0345,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0332,0.033,0.0327,0.0325,0.0319,146.0,185.0,132.0,122.0,135.0,12557885440.0,12555640832.0,12546879488.0,12545576960.0,12545290240.0,141.0,0.03318,12551933952.0,0.00927,0.029,0.0010999999999999998,1.1925699999999995,987909394432,12.858311890377026,23.253280247504414,0.03391821820346067
