i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
1476.0,523,12108460032,9304,22915,19364,31764,1540,711384,40907.0,,1560,151517,16784,6487,5931,1019456,0.0229,0.0912,0.0285,0.199,0.00965,0.185,0.169,,0.0424,0.0709,0.0733,0.00801,0.0148,0.0762,0,,0,0,0,0,0,0,0,0,0,0,0
1498.0,509,12112773120,9432,23044,19364,31000,1540,711384,41652.0,,1560,151517,16784,6487,6112,1019875,0.0229,0.0912,0.0285,0.191,0.00965,0.185,0.169,,0.0424,0.0709,0.0733,0.00801,0.0149,0.0756,0,,0,0,0,0,0,0,0,0,0,0,0
1431.0,509,12112392192,9432,23044,19447,32144,1540,714041,41652.0,,1574,151517,16784,6487,6112,1023773,0.0229,0.088,0.0275,0.193,0.00965,0.185,0.169,,0.0424,0.0709,0.0733,0.00801,0.0149,0.0754,0,,0,0,0,0,0,0,0,0,0,0,0
1413.0,509,12116611072,9432,23044,19447,32144,1540,714041,41777.0,,1574,151517,17085,6487,6166,1024254,0.0229,0.0922,0.0285,0.199,0.00938,0.185,0.171,,0.0424,0.0709,0.0733,0.00801,0.0149,0.0765,0,,0,0,0,0,0,0,0,0,0,0,0
1410.0,517,12117921792,9460,23044,19447,32144,1540,714041,41777.0,,1526,151517,17085,6557,6166,1024305,0.0229,0.0922,0.0285,0.199,0.00976,0.185,0.171,,0.0409,0.071,0.0733,0.00782,0.0149,0.0764,0,,0,0,0,0,0,0,0,0,0,0,0
1440.0,515,12123107328,9460,23044,19447,32144,1540,714041,41777.0,,1515,151517,17085,6557,6166,1024294,0.0229,0.0922,0.0288,0.199,0.00976,0.185,0.171,,0.0425,0.071,0.0719,0.00807,0.0149,0.0765,0,,0,0,0,0,0,0,0,0,0,0,0
1441.0,515,12125675520,9460,23044,19447,32144,1553,714041,41777.0,,1572,152123,17131,6557,6166,1025015,0.0229,0.0918,0.0288,0.199,0.00976,0.18,0.171,,0.0426,0.071,0.0746,0.00807,0.0149,0.0762,0,,0,0,0,0,0,0,0,0,0,0,0
1444.0,525,12125356032,9460,23121,18909,32144,1510,714041,41777.0,,1572,152123,17131,6557,6166,1024512,0.0231,0.0918,0.0288,0.193,0.00976,0.181,0.171,,0.0426,0.071,0.0723,0.00807,0.0145,0.0756,0,,0,0,0,0,0,0,0,0,0,0,0
1423.0,525,12122009600,9460,23121,19570,32313,1560,729304,41777.0,,1572,153878,17131,6597,6227,1042510,0.0231,0.0918,0.0289,0.199,0.00976,0.186,0.173,,0.0426,0.0713,0.0751,0.00807,0.0151,0.077,0,,0,0,0,0,0,0,0,0,0,0,0
1420.0,517,12126322688,9544,23439,19570,32313,1560,729304,42586.0,,1572,153878,17131,6597,6019,1043513,0.0231,0.0918,0.0289,0.199,0.00976,0.187,0.173,,0.0426,0.0713,0.0751,0.00807,0.0151,0.0771,0,,0,0,0,0,0,0,0,0,0,0,0
1444.0,515,12126593024,9600,23439,19570,32313,1560,729304,42586.0,,1572,153878,17131,6706,6247,1043906,0.0231,0.0925,0.0289,0.199,0.00976,0.187,0.173,,0.0426,0.0713,0.0751,0.00807,0.0151,0.0771,0,,0,0,0,0,0,0,0,0,0,0,0
1441.0,508,12124491776,9600,23439,19570,32649,1561,729304,42586.0,,1571,153878,17300,6706,6247,1044411,0.0231,0.0925,0.028,0.199,0.00975,0.187,0.173,,0.0423,0.0713,0.0751,0.00807,0.0151,0.077,0,,0,0,0,0,0,0,0,0,0,0,0
1463.0,504,12118798336,9600,23439,19570,32649,1561,729304,42586.0,,1571,153878,17300,6706,6247,1044411,0.0231,0.092,0.029,0.199,0.00975,0.187,0.173,,0.0423,0.0713,0.0751,0.00811,0.0151,0.0771,0,,0,0,0,0,0,0,0,0,0,0,0
1441.0,520,12114817024,9600,23439,19570,32649,1561,729304,42586.0,,1571,154810,17438,6706,6247,1045482,0.0233,0.092,0.0291,0.199,0.00948,0.187,0.173,,0.0423,0.0713,0.0751,0.00786,0.0151,0.0771,0,,0,0,0,0,0,0,0,0,0,0,0
1441.0,522,12116512768,9600,23439,19570,32649,1561,729304,42586.0,,1571,156920,17438,6706,6247,1047591,0.0233,0.092,0.0291,0.199,0.00978,0.187,0.17,,0.0406,0.0713,0.0755,0.00791,0.0151,0.0767,0,,0,0,0,0,0,0,0,0,0,0,0
1441.0,530,12120526848,9691,23570,18945,32649,1561,739591,42731.0,,1567,156920,17438,6706,6278,1057647,0.0233,0.092,0.0291,0.199,0.00978,0.188,0.178,,0.042,0.0693,0.0761,0.00815,0.0151,0.0774,0,,0,0,0,0,0,0,0,0,0,0,0
1440.0,530,12116844544,9691,23570,19096,31688,1559,714525,43302.0,,1567,156920,17654,6483,6278,1032333,0.0233,0.092,0.0291,0.199,0.00978,0.188,0.178,,0.042,0.0716,0.0761,0.00815,0.0151,0.0776,0,,0,0,0,0,0,0,0,0,0,0,0
1413.0,518,12114059264,9691,23570,19687,31470,1559,709594,43302.0,,1567,156920,17654,6749,6287,1028050,0.0225,0.0926,0.0291,0.199,0.00978,0.188,0.178,,0.042,0.0716,0.0761,0.00815,0.0146,0.0776,0,,0,0,0,0,0,0,0,0,0,0,0
1413.0,518,12117921792,9392,23770,19687,32864,1559,745743,43302.0,,1567,156920,17654,6834,6287,1065578,0.0224,0.0926,0.0291,0.199,0.00983,0.188,0.178,,0.042,0.0716,0.0761,0.00815,0.0152,0.0776,0,,0,0,0,0,0,0,0,0,0,0,0
1129.0,504,12112703488,9717,23770,19687,33050,1508,745743,43302.0,,1567,156920,17703,6834,6287,1066088,0.0233,0.092,0.0291,0.192,0.00983,0.188,0.178,,0.0423,0.0716,0.0761,0.00814,0.0152,0.0771,0,,0,0,0,0,0,0,0,0,0,0,0
1126.0,504,12107755520,9717,23770,19687,33050,1498,745743,43302.0,,1576,156920,17703,6834,6287,1066087,0.0227,0.092,0.0291,0.199,0.00983,0.188,0.178,,0.0423,0.0716,0.0767,0.00814,0.0152,0.0777,0,,0,0,0,0,0,0,0,0,0,0,0
805.0,511,12104220672,9790,23770,19687,33050,1572,745743,43302.0,,1576,156920,17703,6834,6287,1066234,0.0235,0.092,0.0293,0.199,0.00983,0.188,0.178,,0.0423,0.0716,0.0767,0.00814,0.0152,0.0778,0,,0,0,0,0,0,0,0,0,0,0,0
805.0,519,12106215424,9790,23770,19829,33050,1572,728267,43479.0,,1576,151465,17703,6834,6287,1043622,0.0235,0.092,0.0293,0.192,0.00949,0.176,0.179,,0.0423,0.0716,0.0771,0.00814,0.0152,0.0763,0,,0,0,0,0,0,0,0,0,0,0,0
794.0,524,12111282176,9790,23849,19829,33050,1583,733309,43798.0,,1520,158288,17703,6855,6287,1055862,0.0235,0.092,0.0293,0.199,0.00955,0.188,0.181,,0.0423,0.0716,0.0771,0.00816,0.0152,0.078,0,,0,0,0,0,0,0,0,0,0,0,0
794.0,524,12107177984,9790,23849,19829,33050,1583,756367,43798.0,,1575,158288,17159,6855,6311,1078454,0.0235,0.0878,0.0293,0.199,0.00985,0.188,0.181,,0.0423,0.0695,0.0771,0.00816,0.0153,0.0775,0,,0,0,0,0,0,0,0,0,0,0,0
793.0,524,12112060416,9790,23849,19930,33342,1583,756367,43798.0,,1575,158288,17288,6855,6345,1079010,0.0234,0.0907,0.0293,0.199,0.00995,0.188,0.181,,0.0423,0.0691,0.0749,0.00816,0.0153,0.0776,0,,0,0,0,0,0,0,0,0,0,0,0
804.0,524,12115972096,9799,24033,19930,32223,1583,758945,43798.0,,1575,158288,17900,6855,6345,1081273,0.0234,0.0907,0.0293,0.199,0.00995,0.188,0.181,,0.0423,0.0714,0.0754,0.00816,0.0148,0.0777,0,,0,0,0,0,0,0,0,0,0,0,0
824.0,516,12108783616,9799,24033,19930,33489,1583,758945,43798.0,,1575,158288,17900,6934,6345,1082618,0.0234,0.0907,0.0295,0.199,0.00995,0.188,0.181,,0.0409,0.0714,0.0779,0.00792,0.0153,0.0779,0,,0,0,0,0,0,0,0,0,0,0,0
810.0,515,12110999552,9799,24090,19930,33489,1583,758945,43798.0,,1581,159776,17900,6934,6345,1084169,0.0234,0.0907,0.0296,0.199,0.00995,0.188,0.181,,0.0425,0.0714,0.0779,0.00786,0.0153,0.078,0,,0,0,0,0,0,0,0,0,0,0,0
810.0,497,12113805312,9799,24090,20108,33489,1594,758945,44175.0,,1581,159776,17900,6950,6345,1084751,0.0231,0.0907,0.0296,0.199,0.00995,0.188,0.181,,0.0425,0.0714,0.0779,0.00814,0.0153,0.078,0,,0,0,0,0,0,0,0,0,0,0,0
793.0,508,12109381632,9531,24090,20108,33489,1596,758945,44175.0,,1581,160163,17932,6950,6368,1084926,0.0231,0.0907,0.0296,0.199,0.00995,0.183,0.183,,0.0425,0.0715,0.078,0.00814,0.0153,0.0778,0,,0,0,0,0,0,0,0,0,0,0,0
776.0,520,12109004800,9872,24090,20180,33489,1596,758945,44359.0,,1581,160163,17932,6950,6368,1085524,0.023,0.0907,0.0296,0.199,0.00995,0.188,0.183,,0.0425,0.0715,0.078,0.00816,0.0154,0.0783,0,,0,0,0,0,0,0,0,0,0,0,0
791.0,520,12105695232,9872,24090,20180,33489,1596,766833,44359.0,,1581,160163,17932,6950,6368,1093411,0.023,0.0907,0.0296,0.199,0.00997,0.188,0.183,,0.0425,0.0715,0.078,0.00816,0.0154,0.0783,0,,0,0,0,0,0,0,0,0,0,0,0
791.0,520,12107317248,9872,24090,20180,33489,1596,772102,44359.0,,1586,160163,17932,6950,6379,1098698,0.023,0.0903,0.0296,0.199,0.00997,0.188,0.183,,0.0425,0.0715,0.078,0.00816,0.0154,0.0782,0,,0,0,0,0,0,0,0,0,0,0,0
775.0,520,12105928704,9877,24297,20180,33695,1596,772102,44359.0,,1586,160163,18037,6950,6379,1099221,0.0223,0.0906,0.0296,0.199,0.01,0.188,0.183,,0.0425,0.0691,0.078,0.00816,0.0154,0.078,0,,0,0,0,0,0,0,0,0,0,0,0
795.0,520,12111343616,9877,24330,20180,32651,1601,772102,44359.0,,1586,160163,18037,7008,6379,1098273,0.0224,0.0906,0.0297,0.199,0.01,0.188,0.183,,0.0428,0.0687,0.0786,0.00816,0.0154,0.0781,0,,0,0,0,0,0,0,0,0,0,0,0
788.0,807,12112556032,9877,24330,19594,32426,1601,772102,44359.0,,1531,155875,18037,7031,6379,1093144,0.0231,0.0906,0.0287,0.199,0.01,0.189,0.183,,0.0428,0.0687,0.0786,0.00816,0.0143,0.078,0,,0,0,0,0,0,0,0,0,0,0,0
778.0,802,12112261120,9877,24330,19528,33778,1601,772102,44632.0,,1601,161406,18037,7031,6182,1100105,0.0231,0.0906,0.03,0.199,0.01,0.189,0.183,,0.0427,0.0692,0.079,0.00789,0.0155,0.0782,0,,0,0,0,0,0,0,0,0,0,0,0
759.0,1128,12110917632,9877,24330,20312,33778,1601,772102,44787.0,,1601,161406,17492,7031,6404,1100721,0.0231,0.0906,0.03,0.199,0.01,0.189,0.185,,0.0427,0.0714,0.079,0.00823,0.0155,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
770.0,1128,12173467648,9933,24330,20312,33778,1601,751702,44787.0,,1601,161789,18106,7031,6404,1081375,0.0231,0.0906,0.03,0.199,0.01,0.189,0.185,,0.0427,0.0714,0.079,0.00823,0.0155,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
782.0,1128,12174491648,9933,24330,20312,33981,1601,756911,44787.0,,1594,161789,18106,7031,6404,1086780,0.0231,0.0906,0.03,0.199,0.01,0.189,0.185,,0.0427,0.0714,0.079,0.00823,0.0155,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
782.0,1128,12173979648,9933,24330,20312,33981,1601,781429,44787.0,,1594,161789,18226,7031,6208,1111221,0.0231,0.0896,0.03,0.199,0.01,0.189,0.185,,0.0427,0.0714,0.079,0.00823,0.0155,0.0785,0,,0,0,0,0,0,0,0,0,0,0,0
783.0,1128,12183117824,9933,24330,20312,33981,1612,781429,44787.0,,1594,161789,18226,7031,6445,1111469,0.0231,0.0896,0.03,0.199,0.01,0.183,0.185,,0.0427,0.0714,0.079,0.00823,0.0155,0.078,0,,0,0,0,0,0,0,0,0,0,0,0
767.0,1109,12184117248,9916,24411,20312,33981,1612,781429,44803.0,,1594,161789,18226,7059,6445,1111577,0.0231,0.0898,0.0301,0.199,0.0101,0.189,0.185,,0.0428,0.0714,0.0796,0.00823,0.0155,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
1173.0,1091,12189478912,9916,23598,20258,33981,1612,781429,44803.0,,1594,161791,18226,7068,6445,1110720,0.023,0.0898,0.03,0.199,0.0101,0.189,0.185,,0.0428,0.0713,0.0796,0.00823,0.0155,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
1157.0,1104,12194852864,9916,24401,20389,33984,1616,781429,44803.0,,1594,161791,18267,7068,6445,1111701,0.023,0.0898,0.03,0.199,0.0101,0.189,0.187,,0.0428,0.0713,0.0796,0.00793,0.0155,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
1169.0,1110,12191363072,9667,24401,20389,34152,1616,758763,43551.0,,1544,162715,18267,7068,6445,1088577,0.023,0.0898,0.03,0.199,0.00978,0.183,0.187,,0.0427,0.0712,0.0796,0.00799,0.0155,0.0782,0,,0,0,0,0,0,0,0,0,0,0,0
1565.0,1147,12202958848,9974,24401,20389,34152,1620,753554,45035.0,,1604,162715,18267,7068,6457,1085236,0.023,0.0898,0.03,0.199,0.0101,0.182,0.187,,0.0427,0.0712,0.0796,0.00823,0.0155,0.0782,0,,0,0,0,0,0,0,0,0,0,0,0
1578.0,1147,12198756352,9974,24401,20389,34152,1620,783192,45035.0,,1604,162715,18325,7068,6457,1114932,0.0229,0.0898,0.03,0.199,0.0101,0.189,0.187,,0.0427,0.0712,0.0796,0.00823,0.0155,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
1575.0,1147,12199587840,9974,24509,19791,34152,1620,790155,45035.0,,1604,162715,18325,7106,6441,1121428,0.0229,0.0882,0.03,0.199,0.0101,0.189,0.187,,0.0427,0.0712,0.0796,0.00823,0.0155,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
1575.0,1147,12192047104,9974,24509,20444,34152,1620,790155,45035.0,,1604,162715,18325,7106,6441,1122081,0.0228,0.0882,0.03,0.199,0.0101,0.189,0.187,,0.0426,0.0712,0.08,0.00823,0.0155,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
1575.0,1094,12202446848,9645,24598,20444,34152,1621,790155,43643.0,,1604,163671,18399,7106,6441,1121480,0.0228,0.0882,0.03,0.199,0.0101,0.189,0.187,,0.0426,0.0713,0.0774,0.00821,0.0155,0.0784,0,,0,0,0,0,0,0,0,0,0,0,0
1577.0,1094,12203790336,9579,24598,20444,34346,1621,790155,43342.0,,1603,163671,18399,6878,6233,1120871,0.0228,0.0882,0.03,0.199,0.0101,0.189,0.187,,0.0426,0.0713,0.0803,0.00821,0.0155,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
1579.0,1094,12196151296,9964,24598,19829,34346,1621,790155,45151.0,,1601,163671,18399,7169,6451,1122957,0.0228,0.0882,0.03,0.199,0.0101,0.189,0.187,,0.0427,0.0713,0.0803,0.00821,0.0155,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
1557.0,1094,12192157696,9964,24598,19693,34487,1625,790155,45151.0,,1601,164571,18399,7169,6451,1123865,0.0228,0.0882,0.03,0.199,0.0101,0.189,0.187,,0.0427,0.0713,0.0803,0.00821,0.0155,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
1573.0,611,12203171840,9664,24598,20553,34487,1625,790155,45349.0,,1601,164571,18468,6982,6473,1124526,0.0228,0.0883,0.03,0.199,0.0102,0.19,0.188,,0.0427,0.0713,0.0803,0.00794,0.0155,0.0788,0,,0,0,0,0,0,0,0,0,0,0,0
1573.0,620,12192497664,10007,24598,20553,34487,1625,764184,45349.0,,1601,164571,18468,7221,6473,1099137,0.0228,0.0883,0.03,0.199,0.0102,0.19,0.188,,0.0427,0.0713,0.0807,0.00818,0.0155,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1581.0,608,12192501760,10007,24598,20553,34487,1631,764069,45349.0,,1601,164571,18468,7221,6473,1099028,0.0228,0.0846,0.03,0.199,0.0102,0.19,0.188,,0.0427,0.0711,0.0807,0.0082,0.0155,0.0785,0,,0,0,0,0,0,0,0,0,0,0,0
1483.0,593,12195926016,10038,23876,20698,34487,1631,799539,45349.0,,1601,164780,18490,7221,6473,1134182,0.0229,0.0874,0.03,0.199,0.0102,0.184,0.189,,0.0427,0.0711,0.0807,0.0082,0.015,0.0783,0,,0,0,0,0,0,0,0,0,0,0,0
1485.0,593,12196212736,10038,24760,20698,34487,1633,799539,45349.0,,1601,164780,18490,7221,6473,1135069,0.0229,0.0874,0.0293,0.199,0.0102,0.19,0.189,,0.0412,0.0711,0.0807,0.0082,0.0156,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
1473.0,593,12192997376,10038,24760,20698,33647,1633,799539,45349.0,,1601,164780,18556,7221,6473,1134295,0.0229,0.0874,0.0303,0.199,0.0102,0.19,0.189,,0.0429,0.0711,0.0807,0.0082,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1457.0,602,12193005568,10038,24760,20669,34774,1633,799539,45342.0,,1549,164780,18556,7221,6494,1135356,0.0229,0.0874,0.0303,0.199,0.0102,0.19,0.189,,0.0432,0.0711,0.0807,0.0082,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1457.0,601,12200173568,10038,24760,20669,34774,1633,799539,45462.0,,1616,164780,18556,7213,6494,1135534,0.0228,0.0874,0.0303,0.199,0.0102,0.19,0.189,,0.0432,0.0711,0.0813,0.00819,0.0156,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
1458.0,601,12190896128,10038,24760,20669,34774,1633,799539,45462.0,,1616,165579,18559,7213,6495,1136337,0.0228,0.0877,0.0303,0.199,0.0102,0.19,0.184,,0.0432,0.0711,0.0813,0.00819,0.0156,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
1458.0,610,12182298624,9742,24760,20254,34774,1647,799539,45462.0,,1616,165579,18559,6987,6495,1135413,0.0229,0.0877,0.0303,0.199,0.0103,0.19,0.19,,0.0432,0.0711,0.0813,0.00797,0.0156,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
1475.0,619,12192104448,10081,24760,20870,34807,1649,756132,45462.0,,1616,165579,18559,7238,6495,1093248,0.0229,0.0877,0.0303,0.199,0.0103,0.19,0.19,,0.0432,0.071,0.0813,0.00822,0.0156,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
1456.0,603,12193316864,10081,24760,20870,34807,1649,777377,45462.0,,1616,165887,18559,7238,6495,1114801,0.0229,0.0849,0.0303,0.199,0.0103,0.19,0.19,,0.0432,0.071,0.0813,0.00822,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1481.0,603,12186365952,10081,24760,20870,34807,1649,806666,45462.0,,1616,165887,17949,7238,6495,1143481,0.0229,0.0881,0.0304,0.199,0.0103,0.19,0.191,,0.0432,0.071,0.0813,0.00822,0.0151,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
1467.0,591,12190240768,10081,23957,20908,34807,1649,806666,45537.0,,1616,165887,18073,7259,6495,1142935,0.0229,0.0881,0.0304,0.199,0.0103,0.19,0.191,,0.0431,0.071,0.0813,0.00821,0.0156,0.0792,0,,0,0,0,0,0,0,0,0,0,0,0
1450.0,604,12193509376,10081,24865,20908,34937,1649,806666,44044.0,,1616,165887,18656,7259,6479,1143046,0.0229,0.0883,0.0304,0.199,0.0103,0.19,0.191,,0.0431,0.0709,0.0759,0.00821,0.0156,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
1450.0,604,12192710656,10081,24865,20908,34937,1649,806666,45511.0,,1616,166516,18656,7259,6479,1145142,0.0229,0.0883,0.0304,0.199,0.0103,0.19,0.191,,0.0431,0.0709,0.0815,0.00821,0.0156,0.0792,0,,0,0,0,0,0,0,0,0,0,0,0
1461.0,604,12197834752,10081,24865,20908,34937,1655,806666,45511.0,,1554,166516,18671,7259,6479,1145101,0.0229,0.0883,0.0304,0.199,0.0103,0.19,0.191,,0.0431,0.0682,0.0815,0.00821,0.0156,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
1466.0,604,12200062976,10077,24865,20908,34950,1655,806666,45511.0,,1614,166663,18671,7259,6479,1145317,0.0221,0.0883,0.0304,0.199,0.00997,0.184,0.191,,0.0431,0.0707,0.0815,0.00821,0.0156,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
1466.0,607,12195991552,9827,24865,20928,34950,1605,806666,45511.0,,1614,166663,18671,7259,6479,1145037,0.0229,0.0883,0.0304,0.199,0.0103,0.19,0.191,,0.0431,0.0707,0.0815,0.0082,0.0156,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
1466.0,598,12192714752,10130,24865,20928,34950,1644,810656,45511.0,,1614,166663,18671,7290,6479,1149400,0.0229,0.0883,0.0304,0.199,0.0103,0.19,0.191,,0.0431,0.0707,0.0815,0.0082,0.0156,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
1486.0,589,12192026624,10130,24865,20928,34950,1644,786810,45511.0,,1614,166663,18671,7290,6479,1125555,0.0229,0.0883,0.0296,0.199,0.0103,0.184,0.191,,0.0431,0.0707,0.0817,0.00796,0.0156,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
1471.0,595,12195450880,10130,24081,20195,35082,1644,812096,43941.0,,1614,166663,18671,7290,6479,1147885,0.0229,0.088,0.0307,0.199,0.0103,0.19,0.192,,0.0431,0.0707,0.0817,0.00818,0.0156,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
1474.0,595,12197343232,10130,24938,20802,35082,1598,812096,45667.0,,1614,161996,18725,7290,6501,1146439,0.0229,0.0853,0.0307,0.199,0.0103,0.19,0.192,,0.0429,0.0707,0.0817,0.00818,0.0156,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
1460.0,611,12205535232,10130,24015,21005,35082,1609,812096,45667.0,,1614,167346,18725,7290,6501,1151080,0.0229,0.0847,0.0305,0.191,0.0103,0.19,0.192,,0.0429,0.0707,0.082,0.00818,0.0156,0.0784,0,,0,0,0,0,0,0,0,0,0,0,0
1440.0,611,12204990464,10130,24924,21005,35082,1660,812096,43939.0,,1614,167346,18725,7290,6501,1150312,0.0229,0.0879,0.0305,0.193,0.0103,0.19,0.192,,0.0429,0.0707,0.082,0.00818,0.0156,0.0788,0,,0,0,0,0,0,0,0,0,0,0,0
1481.0,611,12211970048,10129,24924,21005,35100,1660,814764,45608.0,,1614,167346,18725,7290,6501,1154666,0.022,0.0879,0.0305,0.199,0.0103,0.19,0.193,,0.0429,0.0708,0.082,0.00818,0.0156,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
1481.0,611,12205109248,10129,24924,21005,35100,1660,814764,45608.0,,1629,167346,18725,7282,6501,1154673,0.0214,0.0879,0.0305,0.199,0.0104,0.185,0.193,,0.0429,0.0708,0.082,0.00818,0.0156,0.0788,0,,0,0,0,0,0,0,0,0,0,0,0
1481.0,615,12206374912,10117,24924,21005,35100,1660,813633,45608.0,,1629,167346,18843,7309,6501,1153675,0.022,0.0879,0.0305,0.199,0.0104,0.19,0.192,,0.0431,0.0708,0.082,0.00818,0.0157,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
1481.0,598,12216123392,10117,24924,20917,35242,1660,813633,45608.0,,1629,167346,18843,7309,6501,1153729,0.0228,0.0879,0.0305,0.199,0.0104,0.19,0.192,,0.0431,0.0708,0.082,0.00794,0.0157,0.0794,0,,0,0,0,0,0,0,0,0,0,0,0
1471.0,595,12216254464,10117,24924,20917,35242,1660,813633,45608.0,,1629,167346,18773,7309,6532,1153690,0.0228,0.0879,0.0304,0.199,0.0104,0.19,0.192,,0.0431,0.0685,0.0795,0.00789,0.0157,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
1466.0,587,12221104128,10117,24698,20917,35242,1660,813633,45608.0,,1629,167346,18773,7309,6532,1153464,0.0228,0.0879,0.0304,0.199,0.0104,0.19,0.192,,0.0428,0.0705,0.0822,0.00811,0.0157,0.0794,0,,0,0,0,0,0,0,0,0,0,0,0
1446.0,599,12218335232,10117,24768,20978,35242,1660,816324,44090.0,,1629,162359,18773,7249,6479,1149668,0.0228,0.0858,0.0304,0.199,0.0104,0.19,0.192,,0.0428,0.0705,0.0822,0.0081,0.0157,0.0792,0,,0,0,0,0,0,0,0,0,0,0,0
1466.0,599,12219219968,10123,24768,20978,35242,1658,816324,45808.0,,1614,167526,18773,7249,6479,1156542,0.0228,0.0858,0.0304,0.199,0.0104,0.19,0.192,,0.0428,0.0705,0.0822,0.0081,0.0157,0.0792,0,,0,0,0,0,0,0,0,0,0,0,0
1466.0,599,12217315328,9811,24768,20978,34123,1658,816324,45808.0,,1614,167526,18773,7249,6479,1155111,0.0228,0.0858,0.0304,0.192,0.0102,0.19,0.186,,0.0428,0.0705,0.0822,0.0081,0.0155,0.0781,0,,0,0,0,0,0,0,0,0,0,0,0
1483.0,611,12216463360,10049,24768,20879,35131,1658,816324,45550.0,,1571,167526,18813,7249,6479,1155996,0.0228,0.0858,0.0304,0.199,0.0103,0.19,0.193,,0.0428,0.0705,0.0822,0.0081,0.0156,0.0792,0,,0,0,0,0,0,0,0,0,0,0,0
1483.0,600,12216205312,10049,24768,20879,35131,1658,787654,45550.0,,1625,167526,18813,7043,6479,1127174,0.0228,0.0828,0.0304,0.199,0.0103,0.19,0.193,,0.0428,0.0705,0.0823,0.00804,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1456.0,589,12213047296,10049,24719,20943,35177,1658,814549,45550.0,,1625,167526,18810,7277,6479,1154362,0.022,0.0855,0.0295,0.199,0.0103,0.19,0.192,,0.0428,0.0704,0.0823,0.00804,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1461.0,598,12218060800,10049,24719,20943,35177,1653,814549,45550.0,,1625,162475,18810,7277,6506,1149332,0.0219,0.0842,0.0294,0.199,0.0103,0.19,0.192,,0.0428,0.0704,0.0795,0.00804,0.0156,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
1451.0,598,12218449920,10049,24719,20943,35177,1653,817207,45550.0,,1625,168024,18810,7277,6506,1157539,0.0227,0.0842,0.0303,0.199,0.0103,0.19,0.192,,0.0428,0.0704,0.0801,0.00804,0.0156,0.0788,0,,0,0,0,0,0,0,0,0,0,0,0
