Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
282,175,3353.24,50126.0,4501,12827664384,6481,17223,12645,23726,1220,513461,,34233.0,1121,109620,12455,4788.0,4483,741457,0.0177,0.0765,0.0179,0.167,0.00817,0.142,,0.13,0.029,0.0488,0.0608,0.00658,0.0099,0.0596,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0586,0.0577,0.058,0.0574,0.0571,110.0,129.0,151.0,159.0,145.0,12825006080.0,12814598144.0,12810772480.0,12812296192.0,12797620224.0,144.8,0.05826,12818067456.0,0.01742,0.058519999999999996,0.1248,3.88218,1747219537920,13.516373797013898,23.274869955744084,0.05789147841577759
284,130,3469.576923076923,50496.0,4501,12836843520,6599,17223,12645,23726,1185,513461,,34475.0,1121,109620,12455,4911.0,4483,741903,0.0177,0.0765,0.0184,0.167,0.00817,0.15,,0.131,0.03,0.0506,0.0608,0.00658,0.0102,0.0606,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0596,0.0586,0.0577,0.058,0.0574,175.0,110.0,129.0,151.0,159.0,12827664384.0,12825006080.0,12814598144.0,12810772480.0,12812296192.0,139.0,0.058899999999999994,12822976921.6,0.01746,0.0593,0.1266,3.94278,1760056381440,13.516975133725287,23.275585273288844,0.05883478572089257
286,156,3787.4615384615386,51015.0,4618,12835344384,6599,17223,12645,24962,1177,513461,,34717.0,1121,115666,12820,4911.0,4483,749785,0.0177,0.0765,0.0186,0.167,0.00877,0.15,,0.132,0.03,0.0506,0.0608,0.00658,0.0102,0.0608,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0606,0.0596,0.0586,0.0577,0.058,130.0,175.0,110.0,129.0,151.0,12836843520.0,12827664384.0,12825006080.0,12814598144.0,12810772480.0,140.0,0.05946,12827891302.4,0.017499999999999998,0.0598,0.12840000000000001,4.00358,1772891725824,13.52754311146386,23.27546848261972,0.05902334044946101
288,132,5087.318181818182,51385.0,4528,12840644608,6599,17780,12924,24962,1268,524976,,34959.0,1160,115666,13273,4911.0,4483,762960,0.0184,0.0765,0.0196,0.167,0.00877,0.15,,0.133,0.03,0.0506,0.0608,0.00664,0.0106,0.061,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0608,0.0606,0.0596,0.0586,0.0577,156.0,130.0,175.0,110.0,129.0,12835344384.0,12836843520.0,12827664384.0,12825006080.0,12814598144.0,140.6,0.06011999999999999,12833100595.2,0.01768,0.0603,0.1312,4.06458,1785732370432,13.544962194936637,23.275881337141236,0.05921185963184608
290,167,5042.347305389221,51234.0,4430,12732678144,6599,17780,13634,25599,1320,554378,,36577.0,1160,115666,13273,4911.0,4483,795379,0.0184,0.0765,0.0196,0.167,0.00877,0.153,,0.134,0.03,0.0506,0.0636,0.00664,0.0106,0.0616,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.0608,0.0606,0.0596,0.0586,132.0,156.0,130.0,175.0,110.0,12840644608.0,12835344384.0,12836843520.0,12827664384.0,12825006080.0,152.0,0.060719999999999996,12814635008.0,0.017980000000000003,0.06135999999999999,0.132,4.126180000000001,1798465048576,13.586575266858254,23.267437607985848,0.059777204035860704
292,150,6643.64,51145.0,4430,12750635008,6599,18899,13634,25599,1320,554378,,36829.0,1172,119492,13700,4911.0,4483,801016,0.0185,0.074,0.0196,0.173,0.00877,0.153,,0.135,0.03,0.0506,0.0636,0.00664,0.0106,0.0619,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0616,0.061,0.0608,0.0606,0.0596,167.0,132.0,156.0,130.0,175.0,12732678144.0,12840644608.0,12835344384.0,12836843520.0,12827664384.0,147.0,0.06118,12799229132.8,0.01814,0.061919999999999996,0.133,4.18808,1811215683584,13.593637449295944,23.268846911938088,0.060059756427662814
294,154,5408.2467532467535,49662.0,4430,12770656256,6951,18899,13634,25599,1320,554378,,37080.0,1172,119492,13700,5069.0,4573,801867,0.0185,0.0773,0.0196,0.179,0.00877,0.153,,0.141,0.03,0.0506,0.0654,0.00664,0.0106,0.0634,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0619,0.0616,0.061,0.0608,0.0606,150.0,167.0,132.0,156.0,130.0,12750635008.0,12732678144.0,12840644608.0,12835344384.0,12836843520.0,151.8,0.061739999999999996,12785991680.0,0.0183,0.06284000000000001,0.135,4.25148,1823986339840,13.594699284773794,23.27041589619508,0.061471322088101056
296,172,5945.7558139534885,49797.0,4430,12776615936,6951,18899,13634,25599,1320,554378,,37332.0,1172,119492,13700,5251.0,4795,802522,0.0185,0.0773,0.0196,0.179,0.00877,0.153,,0.142,0.029,0.0506,0.0675,0.00664,0.0107,0.0636,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0634,0.0619,0.0616,0.061,0.0608,154.0,150.0,167.0,132.0,156.0,12770656256.0,12750635008.0,12732678144.0,12840644608.0,12835344384.0,155.0,0.0623,12774245990.4,0.01846,0.06417999999999999,0.137,4.31508,1836762955776,13.595515794011742,23.270882457169797,0.0616593803867277
298,124,5735.451612903225,50284.0,4348,12668534784,6951,18899,13801,25599,1320,554378,,37583.0,1172,119492,13700,5333.0,4795,803024,0.0185,0.0804,0.0196,0.179,0.00877,0.153,,0.143,0.0301,0.0491,0.0675,0.00667,0.0107,0.0639,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0636,0.0634,0.0619,0.0616,0.061,172.0,154.0,150.0,167.0,132.0,12776615936.0,12770656256.0,12750635008.0,12732678144.0,12840644608.0,153.4,0.06288,12739824025.6,0.018479999999999996,0.06552,0.13899999999999998,4.37898,1849431490560,13.596141125694581,23.262387180156452,0.0619414015401833
300,139,8736.661870503596,22681.0,2245,12683386880,6728,18899,13801,26319,1320,554378,,37892.0,1232,119492,13700,5333.0,4795,803888,0.0192,0.0804,0.0196,0.179,0.00926,0.161,,0.144,0.0308,0.0539,0.0675,0.00689,0.0112,0.0652,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0639,0.0636,0.0634,0.0619,0.0616,124.0,172.0,154.0,150.0,167.0,12668534784.0,12776615936.0,12770656256.0,12750635008.0,12732678144.0,147.8,0.0636,12729965772.8,0.018639999999999997,0.0663,0.141,4.44418,1862114877440,13.597216478928493,23.26355885446933,0.0631625749576401
302,166,6392.355421686747,23046.0,2245,12655796224,6989,18899,13801,27118,1320,554378,,38153.0,1232,124849,13700,5333.0,4795,810568,0.0192,0.0804,0.019,0.179,0.00926,0.161,,0.145,0.0311,0.0539,0.0686,0.00689,0.0112,0.0653,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0652,0.0639,0.0636,0.0634,0.0619,139.0,124.0,172.0,154.0,150.0,12683386880.0,12668534784.0,12776615936.0,12770656256.0,12750635008.0,151.0,0.06428,12710998016.0,0.018779999999999998,0.0673,0.143,4.50948,1874770673664,13.605491749168467,23.2613811467833,0.06325644963501485
304,160,7010.7125,22624.0,2245,12676202496,6989,18899,13801,27118,1276,569509,,39534.0,1232,124849,13999,5333.0,4817,827356,0.0192,0.0804,0.0196,0.18,0.00926,0.161,,0.146,0.0321,0.0539,0.0686,0.00689,0.0112,0.0656,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0653,0.0652,0.0639,0.0636,0.0634,166.0,139.0,124.0,172.0,154.0,12655796224.0,12683386880.0,12668534784.0,12776615936.0,12770656256.0,152.2,0.06472,12692107264.0,0.01892,0.06794,0.144,4.57508,1887446876160,13.62599156163237,23.262992253481823,0.06353802080398764
306,207,7587.521739130435,22715.0,2245,12676550656,6989,19354,14092,26315,1265,597529,,39803.0,1232,124849,14096,5333.0,4817,855675,0.0192,0.0804,0.0207,0.18,0.00926,0.163,,0.146,0.0321,0.0539,0.0686,0.00689,0.0112,0.0659,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0656,0.0653,0.0652,0.0639,0.0636,160.0,166.0,139.0,124.0,172.0,12676202496.0,12655796224.0,12683386880.0,12668534784.0,12776615936.0,159.2,0.06517999999999999,12672094208.0,0.01906,0.06816,0.14479999999999998,4.64098,1900123426816,13.659647078800008,23.263019718743514,0.06381951271295404
308,175,7857.771428571428,22124.0,2245,12696051712,6989,19354,14190,26135,1357,597529,,40073.0,1188,120578,14923,5333.0,4817,852465,0.0186,0.0798,0.0207,0.18,0.00926,0.163,,0.146,0.0321,0.0539,0.0686,0.00689,0.0112,0.0658,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0659,0.0656,0.0653,0.0652,0.0639,207.0,160.0,166.0,139.0,124.0,12676550656.0,12676202496.0,12655796224.0,12683386880.0,12668534784.0,169.4,0.06556,12677597593.6,0.01908,0.06838,0.1454,4.70678,1912819478528,13.655888604646526,23.264556893334877,0.06372569088054483
310,142,6320.338028169014,22208.0,2245,12663926784,7277,20388,14631,27753,1401,597529,,40342.0,1246,119746,14923,5333.0,4995,855562,0.0191,0.0834,0.0207,0.179,0.00926,0.163,,0.151,0.0318,0.0539,0.0686,0.00689,0.0112,0.0664,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0658,0.0659,0.0656,0.0653,0.0652,175.0,207.0,160.0,166.0,139.0,12696051712.0,12676550656.0,12676202496.0,12655796224.0,12683386880.0,170.0,0.0658,12673705574.4,0.01906,0.0686,0.14679999999999999,4.77318,1925483405312,13.659515010748539,23.262023378159704,0.06428848988236187
312,184,6841.489130434783,22500.0,2245,12669149184,7277,20388,14631,27753,1401,597529,,40655.0,1246,128830,14923,5253.0,4995,864881,0.0191,0.0834,0.0207,0.185,0.00926,0.163,,0.151,0.0318,0.0539,0.0699,0.00689,0.0109,0.067,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0658,0.0659,0.0656,0.0653,142.0,175.0,207.0,160.0,166.0,12663926784.0,12696051712.0,12676550656.0,12676202496.0,12655796224.0,173.6,0.06614,12676376166.4,0.019039999999999998,0.06885999999999999,0.148,4.84018,1938152554496,13.670348360423512,23.262435677090966,0.06485097231961631
314,172,6695.302325581395,18930.0,0,12652707840,7277,20388,14161,27753,1401,597529,,40935.0,1246,134068,14923,5521.0,4995,870196,0.0198,0.0834,0.0208,0.185,0.00926,0.169,,0.151,0.0318,0.0539,0.0723,0.00695,0.0117,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.0664,0.0658,0.0659,0.0656,184.0,142.0,175.0,207.0,160.0,12669149184.0,12663926784.0,12696051712.0,12676550656.0,12676202496.0,176.0,0.06659999999999999,12671677235.2,0.01916,0.0696,0.149,4.90808,1950805262336,13.676474901779438,23.26113708778975,0.06569410319536247
316,135,8435.022222222222,17678.0,0,12653793280,7277,20388,14064,27753,1401,612160,,41215.0,1278,134068,14923,5720.0,4995,885241,0.0198,0.0834,0.0209,0.185,0.00898,0.169,,0.151,0.0318,0.0545,0.0723,0.0067,0.0117,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.067,0.0664,0.0658,0.0659,172.0,184.0,142.0,175.0,207.0,12652707840.0,12669149184.0,12663926784.0,12696051712.0,12676550656.0,161.6,0.067,12667125760.0,0.019280000000000002,0.07033999999999999,0.15,4.97598,1963459055616,13.693616332938117,23.261222871280356,0.06569410319536247
318,147,6710.122448979592,17686.0,2733,12652560384,7036,20388,14881,28472,1401,612160,,41495.0,1278,134068,14923,5720.0,4985,886808,0.0198,0.0834,0.0216,0.185,0.00959,0.169,,0.156,0.0318,0.0561,0.0733,0.00704,0.0117,0.0687,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0679,0.0679,0.067,0.0664,0.0658,135.0,172.0,184.0,142.0,175.0,12653793280.0,12652707840.0,12669149184.0,12663926784.0,12696051712.0,156.0,0.06758,12658427494.4,0.019520000000000003,0.07128000000000001,0.152,5.04468,1976111616000,13.695384905522591,23.261125433615707,0.06644295654871397
320,190,7350.263157894737,17697.0,5442,12652863488,7341,20388,14881,28472,1401,612160,,42625.0,1285,134068,14923,5720.0,4985,888250,0.0198,0.0834,0.0216,0.185,0.00959,0.169,,0.156,0.0313,0.0561,0.0733,0.00704,0.0117,0.0687,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0687,0.0679,0.0679,0.067,0.0664,147.0,135.0,172.0,184.0,142.0,12652560384.0,12653793280.0,12652707840.0,12669149184.0,12663926784.0,165.6,0.06804,12656214835.2,0.019660000000000004,0.07222,0.15299999999999997,5.113379999999999,1988764479488,13.697009639691816,23.261149389270553,0.06644295654871397
322,131,7581.236641221374,17561.0,5522,12657274880,7516,20388,14881,28472,1421,637820,,42861.0,1285,134068,15152,5720.0,5103,914687,0.0198,0.0834,0.0209,0.185,0.00959,0.171,,0.156,0.0316,0.0561,0.0733,0.00704,0.0117,0.0688,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0687,0.0687,0.0679,0.0679,0.067,190.0,147.0,135.0,172.0,184.0,12652863488.0,12652560384.0,12653793280.0,12652707840.0,12669149184.0,155.0,0.06839999999999999,12653839974.4,0.0198,0.0729,0.15399999999999997,5.18218,2001421754368,13.726338302502972,23.261497976226515,0.06653652380024423
324,173,5786.0346820809245,17168.0,5522,12662145024,7516,19676,14881,28472,1421,637820,,42861.0,1285,135854,15150,5720.0,5103,915758,0.0198,0.0824,0.0208,0.185,0.00959,0.171,,0.156,0.0326,0.0561,0.0733,0.00704,0.0117,0.0687,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0688,0.0687,0.0687,0.0679,0.0679,131.0,190.0,147.0,135.0,172.0,12657274880.0,12652863488.0,12652560384.0,12653793280.0,12652707840.0,155.2,0.06856,12655727411.2,0.0198,0.0731,0.155,5.2508799999999995,2014083899392,13.727508508602595,23.261882672564592,0.06644295654871397
326,40,6422.675,17149.0,5522,12663566336,7516,20628,15213,28910,1447,645997,,43508.0,1285,135854,15255,5720.0,5103,926436,0.0192,0.0835,0.0219,0.186,0.00959,0.171,,0.159,0.0316,0.0561,0.0733,0.00704,0.0117,0.0691,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0687,0.0688,0.0687,0.0687,0.0679,173.0,131.0,190.0,147.0,135.0,12662145024.0,12657274880.0,12652863488.0,12652560384.0,12653793280.0,136.2,0.0688,12657682022.4,0.01968,0.0733,0.15660000000000002,5.319979999999999,2026747465728,13.739101324554255,23.261994915176945,0.06681717303731714
328,0,0.0,16568.0,5691,12665675776,7516,21334,15213,29569,1447,645997,,43802.0,1285,135830,15737,5784.0,5103,928617,0.0196,0.0835,0.0219,0.185,0.00959,0.171,,0.165,0.0314,0.0563,0.0733,0.00715,0.0117,0.0697,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0691,0.0687,0.0688,0.0687,0.0687,40.0,173.0,131.0,190.0,147.0,12663566336.0,12662145024.0,12657274880.0,12652863488.0,12652560384.0,106.8,0.069,12660305100.8,0.019639999999999998,0.0733,0.1584,5.389679999999999,2039413141504,13.741452738399044,23.26216147681313,0.0673782353299481
330,0,0.0,16263.0,5691,12670582784,7516,21334,15398,29569,1447,645997,,44437.0,1306,140361,15737,5784.0,5103,933990,0.02,0.0835,0.0219,0.185,0.00973,0.173,,0.165,0.0324,0.0563,0.0754,0.00715,0.0116,0.0701,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0697,0.0691,0.0687,0.0688,0.0687,0.0,40.0,173.0,131.0,190.0,12665675776.0,12663566336.0,12662145024.0,12657274880.0,12652863488.0,68.8,0.06928,12663848960.0,0.01968,0.07372000000000001,0.1602,5.459779999999999,2052083724288,13.74722208119025,23.262548827459188,0.06775210205081847
332,0,0.0,16227.0,5548,12660822016,7699,21334,15398,29569,1447,645997,,44437.0,1306,140361,15737,5918.0,5121,934324,0.02,0.0835,0.0219,0.185,0.00994,0.173,,0.165,0.0324,0.0563,0.0754,0.00712,0.012,0.0702,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0701,0.0697,0.0691,0.0687,0.0688,0.0,0.0,40.0,173.0,131.0,12670582784.0,12665675776.0,12663566336.0,12662145024.0,12657274880.0,42.6,0.06956,12664558387.2,0.01972,0.07414,0.162,5.529979999999999,2064744546304,13.7475796224237,23.26177818180733,0.0678455468950672
334,-5315,0.0,16281.0,5548,12649496576,7580,21334,15398,29569,1445,645997,,44437.0,1306,140361,15737,5918.0,5231,934312,0.02,0.0835,0.0223,0.185,0.00994,0.173,,0.165,0.0324,0.0569,0.073,0.00712,0.012,0.07,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0702,0.0701,0.0697,0.0691,0.0687,0.0,0.0,0.0,40.0,173.0,12660822016.0,12670582784.0,12665675776.0,12663566336.0,12662145024.0,-1055.0,0.06982000000000001,12662028697.6,0.01976,0.07408000000000001,0.1638,5.5999799999999995,2077394042880,13.74756677884458,23.260883255043463,0.06765864847381481
336,6,33.0,16405.0,5533,12639645696,7580,21334,15303,29569,1445,645997,,44437.0,1289,140361,15737,5918.0,5231,934201,0.02,0.0839,0.0223,0.185,0.00994,0.173,,0.163,0.0324,0.0569,0.075,0.00712,0.012,0.0701,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.0702,0.0701,0.0697,0.0691,-5315.0,0.0,0.0,0.0,40.0,12649496576.0,12660822016.0,12670582784.0,12665675776.0,12663566336.0,-1061.8,0.07002,12657244569.6,0.01992,0.07442,0.1646,5.67008,2090033688576,13.747447967917045,23.260104194971632,0.06775210205081847
338,9,82.88888888888889,16628.0,5548,12595949568,7580,21334,15409,28943,1445,657199,,45318.0,1289,137514,15373,5918.0,5231,942552,0.02,0.0839,0.0218,0.181,0.00994,0.173,,0.163,0.0324,0.0569,0.075,0.00712,0.012,0.0697,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0701,0.07,0.0702,0.0701,0.0697,6.0,-5315.0,0.0,0.0,0.0,12639645696.0,12649496576.0,12660822016.0,12670582784.0,12665675776.0,-1060.0,0.07002,12643299328.0,0.02,0.07476000000000001,0.16419999999999998,5.73978,2102629638144,13.756347430145015,23.256641136445833,0.0673782353299481
340,6,68.16666666666667,16494.0,5548,12580675584,7580,21334,15888,28943,1463,657199,,45318.0,1273,137514,15373,5918.0,5231,943033,0.02,0.0813,0.0218,0.181,0.00994,0.173,,0.163,0.0319,0.0569,0.075,0.00712,0.012,0.0694,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0697,0.0701,0.07,0.0702,0.0701,9.0,6.0,-5315.0,0.0,0.0,12595949568.0,12639645696.0,12649496576.0,12660822016.0,12670582784.0,-1058.8,0.06988,12625317888.0,0.02,0.07468,0.1638,5.80918,2115210313728,13.756857616108784,23.255427789876904,0.06709774353249415
342,8,93.875,16408.0,5548,12556349440,7580,21334,15282,28943,1463,657199,,45318.0,1314,137514,15373,5918.0,5231,942468,0.0194,0.0808,0.0218,0.181,0.00994,0.173,,0.163,0.0329,0.0569,0.075,0.00712,0.012,0.0694,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0694,0.0697,0.0701,0.07,0.0702,6.0,9.0,6.0,-5315.0,0.0,12580675584.0,12595949568.0,12639645696.0,12649496576.0,12660822016.0,-1057.2,0.06972,12604423372.8,0.019880000000000002,0.0746,0.16340000000000002,5.8785799999999995,2127766663168,13.75625830651669,23.253492306137773,0.06709774353249415
344,8,148.875,16515.0,5659,12544094208,7580,20458,15282,29233,1463,657199,,45318.0,1314,137514,15685,5582.0,5231,941859,0.0194,0.0802,0.0218,0.181,0.00994,0.174,,0.163,0.0329,0.0545,0.075,0.00717,0.0122,0.0692,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0694,0.0694,0.0697,0.0701,0.07,8.0,6.0,9.0,6.0,-5315.0,12556349440.0,12580675584.0,12595949568.0,12639645696.0,12649496576.0,7.4,0.06956,12583342899.2,0.01976,0.075,0.163,5.94778,2140310757376,13.755611922555923,23.252515810810063,0.06691070528262688
346,15,143.0,16681.0,5659,12528369664,7580,20786,15282,29233,1463,657199,,45318.0,1314,139545,15685,5748.0,4984,944137,0.0194,0.0802,0.0216,0.181,0.00963,0.167,,0.167,0.0314,0.0545,0.0764,0.00717,0.0122,0.0689,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0692,0.0694,0.0694,0.0697,0.0701,8.0,8.0,6.0,9.0,6.0,12544094208.0,12556349440.0,12580675584.0,12595949568.0,12639645696.0,9.2,0.06932,12561087692.8,0.01964,0.07527999999999999,0.1638,6.01668,2152839127040,13.75802762088412,23.25126148286362,0.066630082297763
348,16,183.0,16887.0,5496,12463144960,7352,20786,15282,29233,1463,635988,,43209.0,1271,139545,15685,5748.0,4984,920545,0.0194,0.0798,0.0215,0.178,0.00945,0.167,,0.167,0.0314,0.0545,0.0764,0.00691,0.0115,0.0686,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0689,0.0692,0.0694,0.0694,0.0697,15.0,8.0,8.0,6.0,9.0,12528369664.0,12544094208.0,12556349440.0,12580675584.0,12595949568.0,10.6,0.06910000000000001,12534526771.2,0.019520000000000003,0.07556,0.16460000000000002,6.08528,2165302272000,13.732722251247516,23.24604172303168,0.06634938054153391
350,11,74.72727272727273,16924.0,5496,12409303040,7161,20786,15282,29233,1439,635988,,43921.0,1271,139545,15685,5748.0,5040,921098,0.0194,0.0798,0.0215,0.178,0.00968,0.167,,0.167,0.0314,0.0545,0.0729,0.00691,0.0115,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0686,0.0689,0.0692,0.0694,0.0694,16.0,15.0,8.0,8.0,6.0,12463144960.0,12528369664.0,12544094208.0,12556349440.0,12580675584.0,11.6,0.06888,12500252262.4,0.0194,0.07514000000000001,0.16540000000000002,6.15358,2177711575040,13.733322801317286,23.24171227350606,0.06606859996970468
352,21,94.1904761904762,16777.0,5496,12250345472,7207,20786,15282,29233,1429,635988,,43921.0,1271,139545,15048,5748.0,5040,920498,0.0194,0.0798,0.0215,0.178,0.00968,0.167,,0.159,0.0314,0.0545,0.0729,0.00691,0.0115,0.0676,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0683,0.0686,0.0689,0.0692,0.0694,11.0,16.0,15.0,8.0,8.0,12409303040.0,12463144960.0,12528369664.0,12544094208.0,12556349440.0,14.2,0.06852,12439051468.8,0.0194,0.07472,0.1646,6.2211799999999995,2189961920512,13.732671193288574,23.228819975417032,0.06541313854823201
354,12,168.0,16588.0,5524,12212715520,7207,20786,15282,28033,1416,625191,,43921.0,1271,132740,15048,5748.0,5040,901683,0.0187,0.0798,0.0215,0.178,0.00968,0.167,,0.159,0.0314,0.0545,0.0729,0.00691,0.0115,0.0675,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0676,0.0683,0.0686,0.0689,0.0692,21.0,11.0,16.0,15.0,8.0,12250345472.0,12409303040.0,12463144960.0,12528369664.0,12544094208.0,15.0,0.06817999999999999,12372775731.2,0.01926,0.0743,0.1638,6.288679999999999,2202174636032,13.712019405069727,23.225743501733803,0.06531946612064257
356,21,683.5714285714286,14965.0,5531,12199849984,7207,20786,15481,28155,1416,647081,,43921.0,1271,132740,15048,5748.0,5040,923894,0.0187,0.0798,0.0215,0.169,0.00968,0.161,,0.159,0.0314,0.0527,0.0729,0.00663,0.0115,0.0661,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0675,0.0676,0.0683,0.0686,0.0689,12.0,21.0,11.0,16.0,15.0,12212715520.0,12250345472.0,12409303040.0,12463144960.0,12528369664.0,16.2,0.06761999999999999,12307071795.2,0.01912,0.07360000000000001,0.1622,6.354779999999999,2214374486016,13.736353707803085,23.224689492298545,0.06400712997429238
358,22,506.54545454545456,15179.0,5623,12197875712,7207,20786,14773,28155,1416,647081,,43921.0,1280,133706,15048,5748.0,4895,924016,0.0187,0.0798,0.0215,0.17,0.00968,0.162,,0.159,0.0314,0.0527,0.0729,0.00685,0.0116,0.0663,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0661,0.0675,0.0676,0.0683,0.0686,21.0,12.0,21.0,11.0,16.0,12199849984.0,12212715520.0,12250345472.0,12409303040.0,12463144960.0,17.4,0.06716,12254017945.6,0.01898,0.0729,0.16060000000000002,6.421079999999999,2226572361728,13.736485748722973,23.224527651639402,0.0641947120419968
360,27,169.22222222222223,14910.0,5623,12196659200,7207,20786,14773,28155,1416,647081,,42796.0,1280,133706,15129,5603.0,4895,922827,0.0187,0.077,0.0215,0.176,0.00968,0.162,,0.159,0.0314,0.0502,0.0729,0.00685,0.0112,0.0663,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0663,0.0661,0.0675,0.0676,0.0683,22.0,21.0,12.0,21.0,11.0,12197875712.0,12199849984.0,12212715520.0,12250345472.0,12409303040.0,20.6,0.06676,12211489177.6,0.018840000000000003,0.0729,0.159,6.487379999999999,2238769020928,13.735198147257478,23.224427915202096,0.0641947120419968
362,23,97.69565217391305,14905.0,5623,12196360192,7207,20034,14773,28155,1423,647081,,42796.0,1280,133706,15129,5479.0,4895,921958,0.0187,0.077,0.0215,0.176,0.00968,0.162,,0.159,0.0301,0.0519,0.0711,0.00685,0.0112,0.0662,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0663,0.0663,0.0661,0.0675,0.0676,27.0,22.0,21.0,12.0,21.0,12196659200.0,12197875712.0,12199849984.0,12212715520.0,12250345472.0,21.0,0.06648000000000001,12200692121.6,0.0187,0.07254000000000001,0.159,6.553579999999999,2250965381120,13.734256033003337,23.22440339933588,0.0641009254065236
364,27,210.25925925925927,15081.0,5534,12187287552,7207,19692,14773,28155,1423,624824,,43225.0,1242,133706,15129,5479.0,4895,899749,0.0187,0.0763,0.0207,0.176,0.00968,0.162,,0.156,0.0301,0.0519,0.0734,0.00664,0.0112,0.066,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0662,0.0663,0.0663,0.0661,0.0675,23.0,27.0,22.0,21.0,12.0,12196360192.0,12196659200.0,12197875712.0,12199849984.0,12212715520.0,24.0,0.06618,12195606528.0,0.0187,0.07264000000000001,0.1584,6.619579999999999,2263152668672,13.709872225941277,23.223659241569727,0.0639133257436528
