i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
50611.0,4411,12699000832,3710,9361,6795,13341,802,265098,878.0,18272.0,694,59199,6816,2597.0,2491,390056,0.0111,0.0436,0.01,0.0999,0.00532,0.0839,0.0011,0.0706,0.0168,0.0284,0.0334,0.00457,0.00593,0.0346,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50608.0,4349,12704595968,3710,9361,7002,13794,802,278044,878.0,18325.0,694,59199,6816,2680.0,2491,403798,0.0111,0.0422,0.01,0.0999,0.00532,0.0839,0.00109,0.0714,0.0168,0.0284,0.0334,0.00476,0.00593,0.0345,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51112.0,4465,12700602368,3710,9361,7257,13794,828,278044,942.0,18530.0,694,59199,6816,2680.0,2491,404347,0.0115,0.0419,0.0103,0.0999,0.00532,0.0839,0.00106,0.0722,0.0168,0.0284,0.0334,0.00476,0.00593,0.0346,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51531.0,4465,12697636864,3600,9361,7257,13794,828,278044,927.0,18735.0,694,59199,7002,2680.0,2553,404674,0.0115,0.0459,0.0107,0.0999,0.00532,0.0839,0.00104,0.073,0.0177,0.0284,0.0334,0.00476,0.00593,0.0351,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49452.0,4581,12701990912,3885,9879,7430,13794,828,278044,911.0,18940.0,710,59199,7228,2798.0,2680,406326,0.0115,0.0459,0.0107,0.0999,0.00532,0.0839,0.00103,0.0742,0.0177,0.0299,0.0334,0.00489,0.00593,0.0354,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49917.0,4581,12712095744,3885,9879,7430,13794,828,278044,895.0,19145.0,728,57500,7228,2798.0,2762,404916,0.0115,0.0459,0.0107,0.0999,0.00559,0.0877,0.00101,0.075,0.0172,0.0299,0.0351,0.00489,0.00593,0.0359,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50505.0,4581,12709933056,3885,10350,7430,13794,802,268577,880.0,19918.0,728,59314,7228,2798.0,2762,398465,0.0115,0.0488,0.0107,0.112,0.00559,0.0877,0.000989,0.0758,0.0187,0.0299,0.0351,0.00489,0.00593,0.0373,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50541.0,4581,12707028992,3993,10350,7430,14506,862,296861,864.0,20129.0,728,65925,7228,2798.0,2762,434435,0.0115,0.0488,0.0113,0.112,0.00559,0.093,0.000971,0.0766,0.0187,0.0314,0.0364,0.00489,0.00599,0.0381,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50282.0,4439,12719693824,4128,10350,7430,14506,862,309407,848.0,20340.0,728,65925,7757,2798.0,2762,447841,0.0126,0.0488,0.0113,0.112,0.00559,0.093,0.000952,0.0774,0.0187,0.0314,0.0364,0.00489,0.00666,0.0383,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50563.0,4444,12727812096,4128,10843,7430,15145,862,309407,833.0,20551.0,728,65925,7757,3074.0,2762,449443,0.0126,0.0515,0.0113,0.112,0.00559,0.093,0.000934,0.0782,0.0187,0.0314,0.0364,0.00472,0.00666,0.0386,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49172.0,4382,12730556416,4128,10843,7430,15145,894,309407,664.0,20762.0,752,65925,7757,3074.0,2762,449541,0.0126,0.0515,0.0113,0.112,0.00559,0.093,0.000916,0.081,0.0194,0.0314,0.0364,0.00505,0.00666,0.0389,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49702.0,4382,12726296576,4334,10843,7762,15145,894,309407,664.0,20973.0,752,68688,7757,3074.0,2762,453053,0.0126,0.0515,0.0118,0.112,0.00602,0.0985,0.000768,0.0818,0.0194,0.0332,0.0364,0.00505,0.00666,0.0397,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50051.0,4491,12727779328,4334,10843,7511,15145,894,309407,664.0,21184.0,728,72047,8151,3074.0,2667,456648,0.0126,0.0515,0.0118,0.112,0.00602,0.0985,0.000768,0.0826,0.0194,0.0332,0.0385,0.0052,0.00666,0.0399,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49974.0,4491,12727189504,4334,11574,8491,15955,894,309407,709.0,21395.0,806,72047,8151,3074.0,3079,459917,0.0126,0.0515,0.0118,0.112,0.00602,0.102,0.00083,0.0834,0.0194,0.0332,0.04,0.0052,0.00683,0.0404,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50413.0,4414,12730105856,4334,11574,8491,15955,894,330535,695.0,20593.0,806,72047,8151,3221.0,3179,480476,0.0126,0.0539,0.0118,0.112,0.00602,0.102,0.000812,0.0843,0.0194,0.0353,0.04,0.0052,0.00705,0.0409,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50668.0,4404,12734963712,4334,11574,8491,16823,937,330535,680.0,20593.0,806,72047,8151,3221.0,3179,481372,0.0131,0.0539,0.0114,0.114,0.00602,0.102,0.000794,0.0851,0.0192,0.0353,0.04,0.00531,0.00705,0.0411,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50839.0,4486,12738154496,4530,11574,8491,16823,937,358803,666.0,23283.0,840,72047,8151,3350.0,3179,512672,0.0137,0.0539,0.0127,0.124,0.00602,0.102,0.000777,0.0859,0.022,0.0353,0.04,0.00531,0.00683,0.0424,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51001.0,4486,12738523136,4530,12407,8769,16823,937,358803,651.0,23505.0,840,75717,7866,3350.0,3179,517376,0.0137,0.0567,0.0132,0.124,0.00645,0.102,0.000759,0.0867,0.022,0.0353,0.04,0.00531,0.00678,0.0427,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49444.0,4486,12750532608,4788,12407,9097,16823,958,358803,637.0,23728.0,875,75717,8844,3350.0,3179,519205,0.0137,0.0567,0.0132,0.124,0.00645,0.102,0.000741,0.0913,0.022,0.0353,0.0419,0.00531,0.00752,0.0433,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49691.0,4526,12755775488,4788,12407,9097,16823,958,358803,622.0,23951.0,875,75717,9183,3350.0,3179,519753,0.0137,0.0567,0.0132,0.124,0.00645,0.109,0.000723,0.0922,0.022,0.0353,0.0445,0.00548,0.00752,0.0442,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49725.0,4526,12760096768,4788,12407,9097,16823,958,358803,603.0,24174.0,875,81128,9183,3350.0,3179,525367,0.0137,0.0567,0.0132,0.124,0.00645,0.109,0.000706,0.093,0.022,0.0373,0.0445,0.00548,0.00752,0.0445,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50278.0,4526,12773101568,4788,12407,9764,16279,958,358803,589.0,24397.0,875,81128,9183,3443.0,3079,525694,0.0139,0.0587,0.0138,0.124,0.00645,0.113,0.000677,0.0939,0.022,0.0373,0.0445,0.00548,0.00752,0.0451,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50434.0,4414,12777738240,5036,12859,9764,16167,1004,358803,574.0,24620.0,875,81128,9183,3447.0,3553,527014,0.0145,0.0587,0.0138,0.131,0.00669,0.113,0.00066,0.0948,0.022,0.0373,0.0445,0.00559,0.00781,0.0459,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50919.0,4414,12789334016,5036,13393,9764,19071,1004,383547,560.0,24843.0,919,81128,9183,3423.0,3553,555425,0.0145,0.0587,0.0143,0.134,0.00669,0.113,0.000642,0.0956,0.023,0.0388,0.0445,0.00559,0.00781,0.0465,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49495.0,4338,12803801088,5036,13393,9764,19071,1021,383547,546.0,23955.0,919,85123,9183,3819.0,3553,558930,0.0145,0.0587,0.0143,0.134,0.0068,0.113,0.000625,0.1,0.0236,0.0388,0.0445,0.00559,0.00781,0.0469,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49343.0,4434,12807249920,5036,13393,9764,19071,1055,370271,531.0,26766.0,919,85123,9644,3819.0,3553,548945,0.0145,0.0602,0.0143,0.134,0.00702,0.113,0.000607,0.101,0.0244,0.0388,0.0459,0.00559,0.00781,0.0473,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50068.0,4528,12816953344,5230,13393,10029,19071,1055,410800,464.0,27002.0,891,85123,10278,3819.0,3553,590708,0.0145,0.0619,0.0147,0.134,0.00702,0.113,0.00059,0.102,0.0244,0.0396,0.0501,0.00573,0.00756,0.048,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50057.0,4528,12828078080,5230,14168,10589,19071,1055,410800,510.0,27238.0,885,89483,10278,3819.0,3553,596678,0.0145,0.0642,0.0147,0.134,0.00702,0.109,0.000573,0.103,0.0244,0.0396,0.0501,0.00573,0.00819,0.048,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50347.0,4528,12828745728,5230,14168,10589,19071,1055,410800,496.0,27474.0,953,89483,10278,3819.0,3553,596967,0.0145,0.0642,0.0151,0.134,0.00702,0.118,0.000555,0.104,0.0244,0.0396,0.0501,0.00573,0.00845,0.0489,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50701.0,4528,12830580736,5230,14168,10589,19071,1085,410800,481.0,27710.0,953,89483,10278,3819.0,3553,597218,0.0144,0.0642,0.0152,0.134,0.00722,0.122,0.000551,0.105,0.0246,0.0412,0.0501,0.00573,0.00873,0.0494,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51176.0,4455,12834668544,5415,14168,10589,20018,1085,410800,466.0,27946.0,953,89483,10278,3994.0,3685,598879,0.0152,0.0642,0.0157,0.139,0.00722,0.123,0.000533,0.106,0.0246,0.0412,0.0501,0.00555,0.00873,0.0501,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51765.0,4399,12820353024,5415,14168,10589,19336,1085,410800,452.0,28182.0,969,94101,10278,4162.0,3802,603338,0.0157,0.0642,0.0157,0.139,0.00722,0.127,0.000516,0.107,0.0246,0.0412,0.0501,0.00551,0.00873,0.0505,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50740.0,4462,12818010112,5560,14899,10589,20997,1085,429729,437.0,28418.0,976,94101,10651,4162.0,3802,625405,0.0157,0.0642,0.0157,0.135,0.00722,0.127,0.000498,0.103,0.0246,0.042,0.0501,0.006,0.00873,0.05,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50626.0,4532,12814102528,5560,14899,10589,20997,1126,429729,423.0,27546.0,1011,96814,10651,4162.0,3802,627309,0.0157,0.062,0.0162,0.143,0.00742,0.127,0.00048,0.103,0.0253,0.042,0.0519,0.006,0.00873,0.0507,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49509.0,4532,12803076096,5560,14899,10926,20997,1126,453456,410.0,29745.0,1011,96814,10937,4162.0,3802,653846,0.0157,0.0646,0.0162,0.143,0.00742,0.128,0.000462,0.113,0.0261,0.0431,0.0519,0.006,0.00873,0.052,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49539.0,4532,12797480960,5777,15774,11269,20997,1130,453456,396.0,29988.0,1011,96814,10937,4162.0,3802,655513,0.0157,0.0646,0.0162,0.15,0.00746,0.128,0.000444,0.114,0.0261,0.0434,0.0536,0.006,0.00873,0.0529,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49986.0,4532,12793532416,5777,15774,11643,20997,1130,453456,381.0,30231.0,979,96814,10937,4276.0,3916,656312,0.0157,0.0687,0.0162,0.15,0.00746,0.128,0.000433,0.115,0.0261,0.0449,0.0555,0.006,0.00873,0.0536,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50218.0,4532,12803825664,5777,15774,11643,21385,1130,453456,366.0,30474.0,1008,96814,11263,4306.0,3967,657362,0.0157,0.0687,0.0162,0.15,0.00746,0.128,0.000415,0.116,0.0258,0.0449,0.0555,0.006,0.00897,0.0536,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50644.0,4532,12793704448,5777,15774,11643,21385,1130,467676,352.0,30717.0,1008,102374,11665,4308.0,3967,677773,0.0157,0.0687,0.0167,0.15,0.00776,0.128,0.000397,0.116,0.0258,0.0449,0.0555,0.006,0.00929,0.0538,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51247.0,4405,12789202944,5777,15774,11643,21385,1130,483372,278.0,30960.0,1008,102374,11665,4278.0,3967,693610,0.016,0.0687,0.0172,0.15,0.00776,0.136,0.000379,0.117,0.0258,0.0436,0.0538,0.006,0.00929,0.0543,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51135.0,4419,12786053120,5757,15774,11643,21385,1114,483372,323.0,31203.0,1008,99029,11665,4326.0,3967,690566,0.0165,0.0687,0.0172,0.147,0.00776,0.133,0.00036,0.118,0.0258,0.0436,0.0538,0.00596,0.00929,0.0539,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51049.0,4508,12785078272,5797,15232,11643,21385,1157,468941,308.0,31446.0,1059,99029,11333,4326.0,3967,675623,0.0165,0.0672,0.0167,0.147,0.00763,0.133,0.000342,0.119,0.0258,0.0436,0.0538,0.00592,0.00929,0.0538,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49458.0,4440,12788781056,5975,15251,11318,22487,1157,468941,293.0,31689.0,1059,99029,11333,4326.0,3967,676824,0.0165,0.0672,0.0165,0.153,0.00763,0.133,0.000329,0.116,0.0267,0.0436,0.0538,0.00603,0.00929,0.0541,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49650.0,4440,12781309952,5975,15794,11318,22487,1157,468941,278.0,31175.0,1059,99029,11333,4326.0,3967,676839,0.0165,0.0672,0.0166,0.153,0.00763,0.133,0.000311,0.117,0.0266,0.0436,0.0538,0.00603,0.00929,0.0542,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49761.0,4359,12779282432,5975,15794,11944,22487,1157,468941,263.0,31412.0,1059,99029,11333,4326.0,3967,677688,0.0166,0.0672,0.0166,0.153,0.00763,0.133,0.000294,0.118,0.0266,0.0449,0.0569,0.00603,0.00929,0.0546,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50147.0,4470,12775534592,5975,15794,11944,22478,1157,468941,249.0,31649.0,1026,99029,11333,4326.0,4126,678028,0.0166,0.0712,0.0166,0.153,0.00763,0.133,0.000276,0.119,0.0266,0.0468,0.0569,0.00622,0.00895,0.0552,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50585.0,4470,12773818368,6054,15794,11944,22478,1157,468941,234.0,31887.0,1059,103140,11333,4556.0,4126,682702,0.0166,0.0712,0.0166,0.154,0.00778,0.133,0.000258,0.12,0.0266,0.0468,0.0569,0.00622,0.00952,0.0555,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51213.0,4470,12779704320,6054,15794,11944,22478,1166,484029,216.0,32124.0,1059,103853,12170,4599.0,4126,699612,0.0166,0.0712,0.0175,0.154,0.00817,0.14,0.00024,0.12,0.0276,0.0468,0.0569,0.00622,0.00958,0.0563,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51250.0,4581,12797620224,6054,16134,11944,22478,1166,487389,202.0,32361.0,1059,106995,12170,4599.0,4126,706676,0.0175,0.0712,0.0175,0.16,0.00817,0.142,0.000222,0.121,0.0276,0.0468,0.0569,0.00622,0.0099,0.0571,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51128.0,4581,12812296192,6054,17223,11944,22478,1184,488114,188.0,33265.0,1103,106995,12170,4599.0,4126,709443,0.0175,0.0687,0.0175,0.166,0.00817,0.142,,0.122,0.0276,0.0468,0.0569,0.00622,0.0099,0.0574,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50848.0,4353,12810772480,6251,17223,12206,23320,1220,513461,174.0,33507.0,1103,106995,12170,4599.0,4126,736354,0.0175,0.0727,0.0179,0.166,0.00817,0.142,,0.123,0.0276,0.0468,0.0583,0.0063,0.0099,0.058,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49994.0,4353,12814598144,6294,17223,12206,23726,1220,513461,160.0,33749.0,1103,109620,12170,4599.0,4244,739774,0.0175,0.0727,0.0179,0.166,0.00817,0.142,,0.119,0.0276,0.0468,0.0583,0.0063,0.0099,0.0577,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
49359.0,4417,12825006080,6481,17223,12645,23726,1220,513461,,33991.0,1121,109620,12455,4599.0,4483,741025,0.0169,0.0727,0.0179,0.167,0.00817,0.142,,0.13,0.0281,0.0468,0.0583,0.00634,0.0099,0.0586,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50126.0,4501,12827664384,6481,17223,12645,23726,1220,513461,,34233.0,1121,109620,12455,4788.0,4483,741457,0.0177,0.0765,0.0179,0.167,0.00817,0.142,,0.13,0.029,0.0488,0.0608,0.00658,0.0099,0.0596,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
50496.0,4501,12836843520,6599,17223,12645,23726,1185,513461,,34475.0,1121,109620,12455,4911.0,4483,741903,0.0177,0.0765,0.0184,0.167,0.00817,0.15,,0.131,0.03,0.0506,0.0608,0.00658,0.0102,0.0606,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51015.0,4618,12835344384,6599,17223,12645,24962,1177,513461,,34717.0,1121,115666,12820,4911.0,4483,749785,0.0177,0.0765,0.0186,0.167,0.00877,0.15,,0.132,0.03,0.0506,0.0608,0.00658,0.0102,0.0608,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51385.0,4528,12840644608,6599,17780,12924,24962,1268,524976,,34959.0,1160,115666,13273,4911.0,4483,762960,0.0184,0.0765,0.0196,0.167,0.00877,0.15,,0.133,0.03,0.0506,0.0608,0.00664,0.0106,0.061,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51234.0,4430,12732678144,6599,17780,13634,25599,1320,554378,,36577.0,1160,115666,13273,4911.0,4483,795379,0.0184,0.0765,0.0196,0.167,0.00877,0.153,,0.134,0.03,0.0506,0.0636,0.00664,0.0106,0.0616,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
51145.0,4430,12750635008,6599,18899,13634,25599,1320,554378,,36829.0,1172,119492,13700,4911.0,4483,801016,0.0185,0.074,0.0196,0.173,0.00877,0.153,,0.135,0.03,0.0506,0.0636,0.00664,0.0106,0.0619,,0.0,0,0,0,0,0,0,0,0,0,0,0
49662.0,4430,12770656256,6951,18899,13634,25599,1320,554378,,37080.0,1172,119492,13700,5069.0,4573,801867,0.0185,0.0773,0.0196,0.179,0.00877,0.153,,0.141,0.03,0.0506,0.0654,0.00664,0.0106,0.0634,,0.0,0,0,0,0,0,0,0,0,0,0,0
49797.0,4430,12776615936,6951,18899,13634,25599,1320,554378,,37332.0,1172,119492,13700,5251.0,4795,802522,0.0185,0.0773,0.0196,0.179,0.00877,0.153,,0.142,0.029,0.0506,0.0675,0.00664,0.0107,0.0636,,0.0,0,0,0,0,0,0,0,0,0,0,0
50284.0,4348,12668534784,6951,18899,13801,25599,1320,554378,,37583.0,1172,119492,13700,5333.0,4795,803024,0.0185,0.0804,0.0196,0.179,0.00877,0.153,,0.143,0.0301,0.0491,0.0675,0.00667,0.0107,0.0639,,0.0,0,0,0,0,0,0,0,0,0,0,0
22681.0,2245,12683386880,6728,18899,13801,26319,1320,554378,,37892.0,1232,119492,13700,5333.0,4795,803888,0.0192,0.0804,0.0196,0.179,0.00926,0.161,,0.144,0.0308,0.0539,0.0675,0.00689,0.0112,0.0652,,0.0,0,0,0,0,0,0,0,0,0,0,0
23046.0,2245,12655796224,6989,18899,13801,27118,1320,554378,,38153.0,1232,124849,13700,5333.0,4795,810568,0.0192,0.0804,0.019,0.179,0.00926,0.161,,0.145,0.0311,0.0539,0.0686,0.00689,0.0112,0.0653,,0.0,0,0,0,0,0,0,0,0,0,0,0
22624.0,2245,12676202496,6989,18899,13801,27118,1276,569509,,39534.0,1232,124849,13999,5333.0,4817,827356,0.0192,0.0804,0.0196,0.18,0.00926,0.161,,0.146,0.0321,0.0539,0.0686,0.00689,0.0112,0.0656,,0.0,0,0,0,0,0,0,0,0,0,0,0
22715.0,2245,12676550656,6989,19354,14092,26315,1265,597529,,39803.0,1232,124849,14096,5333.0,4817,855675,0.0192,0.0804,0.0207,0.18,0.00926,0.163,,0.146,0.0321,0.0539,0.0686,0.00689,0.0112,0.0659,,0.0,0,0,0,0,0,0,0,0,0,0,0
22124.0,2245,12696051712,6989,19354,14190,26135,1357,597529,,40073.0,1188,120578,14923,5333.0,4817,852465,0.0186,0.0798,0.0207,0.18,0.00926,0.163,,0.146,0.0321,0.0539,0.0686,0.00689,0.0112,0.0658,,0.0,0,0,0,0,0,0,0,0,0,0,0
22208.0,2245,12663926784,7277,20388,14631,27753,1401,597529,,40342.0,1246,119746,14923,5333.0,4995,855562,0.0191,0.0834,0.0207,0.179,0.00926,0.163,,0.151,0.0318,0.0539,0.0686,0.00689,0.0112,0.0664,,0.0,0,0,0,0,0,0,0,0,0,0,0
22500.0,2245,12669149184,7277,20388,14631,27753,1401,597529,,40655.0,1246,128830,14923,5253.0,4995,864881,0.0191,0.0834,0.0207,0.185,0.00926,0.163,,0.151,0.0318,0.0539,0.0699,0.00689,0.0109,0.067,,0.0,0,0,0,0,0,0,0,0,0,0,0
18930.0,0,12652707840,7277,20388,14161,27753,1401,597529,,40935.0,1246,134068,14923,5521.0,4995,870196,0.0198,0.0834,0.0208,0.185,0.00926,0.169,,0.151,0.0318,0.0539,0.0723,0.00695,0.0117,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
17678.0,0,12653793280,7277,20388,14064,27753,1401,612160,,41215.0,1278,134068,14923,5720.0,4995,885241,0.0198,0.0834,0.0209,0.185,0.00898,0.169,,0.151,0.0318,0.0545,0.0723,0.0067,0.0117,0.0679,,0.0,0,0,0,0,0,0,0,0,0,0,0
17686.0,2733,12652560384,7036,20388,14881,28472,1401,612160,,41495.0,1278,134068,14923,5720.0,4985,886808,0.0198,0.0834,0.0216,0.185,0.00959,0.169,,0.156,0.0318,0.0561,0.0733,0.00704,0.0117,0.0687,,0.0,0,0,0,0,0,0,0,0,0,0,0
17697.0,5442,12652863488,7341,20388,14881,28472,1401,612160,,42625.0,1285,134068,14923,5720.0,4985,888250,0.0198,0.0834,0.0216,0.185,0.00959,0.169,,0.156,0.0313,0.0561,0.0733,0.00704,0.0117,0.0687,,0.0,0,0,0,0,0,0,0,0,0,0,0
17561.0,5522,12657274880,7516,20388,14881,28472,1421,637820,,42861.0,1285,134068,15152,5720.0,5103,914687,0.0198,0.0834,0.0209,0.185,0.00959,0.171,,0.156,0.0316,0.0561,0.0733,0.00704,0.0117,0.0688,,0.0,0,0,0,0,0,0,0,0,0,0,0
17168.0,5522,12662145024,7516,19676,14881,28472,1421,637820,,42861.0,1285,135854,15150,5720.0,5103,915758,0.0198,0.0824,0.0208,0.185,0.00959,0.171,,0.156,0.0326,0.0561,0.0733,0.00704,0.0117,0.0687,,0.0,0,0,0,0,0,0,0,0,0,0,0
17149.0,5522,12663566336,7516,20628,15213,28910,1447,645997,,43508.0,1285,135854,15255,5720.0,5103,926436,0.0192,0.0835,0.0219,0.186,0.00959,0.171,,0.159,0.0316,0.0561,0.0733,0.00704,0.0117,0.0691,,0.0,0,0,0,0,0,0,0,0,0,0,0
16568.0,5691,12665675776,7516,21334,15213,29569,1447,645997,,43802.0,1285,135830,15737,5784.0,5103,928617,0.0196,0.0835,0.0219,0.185,0.00959,0.171,,0.165,0.0314,0.0563,0.0733,0.00715,0.0117,0.0697,,0.0,0,0,0,0,0,0,0,0,0,0,0
16263.0,5691,12670582784,7516,21334,15398,29569,1447,645997,,44437.0,1306,140361,15737,5784.0,5103,933990,0.02,0.0835,0.0219,0.185,0.00973,0.173,,0.165,0.0324,0.0563,0.0754,0.00715,0.0116,0.0701,,0.0,0,0,0,0,0,0,0,0,0,0,0
16227.0,5548,12660822016,7699,21334,15398,29569,1447,645997,,44437.0,1306,140361,15737,5918.0,5121,934324,0.02,0.0835,0.0219,0.185,0.00994,0.173,,0.165,0.0324,0.0563,0.0754,0.00712,0.012,0.0702,,0.0,0,0,0,0,0,0,0,0,0,0,0
16281.0,5548,12649496576,7580,21334,15398,29569,1445,645997,,44437.0,1306,140361,15737,5918.0,5231,934312,0.02,0.0835,0.0223,0.185,0.00994,0.173,,0.165,0.0324,0.0569,0.073,0.00712,0.012,0.07,,0.0,0,0,0,0,0,0,0,0,0,0,0
16405.0,5533,12639645696,7580,21334,15303,29569,1445,645997,,44437.0,1289,140361,15737,5918.0,5231,934201,0.02,0.0839,0.0223,0.185,0.00994,0.173,,0.163,0.0324,0.0569,0.075,0.00712,0.012,0.0701,,0.0,0,0,0,0,0,0,0,0,0,0,0
16628.0,5548,12595949568,7580,21334,15409,28943,1445,657199,,45318.0,1289,137514,15373,5918.0,5231,942552,0.02,0.0839,0.0218,0.181,0.00994,0.173,,0.163,0.0324,0.0569,0.075,0.00712,0.012,0.0697,,0.0,0,0,0,0,0,0,0,0,0,0,0
16494.0,5548,12580675584,7580,21334,15888,28943,1463,657199,,45318.0,1273,137514,15373,5918.0,5231,943033,0.02,0.0813,0.0218,0.181,0.00994,0.173,,0.163,0.0319,0.0569,0.075,0.00712,0.012,0.0694,,0.0,0,0,0,0,0,0,0,0,0,0,0
16408.0,5548,12556349440,7580,21334,15282,28943,1463,657199,,45318.0,1314,137514,15373,5918.0,5231,942468,0.0194,0.0808,0.0218,0.181,0.00994,0.173,,0.163,0.0329,0.0569,0.075,0.00712,0.012,0.0694,,0.0,0,0,0,0,0,0,0,0,0,0,0
16515.0,5659,12544094208,7580,20458,15282,29233,1463,657199,,45318.0,1314,137514,15685,5582.0,5231,941859,0.0194,0.0802,0.0218,0.181,0.00994,0.174,,0.163,0.0329,0.0545,0.075,0.00717,0.0122,0.0692,,0.0,0,0,0,0,0,0,0,0,0,0,0
16681.0,5659,12528369664,7580,20786,15282,29233,1463,657199,,45318.0,1314,139545,15685,5748.0,4984,944137,0.0194,0.0802,0.0216,0.181,0.00963,0.167,,0.167,0.0314,0.0545,0.0764,0.00717,0.0122,0.0689,,0.0,0,0,0,0,0,0,0,0,0,0,0
16887.0,5496,12463144960,7352,20786,15282,29233,1463,635988,,43209.0,1271,139545,15685,5748.0,4984,920545,0.0194,0.0798,0.0215,0.178,0.00945,0.167,,0.167,0.0314,0.0545,0.0764,0.00691,0.0115,0.0686,,0.0,0,0,0,0,0,0,0,0,0,0,0
16924.0,5496,12409303040,7161,20786,15282,29233,1439,635988,,43921.0,1271,139545,15685,5748.0,5040,921098,0.0194,0.0798,0.0215,0.178,0.00968,0.167,,0.167,0.0314,0.0545,0.0729,0.00691,0.0115,0.0683,,0.0,0,0,0,0,0,0,0,0,0,0,0
