Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
446,94,1431.531914893617,1451.0,515.0,12109778944.0,8546.0,20961.0,17303.0,29647.0,1417.0,599971.0,36219.0,,1451.0,132949.0,14776.0,5793.0,5610.0,874642.0,0.0215,0.0909,0.0261,0.199,0.00879,0.177,0.147,,0.0405,0.0677,0.0661,0.00768,0.0136,0.0722,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0.072,0.0717,0.0718,0.0716,137.0,122.0,149.0,138.0,132.0,12108656640.0,12108988416.0,12105035776.0,12105338880.0,12105748480.0,128.0,0.07196,12107559731.2,0.02138,0.06504000000000001,,8.066500000000003,2725917335552.0,13.681571082085105,23.21727914042243,0.0697126124113003
448,165,1836.1333333333337,1450.0,515.0,12121255936.0,8546.0,20961.0,17658.0,29647.0,1431.0,630990.0,35973.0,,1451.0,135769.0,14996.0,5793.0,5610.0,908825.0,0.0215,0.0925,0.0261,0.199,0.00879,0.177,0.147,,0.0405,0.0677,0.0661,0.00768,0.0136,0.0723,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0.0721,0.072,0.0717,0.0718,94.0,137.0,122.0,149.0,138.0,12109778944.0,12108656640.0,12108988416.0,12105035776.0,12105338880.0,133.4,0.07206,12110743142.4,0.021419999999999998,0.06544,,8.138800000000003,2738038591488.0,13.71990893569472,23.21822643738388,0.06980587424396292
450,132,1631.560606060606,1450.0,515.0,12120055808.0,8546.0,20961.0,17067.0,29647.0,1431.0,630990.0,37153.0,,1471.0,135769.0,15240.0,5793.0,5610.0,909677.0,0.0215,0.0925,0.0261,0.199,0.00891,0.177,0.15,,0.0396,0.0677,0.0661,0.00768,0.0137,0.0725,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723,0.0722,0.0721,0.072,0.0717,165.0,94.0,137.0,122.0,149.0,12121255936.0,12109778944.0,12108656640.0,12108988416.0,12105035776.0,130.0,0.07221999999999999,12113747148.8,0.02146,0.06584,,8.211300000000003,2750158647296.0,13.720845969720864,23.21812742227995,0.06999237182003498
452,145,1223.903448275862,1450.0,508.0,12125872128.0,8546.0,20961.0,17736.0,29647.0,1431.0,630990.0,36018.0,,1471.0,137851.0,15240.0,5793.0,5610.0,911293.0,0.0208,0.0913,0.0261,0.199,0.00891,0.177,0.15,,0.0412,0.0685,0.0661,0.00768,0.0137,0.0725,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0.0723,0.0722,0.0721,0.072,132.0,165.0,94.0,137.0,122.0,12120055808.0,12121255936.0,12109778944.0,12108656640.0,12108988416.0,134.6,0.07232000000000001,12117123891.2,0.021359999999999997,0.0661,,8.283800000000003,2762284519424.0,13.722620846461666,23.2186071993482,0.06999237182003498
454,114,1356.421052631579,1450.0,510.0,12126449664.0,8700.0,20961.0,17736.0,29852.0,1431.0,630990.0,35770.0,,1471.0,137851.0,15240.0,5793.0,5672.0,911467.0,0.0216,0.0913,0.0261,0.199,0.00891,0.177,0.15,,0.0412,0.0685,0.0661,0.00774,0.0139,0.0726,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0.0725,0.0723,0.0722,0.0721,145.0,132.0,165.0,94.0,137.0,12125872128.0,12120055808.0,12121255936.0,12109778944.0,12108656640.0,130.0,0.07242,12120682496.0,0.02138,0.0661,,8.356400000000002,2774410969088.0,13.722811765518053,23.21865482662323,0.07008560756668776
456,148,1343.6283783783783,1415.0,510.0,12126863360.0,8700.0,20961.0,17736.0,29852.0,1431.0,630990.0,37747.0,,1486.0,137851.0,15240.0,5738.0,5672.0,913403.0,0.0213,0.0913,0.0263,0.199,0.00899,0.174,0.152,,0.0412,0.0685,0.0661,0.00774,0.0139,0.0725,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726,0.0725,0.0725,0.0723,0.0722,114.0,145.0,132.0,165.0,94.0,12126449664.0,12125872128.0,12120055808.0,12121255936.0,12109778944.0,140.8,0.07247999999999999,12124099379.2,0.021339999999999998,0.0661,,8.428900000000002,2786537832448.0,13.724933558965837,23.218688941220243,0.06999237182003498
458,132,1551.409090909091,1415.0,510.0,12122058752.0,8700.0,20961.0,17736.0,29246.0,1431.0,636003.0,37747.0,,1486.0,137851.0,15240.0,5698.0,5615.0,917714.0,0.022,0.0913,0.0263,0.199,0.00899,0.18,0.152,,0.0412,0.0663,0.0669,0.00774,0.0139,0.073,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0.0726,0.0725,0.0725,0.0723,148.0,114.0,145.0,132.0,165.0,12126863360.0,12126449664.0,12125872128.0,12120055808.0,12121255936.0,134.2,0.07261999999999999,12124259942.4,0.02144,0.06626000000000001,,8.501900000000003,2798659891200.0,13.729642163884376,23.218292667271218,0.07045846364856141
460,126,1600.190476190476,1415.0,510.0,12133195776.0,8700.0,20961.0,17736.0,30229.0,1438.0,647902.0,37747.0,,1486.0,137851.0,15566.0,6009.0,5805.0,931429.0,0.022,0.0913,0.0263,0.199,0.00899,0.18,0.152,,0.0412,0.0687,0.066,0.00774,0.0139,0.0731,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0725,0.0726,0.0725,0.0725,132.0,148.0,114.0,145.0,132.0,12122058752.0,12126863360.0,12126449664.0,12125872128.0,12120055808.0,133.0,0.07274,12126887936.0,0.021539999999999997,0.06624000000000001,,8.575000000000003,2810793086976.0,13.744476318588678,23.21921098579629,0.07055165595094469
462,168,1305.4940476190477,1439.0,517.0,12135268352.0,8700.0,20961.0,17736.0,30229.0,1460.0,647902.0,37747.0,,1486.0,137851.0,15566.0,6009.0,5805.0,931451.0,0.022,0.0913,0.0266,0.199,0.00908,0.18,0.151,,0.0412,0.0687,0.0682,0.00774,0.0139,0.0732,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0.073,0.0725,0.0726,0.0725,126.0,132.0,148.0,114.0,145.0,12133195776.0,12122058752.0,12126863360.0,12126449664.0,12125872128.0,137.6,0.07288,12128767180.8,0.02178,0.06666,,8.648200000000003,2822928355328.0,13.744499937905415,23.219381789848327,0.07064483956933203
464,109,1434.3853211009175,1437.0,519.0,12133531648.0,8380.0,21597.0,18112.0,30401.0,1460.0,647902.0,37747.0,,1510.0,136128.0,15566.0,6009.0,5840.0,930651.0,0.022,0.0932,0.0266,0.199,0.00908,0.18,0.156,,0.0412,0.0687,0.0682,0.00774,0.0139,0.0738,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732,0.0731,0.073,0.0725,0.0726,168.0,126.0,132.0,148.0,114.0,12135268352.0,12133195776.0,12122058752.0,12126863360.0,12126449664.0,136.6,0.07311999999999999,12130183577.6,0.021859999999999997,0.06708,,8.722000000000003,2835061886976.0,13.74364069475979,23.219238667485225,0.07120375900633207
466,153,1488.1960784313726,1440.0,528.0,12130476032.0,8782.0,21597.0,18112.0,30401.0,1460.0,647902.0,38350.0,,1510.0,141998.0,15108.0,6009.0,5840.0,937069.0,0.022,0.0932,0.0266,0.192,0.00908,0.18,0.156,,0.0412,0.0674,0.0682,0.00782,0.0134,0.0731,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738,0.0732,0.0731,0.073,0.0725,109.0,168.0,126.0,132.0,148.0,12133531648.0,12135268352.0,12133195776.0,12122058752.0,12126863360.0,137.6,0.07324,12130906112.0,0.022,0.0675,,8.795100000000003,2847192363008.0,13.750513264940306,23.21898680340274,0.07055165595094469
468,120,1394.9666666666667,1440.0,513.0,12136108032.0,8782.0,21597.0,17529.0,30401.0,1460.0,647902.0,38350.0,,1514.0,141998.0,15732.0,6009.0,5840.0,937114.0,0.022,0.0933,0.0266,0.199,0.00908,0.18,0.156,,0.0399,0.0695,0.0682,0.00786,0.0143,0.0738,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731,0.0738,0.0732,0.0731,0.073,153.0,109.0,168.0,126.0,132.0,12130476032.0,12133531648.0,12135268352.0,12133195776.0,12122058752.0,135.2,0.07339999999999999,12133715968.0,0.022,0.06776,,8.868900000000004,2859328471040.0,13.750561285813388,23.21945098081525,0.07120375900633207
470,139,1706.8057553956835,1436.0,513.0,12133556224.0,8648.0,21597.0,17408.0,30401.0,1471.0,647902.0,38350.0,,1514.0,141998.0,15732.0,6009.0,5840.0,936870.0,0.022,0.0933,0.0266,0.199,0.00908,0.18,0.156,,0.0417,0.0695,0.0682,0.00786,0.0143,0.0739,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738,0.0731,0.0738,0.0732,0.0731,120.0,153.0,109.0,168.0,126.0,12136108032.0,12130476032.0,12133531648.0,12135268352.0,12133195776.0,137.8,0.07356,12133788057.6,0.022,0.0682,,8.942800000000004,2871462027264.0,13.750300878316876,23.219240692944574,0.07129688188203376
472,131,1364.7557251908397,1400.0,513.0,12135505920.0,8947.0,21597.0,18387.0,30401.0,1471.0,656293.0,38350.0,,1514.0,141998.0,15732.0,6137.0,5840.0,946668.0,0.022,0.0933,0.0269,0.199,0.0092,0.18,0.156,,0.0417,0.0695,0.0682,0.00786,0.0143,0.074,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739,0.0738,0.0731,0.0738,0.0732,139.0,120.0,153.0,109.0,168.0,12133556224.0,12136108032.0,12130476032.0,12133531648.0,12135268352.0,130.4,0.07372000000000001,12133835571.2,0.022,0.0682,,9.016800000000003,2883597533184.0,13.760704786254975,23.219401366314848,0.07138999608667294
474,152,1297.078947368421,1429.0,513.0,12134531072.0,8947.0,21597.0,18387.0,30401.0,1471.0,656293.0,38810.0,,1514.0,141998.0,15732.0,6137.0,5840.0,947127.0,0.0217,0.0933,0.0272,0.199,0.00931,0.182,0.15,,0.0417,0.0695,0.069,0.00786,0.0143,0.0737,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0739,0.0738,0.0731,0.0738,131.0,139.0,120.0,153.0,109.0,12135505920.0,12133556224.0,12136108032.0,12130476032.0,12133531648.0,139.0,0.0737,12134035456.0,0.021939999999999998,0.06836,,9.090500000000004,2895732064256.0,13.761189526709192,23.2193210328567,0.07111062745795275
476,130,1385.6461538461538,1429.0,513.0,12132327424.0,8947.0,21597.0,18387.0,30626.0,1471.0,648118.0,38810.0,,1514.0,141998.0,15903.0,6137.0,5872.0,939380.0,0.0223,0.0933,0.0272,0.199,0.00931,0.182,0.158,,0.0417,0.0672,0.069,0.00786,0.0143,0.0743,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0.074,0.0739,0.0738,0.0731,152.0,131.0,139.0,120.0,153.0,12134531072.0,12135505920.0,12133556224.0,12136108032.0,12130476032.0,134.4,0.07393999999999999,12134405734.4,0.022,0.06852,,9.164800000000003,2907864391680.0,13.752976426694527,23.219139414951258,0.07166928669035966
478,136,1638.8676470588234,1429.0,523.0,12132491264.0,9012.0,21895.0,18387.0,30626.0,1485.0,669926.0,39375.0,,1514.0,141998.0,15903.0,6137.0,5872.0,962130.0,0.0223,0.0933,0.0272,0.199,0.00931,0.182,0.158,,0.0417,0.0667,0.0696,0.0079,0.0143,0.0743,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.0737,0.074,0.0739,0.0738,130.0,152.0,131.0,139.0,120.0,12132327424.0,12134531072.0,12135505920.0,12133556224.0,12136108032.0,137.6,0.07404000000000001,12133682380.8,0.022060000000000003,0.0688,,9.239100000000002,2919996882944.0,13.776905895013094,23.219152919276354,0.07166928669035966
480,128,1557.0703125,1433.0,523.0,12135407616.0,9012.0,22081.0,18506.0,29733.0,1485.0,669926.0,39375.0,,1477.0,141998.0,15903.0,6137.0,5914.0,961547.0,0.0224,0.0933,0.0272,0.199,0.00931,0.182,0.16,,0.0417,0.0698,0.0696,0.0079,0.0143,0.0747,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.0743,0.0737,0.074,0.0739,136.0,130.0,152.0,131.0,139.0,12132491264.0,12132327424.0,12134531072.0,12135505920.0,12133556224.0,135.4,0.0742,12134052659.2,0.02214,0.06908,,9.313800000000002,2932132290560.0,13.77629976476179,23.219393265754494,0.07204155286497055
482,129,1850.062015503876,1464.0,522.0,12126265344.0,9012.0,22081.0,18506.0,29529.0,1489.0,669926.0,39375.0,,1528.0,139349.0,15903.0,6244.0,5914.0,958855.0,0.0224,0.0933,0.0272,0.199,0.00931,0.182,0.16,,0.0417,0.0698,0.0696,0.0079,0.0144,0.0747,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747,0.0743,0.0743,0.0737,0.074,128.0,136.0,130.0,152.0,131.0,12135407616.0,12132491264.0,12132327424.0,12134531072.0,12135505920.0,135.0,0.07434,12132204544.0,0.02222,0.06936,,9.388500000000002,2944258555904.0,13.773496186178042,23.218639626675518,0.07204155286497055
484,163,1653.3742331288342,1440.0,522.0,12121903104.0,9012.0,22081.0,18506.0,30903.0,1489.0,669926.0,39375.0,,1528.0,145429.0,16106.0,6244.0,5914.0,966513.0,0.0224,0.0924,0.0274,0.199,0.00939,0.182,0.16,,0.0417,0.07,0.0696,0.0079,0.0139,0.0746,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747,0.0747,0.0743,0.0743,0.0737,129.0,128.0,136.0,130.0,152.0,12126265344.0,12135407616.0,12132491264.0,12132327424.0,12134531072.0,137.2,0.07452,12129678950.4,0.02236,0.06948,,9.463100000000003,2956380459008.0,13.781451062781692,23.218279827125624,0.07194849931258404
486,122,1628.549180327869,1397.0,507.0,12125401088.0,9012.0,22081.0,18804.0,30903.0,1489.0,669926.0,39375.0,,1528.0,145429.0,16106.0,6244.0,5914.0,966811.0,0.0224,0.0924,0.0274,0.199,0.00949,0.182,0.16,,0.0417,0.07,0.0696,0.00789,0.0145,0.0747,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746,0.0747,0.0747,0.0743,0.0743,163.0,129.0,128.0,136.0,130.0,12121903104.0,12126265344.0,12135407616.0,12132491264.0,12132327424.0,135.6,0.0746,12128293683.2,0.02238,0.0696,,9.537800000000002,2968505860096.0,13.781759339815528,23.218568352728,0.07204155286497055
488,138,1410.7971014492753,1429.0,518.0,12123000832.0,9106.0,22081.0,18804.0,31148.0,1489.0,647808.0,39681.0,,1528.0,145429.0,16332.0,6244.0,5793.0,945444.0,0.0224,0.0924,0.0278,0.199,0.00949,0.177,0.16,,0.0425,0.07,0.0696,0.00795,0.0145,0.0744,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747,0.0746,0.0747,0.0747,0.0743,122.0,163.0,129.0,128.0,136.0,12125401088.0,12121903104.0,12126265344.0,12135407616.0,12132491264.0,136.0,0.07461999999999999,12126395596.8,0.0224,0.0696,,9.612200000000003,2980628860928.0,13.759410995108418,23.21837038042322,0.07176236622689076
490,141,1271.042553191489,1428.0,518.0,12124299264.0,9106.0,22081.0,19088.0,31148.0,1489.0,678957.0,40183.0,,1528.0,145429.0,16332.0,6244.0,5833.0,977420.0,0.0224,0.0924,0.0278,0.199,0.00949,0.183,0.16,,0.0425,0.07,0.0662,0.00795,0.0145,0.0746,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744,0.0747,0.0746,0.0747,0.0747,138.0,122.0,163.0,129.0,128.0,12123000832.0,12125401088.0,12121903104.0,12126265344.0,12135407616.0,138.6,0.0746,12124173926.4,0.0224,0.06892000000000001,,9.686800000000003,2992753160192.0,13.792672749161351,23.218477479522583,0.07194849931258404
492,152,1629.0263157894738,1429.0,518.0,12122898432.0,9141.0,22402.0,19088.0,31148.0,1464.0,678957.0,40183.0,,1544.0,145429.0,16332.0,6244.0,6007.0,977941.0,0.0218,0.0924,0.0278,0.199,0.00949,0.183,0.162,,0.0425,0.07,0.0717,0.00795,0.0145,0.0752,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746,0.0744,0.0747,0.0746,0.0747,141.0,138.0,122.0,163.0,129.0,12124299264.0,12123000832.0,12125401088.0,12121903104.0,12126265344.0,143.2,0.0747,12123500544.0,0.02228,0.06934,,9.762000000000004,3004876058624.0,13.793205642554884,23.21836193363402,0.07250669078674805
494,118,1531.2542372881355,1468.0,518.0,12128260096.0,9141.0,22402.0,19088.0,31148.0,1509.0,668532.0,40183.0,,1544.0,146160.0,16332.0,6244.0,6007.0,968292.0,0.0226,0.0924,0.0278,0.199,0.00949,0.183,0.164,,0.0425,0.07,0.0717,0.00795,0.0145,0.0754,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752,0.0746,0.0744,0.0747,0.0746,152.0,141.0,138.0,122.0,163.0,12122898432.0,12124299264.0,12123000832.0,12125401088.0,12121903104.0,134.2,0.07486000000000001,12124771942.4,0.02232,0.06976,,9.837400000000004,3017004318720.0,13.783290006408977,23.21880411160921,0.07269268539344065
496,112,1749.2142857142858,1470.0,518.0,12121882624.0,9141.0,22402.0,19088.0,31148.0,1524.0,692750.0,40183.0,,1544.0,146160.0,16332.0,6313.0,6064.0,992651.0,0.0226,0.0922,0.0278,0.199,0.00949,0.183,0.164,,0.0425,0.07,0.0717,0.00795,0.0145,0.0754,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0.0752,0.0746,0.0744,0.0747,118.0,152.0,141.0,138.0,122.0,12128260096.0,12122898432.0,12124299264.0,12123000832.0,12125401088.0,132.2,0.07499999999999998,12124068249.6,0.02236,0.07017999999999999,,9.912800000000004,3029126201344.0,13.80813542843204,23.21827813762051,0.07269268539344065
498,136,1605.1176470588234,1444.0,515.0,12119867392.0,9141.0,22528.0,19088.0,31148.0,1524.0,692750.0,40183.0,,1565.0,148110.0,16332.0,6367.0,6064.0,994801.0,0.0226,0.0914,0.0278,0.199,0.00949,0.183,0.164,,0.0425,0.0702,0.0717,0.00795,0.0145,0.0754,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0.0754,0.0752,0.0746,0.0744,112.0,118.0,152.0,141.0,138.0,12121882624.0,12128260096.0,12122898432.0,12124299264.0,12123000832.0,131.8,0.0752,12123441561.6,0.0224,0.0706,,9.988200000000004,3041246068736.0,13.81029900136373,23.218111876356108,0.07269268539344065
500,176,1789.2727272727273,1407.0,509.0,12118958080.0,9245.0,22528.0,19088.0,31360.0,1524.0,692750.0,40183.0,,1565.0,148110.0,16462.0,6367.0,6064.0,995247.0,0.0226,0.0914,0.028,0.199,0.00949,0.177,0.164,,0.0425,0.0702,0.0717,0.00769,0.0148,0.0749,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0.0754,0.0754,0.0752,0.0746,136.0,112.0,118.0,152.0,141.0,12119867392.0,12121882624.0,12128260096.0,12122898432.0,12124299264.0,138.8,0.07526,12122373324.8,0.022439999999999998,0.0717,,10.063100000000004,3053365026816.0,13.810747231315204,23.21803684697802,0.07222763399688076
502,127,1523.8897637795276,1427.0,510.0,12123459584.0,9245.0,22528.0,18451.0,31360.0,1524.0,692750.0,40680.0,,1565.0,148110.0,16697.0,6367.0,6064.0,995341.0,0.0226,0.0914,0.0275,0.199,0.00916,0.184,0.167,,0.0425,0.0702,0.0717,0.00775,0.0148,0.0756,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749,0.0754,0.0754,0.0754,0.0752,176.0,136.0,112.0,118.0,152.0,12118958080.0,12119867392.0,12121882624.0,12128260096.0,12122898432.0,133.8,0.07533999999999999,12122485555.2,0.0226,0.0717,,10.138700000000004,3065488486400.0,13.810841675675992,23.218408221163035,0.07287864541257255
504,138,1481.6811594202898,1446.0,519.0,12123336704.0,9245.0,22528.0,18998.0,31586.0,1524.0,692750.0,40680.0,,1560.0,148110.0,16697.0,6367.0,6064.0,996109.0,0.0226,0.0914,0.0285,0.199,0.00965,0.184,0.167,,0.0425,0.0702,0.0717,0.008,0.0148,0.0758,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,0.0749,0.0754,0.0754,0.0754,127.0,176.0,136.0,112.0,118.0,12123459584.0,12118958080.0,12119867392.0,12121882624.0,12128260096.0,137.8,0.07542,12121500876.8,0.0226,0.0717,,10.214500000000003,3077611823104.0,13.81161297223556,23.21839808539099,0.07306457085700514
506,117,1248.2222222222222,1449.0,519.0,12119195648.0,9304.0,22528.0,18660.0,31586.0,1524.0,699814.0,39151.0,,1560.0,148110.0,16697.0,6445.0,6120.0,1001497.0,0.0226,0.0914,0.0285,0.199,0.00965,0.178,0.167,,0.0424,0.0702,0.0717,0.008,0.0148,0.0753,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758,0.0756,0.0749,0.0754,0.0754,138.0,127.0,176.0,136.0,112.0,12123336704.0,12123459584.0,12118958080.0,12119867392.0,12121882624.0,138.8,0.0754,12120963481.6,0.0226,0.0717,,10.289800000000003,3089731018752.0,13.817007437081523,23.218056449791227,0.07259969241434357
508,131,1370.8320610687024,1449.0,519.0,12116488192.0,9304.0,22528.0,18789.0,31586.0,1524.0,699814.0,40907.0,,1560.0,148110.0,16697.0,6445.0,6120.0,1003382.0,0.0226,0.0912,0.0285,0.199,0.00965,0.18,0.167,,0.0424,0.0703,0.0706,0.008,0.0148,0.0753,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753,0.0758,0.0756,0.0749,0.0754,117.0,138.0,127.0,176.0,136.0,12119195648.0,12123336704.0,12123459584.0,12118958080.0,12119867392.0,137.8,0.07538,12120287641.6,0.0226,0.07148000000000002,,10.365100000000004,3101847506944.0,13.818887848492912,23.21783302254825,0.07259969241434357
510,155,1702.0967741935483,1450.0,533.0,12110176256.0,9304.0,22528.0,19364.0,31586.0,1547.0,699814.0,40907.0,,1560.0,149269.0,16697.0,6445.0,6120.0,1005139.0,0.0222,0.0912,0.0285,0.199,0.00965,0.185,0.169,,0.0424,0.0703,0.0733,0.008,0.0148,0.0761,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753,0.0753,0.0758,0.0756,0.0749,131.0,117.0,138.0,127.0,176.0,12116488192.0,12119195648.0,12123336704.0,12123459584.0,12118958080.0,133.6,0.07562,12118531276.8,0.02252,0.0718,,10.441200000000004,3113957683200.0,13.82063739325607,23.21731194907106,0.07334339422420953
512,152,1593.657894736842,1476.0,523.0,12108460032.0,9304.0,22915.0,19364.0,31764.0,1540.0,711384.0,40907.0,,1560.0,151517.0,16784.0,6487.0,5931.0,1019456.0,0.0229,0.0912,0.0285,0.199,0.00965,0.185,0.169,,0.0424,0.0709,0.0733,0.00801,0.0148,0.0762,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761,0.0753,0.0753,0.0758,0.0756,155.0,131.0,117.0,138.0,127.0,12110176256.0,12116488192.0,12119195648.0,12123336704.0,12123459584.0,138.6,0.07574,12115531366.4,0.02258,0.07212,,10.517400000000004,3126066143232.0,13.83478069056914,23.217170221520234,0.07343631807318222
514,123,1594.9105691056911,1498.0,509.0,12112773120.0,9432.0,23044.0,19364.0,31000.0,1540.0,711384.0,41652.0,,1560.0,151517.0,16784.0,6487.0,6112.0,1019875.0,0.0229,0.0912,0.0285,0.191,0.00965,0.185,0.169,,0.0424,0.0709,0.0733,0.00801,0.0149,0.0756,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762,0.0761,0.0753,0.0753,0.0758,152.0,155.0,131.0,117.0,138.0,12108460032.0,12110176256.0,12116488192.0,12119195648.0,12123336704.0,135.6,0.0757,12113418649.6,0.02264,0.07244,,10.593000000000004,3138178916352.0,13.835191609242939,23.21752636259845,0.07287864541257255
516,122,1436.844262295082,1431.0,509.0,12112392192.0,9432.0,23044.0,19447.0,32144.0,1540.0,714041.0,41652.0,,1574.0,151517.0,16784.0,6487.0,6112.0,1023773.0,0.0229,0.088,0.0275,0.193,0.00965,0.185,0.169,,0.0424,0.0709,0.0733,0.00801,0.0149,0.0754,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,0.0762,0.0761,0.0753,0.0753,123.0,152.0,155.0,131.0,117.0,12112773120.0,12108460032.0,12110176256.0,12116488192.0,12119195648.0,136.6,0.07572000000000001,12112057958.4,0.022699999999999998,0.07276,,10.668400000000004,3150291308544.0,13.839006357098071,23.21749491364897,0.07269268539344065
