i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
5291,9577,11371544576,9063,22858,18997,31411,1578,744573,,41827,1550,147652,16453,6770.0,5779,1048511,0.0218,0.0829,0.0273,0.183,0.0102,0.178,,0.17,0.0383,0.0651,0.0707,0.00777,0.0137,0.0724,,0,0,0,0,0,0,0,0,0,0,0,0
5287,9577,11378810880,8857,22858,18997,32520,1578,744573,,41827,1498,147652,16453,6770.0,5779,1049362,0.0215,0.0829,0.0273,0.183,0.0102,0.178,,0.17,0.0383,0.0651,0.0711,0.00777,0.0137,0.0724,,0,0,0,0,0,0,0,0,0,0,0,0
5139,9867,11379470336,8857,22858,18997,31556,1519,721419,,40366,1418,147652,16453,6770.0,5779,1023644,0.0215,0.0829,0.0258,0.183,0.0102,0.178,,0.171,0.0383,0.0651,0.0711,0.00777,0.0137,0.0723,,0,0,0,0,0,0,0,0,0,0,0,0
5227,9867,11378597888,8857,22858,18997,31340,1504,704805,,40366,1469,147652,16453,6770.0,5779,1006849,0.0215,0.0829,0.0258,0.183,0.0102,0.172,,0.171,0.0383,0.0651,0.0711,0.00777,0.0137,0.0718,,0,0,0,0,0,0,0,0,0,0,0,0
5224,9867,11380920320,8852,22858,18997,30962,1504,704805,,40366,1469,142284,16453,6544.0,5795,1000890,0.0214,0.0829,0.0258,0.183,0.00989,0.171,,0.162,0.0383,0.0623,0.0711,0.00777,0.0127,0.0707,,0,0,0,0,0,0,0,0,0,0,0,0
5228,9652,11378573312,8852,21318,18330,30962,1506,704805,,40366,1469,143271,16453,6379.0,5623,999334,0.0214,0.0829,0.0258,0.183,0.00993,0.161,,0.162,0.0383,0.0623,0.0676,0.00757,0.0131,0.0696,,0,0,0,0,0,0,0,0,0,0,0,0
5085,9910,11380740096,8852,21648,17897,30962,1506,704805,,40366,1469,148060,15952,6379.0,5623,1003519,0.0208,0.0799,0.0251,0.181,0.00993,0.162,,0.162,0.0369,0.0623,0.0676,0.00758,0.0131,0.0691,,0,0,0,0,0,0,0,0,0,0,0,0
5085,9910,11376648192,8852,21648,17897,30962,1506,704805,,40366,1469,148060,15973,6379.0,5623,1003540,0.0208,0.0799,0.0245,0.18,0.00993,0.168,,0.162,0.0372,0.0623,0.0676,0.00758,0.0131,0.0694,,0,0,0,0,0,0,0,0,0,0,0,0
5366,9604,11380191232,8450,21648,17462,30962,1506,705870,,38081,1469,140447,15973,6379.0,5623,993871,0.0208,0.0807,0.0253,0.18,0.00993,0.168,,0.163,0.0372,0.0623,0.0676,0.00758,0.0131,0.0696,,0,0,0,0,0,0,0,0,0,0,0,0
5366,9604,11380260864,8450,21648,18075,31002,1506,677339,,38344,1469,140447,15973,6379.0,5623,966256,0.0208,0.0807,0.0253,0.18,0.00993,0.168,,0.158,0.0372,0.0623,0.0676,0.00758,0.0131,0.0692,,0,0,0,0,0,0,0,0,0,0,0,0
5366,9412,11380264960,8450,21648,18075,31002,1506,677339,,39411,1411,140447,15973,6379.0,5624,967266,0.0199,0.0807,0.0253,0.18,0.00962,0.168,,0.158,0.0372,0.0623,0.0675,0.00743,0.0131,0.069,,0,0,0,0,0,0,0,0,0,0,0,0
5213,9683,11371974656,8450,21648,17472,31002,1506,677339,,39411,1362,140447,15973,6189.0,5416,966215,0.0202,0.0807,0.0253,0.18,0.00962,0.164,,0.158,0.0372,0.0623,0.0675,0.00743,0.0131,0.0687,,0,0,0,0,0,0,0,0,0,0,0,0
5211,9683,11373838336,8402,21648,17472,29899,1441,677339,,39411,1407,140447,15472,6154.0,5416,964508,0.0202,0.0807,0.0253,0.18,0.00962,0.164,,0.158,0.0359,0.0599,0.0675,0.00743,0.0126,0.0684,,0,0,0,0,0,0,0,0,0,0,0,0
5211,9935,11373125632,8402,21648,17472,29815,1441,677339,,39411,1407,140447,15368,6154.0,5416,964320,0.0202,0.0807,0.0253,0.179,0.00962,0.164,,0.158,0.0354,0.0594,0.0675,0.00739,0.0126,0.0682,,0,0,0,0,0,0,0,0,0,0,0,0
5138,9935,11365855232,8402,20957,17472,29815,1441,677339,,39411,1407,139719,15368,6154.0,5416,962901,0.0202,0.0782,0.0253,0.178,0.00962,0.164,,0.158,0.0354,0.0594,0.0653,0.00739,0.0124,0.0677,,0,0,0,0,0,0,0,0,0,0,0,0
5072,9935,11364323328,8402,20409,17472,29815,1441,677339,,39411,1407,134731,15368,6154.0,5344,957294,0.0202,0.0782,0.0242,0.178,0.00962,0.162,,0.158,0.0354,0.0594,0.061,0.00739,0.0124,0.0671,,0,0,0,0,0,0,0,0,0,0,0,0
5146,9935,11369082880,8099,20409,17472,29697,1441,674005,,38169,1407,134731,15368,6154.0,5344,952298,0.0202,0.0755,0.0231,0.178,0.00962,0.162,,0.152,0.0354,0.0594,0.0633,0.00739,0.0124,0.0665,,0,0,0,0,0,0,0,0,0,0,0,0
5397,9763,11371237376,8099,20409,17472,29697,1441,674005,,36703,1407,134731,14938,6154.0,5344,950402,0.0197,0.0781,0.0239,0.178,0.00933,0.162,,0.151,0.0354,0.0594,0.0633,0.00739,0.0124,0.0667,,0,0,0,0,0,0,0,0,0,0,0,0
5392,9363,11376214016,8099,20409,17346,29697,1441,650214,,37940,1357,134731,14938,6154.0,5344,927672,0.0197,0.0781,0.0239,0.178,0.00933,0.162,,0.151,0.0354,0.0549,0.0633,0.00722,0.0121,0.0662,,0,0,0,0,0,0,0,0,0,0,0,0
5247,9636,11380580352,8012,20409,17346,29697,1435,641484,,37940,1352,134061,14797,5903.0,5344,917781,0.0195,0.0781,0.0239,0.178,0.00922,0.157,,0.151,0.0354,0.0569,0.0633,0.00722,0.0121,0.066,,0,0,0,0,0,0,0,0,0,0,0,0
5150,9636,11383263232,8012,20409,16574,29697,1435,641484,,37940,1345,134061,14797,5804.0,5143,916701,0.0195,0.0767,0.0239,0.178,0.00922,0.157,,0.151,0.0339,0.0569,0.0633,0.00722,0.0121,0.0657,,0,0,0,0,0,0,0,0,0,0,0,0
5150,9926,11390349312,8012,20270,16574,28725,1387,641484,,37940,1345,134061,14797,5804.0,5143,915541,0.0195,0.0767,0.0232,0.165,0.00922,0.157,,0.151,0.034,0.0569,0.0633,0.00721,0.0121,0.0646,,0,0,0,0,0,0,0,0,0,0,0,0
5155,9926,11396067328,8012,20270,16574,28764,1387,638695,,37940,1345,129060,14797,5804.0,5143,907790,0.0195,0.0767,0.0232,0.176,0.00922,0.157,,0.151,0.034,0.0569,0.0633,0.00721,0.012,0.0655,,0,0,0,0,0,0,0,0,0,0,0,0
5155,9926,11396161536,8012,19584,16574,28764,1387,638695,,37940,1345,129060,14797,5804.0,4908,906869,0.0195,0.0767,0.0232,0.176,0.00922,0.156,,0.146,0.034,0.0569,0.0633,0.00721,0.012,0.065,,0,0,0,0,0,0,0,0,0,0,0,0
5151,9926,11399303168,7714,19584,16574,27615,1387,622796,,36878,1345,129060,14797,5804.0,5089,888644,0.0195,0.0767,0.0232,0.176,0.00872,0.156,,0.145,0.034,0.0569,0.0607,0.00721,0.012,0.0647,,0,0,0,0,0,0,0,0,0,0,0,0
5217,9926,11402883072,7714,19584,16574,28467,1387,622796,,36981,1345,123134,14311,5804.0,5089,883187,0.0189,0.0737,0.023,0.176,0.00855,0.156,,0.145,0.034,0.0558,0.0596,0.00721,0.0117,0.0641,,0,0,0,0,0,0,0,0,0,0,0,0
5468,9769,11402596352,7714,19584,15959,28467,1387,622796,,36840,1337,127080,14311,5804.0,5089,886370,0.0187,0.0763,0.023,0.176,0.00885,0.156,,0.145,0.0335,0.0558,0.0596,0.00698,0.0117,0.0643,,0,0,0,0,0,0,0,0,0,0,0,0
5468,9673,11396325376,7594,19584,15959,28467,1383,622796,,36840,1301,127080,13563,5804.0,5089,885462,0.0187,0.0763,0.023,0.177,0.00885,0.152,,0.145,0.0329,0.0551,0.0596,0.00693,0.0117,0.0639,,0,0,0,0,0,0,0,0,0,0,0,0
5153,9530,11393196032,7594,19584,15959,28467,1383,622796,,36840,1301,123887,14030,5735.0,5089,882665,0.0187,0.0747,0.023,0.177,0.00885,0.152,,0.145,0.0329,0.0551,0.0596,0.00704,0.0115,0.0638,,0,0,0,0,0,0,0,0,0,0,0,0
5153,9740,11390648320,7594,19193,15959,28467,1352,616094,,36840,1301,123887,14030,5501.0,4920,875139,0.0187,0.0747,0.0222,0.177,0.00885,0.152,,0.145,0.0329,0.0551,0.0596,0.00697,0.0115,0.0637,,0,0,0,0,0,0,0,0,0,0,0,0
5153,9740,11393437696,7594,19193,15959,27623,1352,616094,,36840,1301,123887,14030,5501.0,4920,874294,0.0187,0.0747,0.0222,0.176,0.00885,0.15,,0.139,0.0329,0.0551,0.0596,0.00697,0.0115,0.063,,0,0,0,0,0,0,0,0,0,0,0,0
5159,9740,11395371008,7382,19193,15959,27433,1352,594926,,36840,1272,123887,14030,5501.0,4920,852696,0.0184,0.0747,0.0222,0.176,0.00866,0.15,,0.139,0.0329,0.0551,0.0579,0.00697,0.0115,0.0628,,0,0,0,0,0,0,0,0,0,0,0,0
5154,9740,11395272704,7382,18473,15959,27753,1331,594926,,35740,1272,123887,14030,5501.0,4920,851174,0.0184,0.0747,0.0222,0.176,0.00866,0.15,,0.139,0.0311,0.0551,0.0579,0.00697,0.0113,0.0627,,0,0,0,0,0,0,0,0,0,0,0,0
5154,9740,11395862528,7382,18473,15959,27357,1331,594926,,35327,1250,123887,13555,5501.0,4822,849771,0.0184,0.0747,0.021,0.176,0.00866,0.15,,0.139,0.0315,0.0533,0.0579,0.00697,0.0113,0.0625,,0,0,0,0,0,0,0,0,0,0,0,0
5292,9740,11397787648,7382,18473,15178,27357,1331,582417,,35327,1250,121525,13555,5370.0,4822,833987,0.0179,0.0734,0.0218,0.176,0.00859,0.15,,0.139,0.0315,0.0538,0.0543,0.00697,0.0113,0.0621,,0,0,0,0,0,0,0,0,0,0,0,0
5187,9778,11398746112,6999,18473,15178,27357,1331,582417,,35327,1250,121525,13555,5370.0,4730,833512,0.0178,0.0734,0.0218,0.176,0.00859,0.15,,0.139,0.0315,0.0508,0.0564,0.00697,0.011,0.062,,0,0,0,0,0,0,0,0,0,0,0,0
5041,9791,11406635008,7219,18473,15178,27357,1331,582417,,35327,1250,121525,13241,5219.0,4730,833269,0.018,0.0719,0.0212,0.169,0.00859,0.145,,0.136,0.0315,0.0527,0.0564,0.00672,0.011,0.0607,,0,0,0,0,0,0,0,0,0,0,0,0
5041,9791,11406114816,7219,18473,15178,27357,1331,582417,,35327,1250,117452,13241,5219.0,4730,829196,0.0177,0.0719,0.0212,0.176,0.00859,0.145,,0.134,0.0315,0.0527,0.0564,0.00672,0.011,0.0611,,0,0,0,0,0,0,0,0,0,0,0,0
4929,9791,11405676544,7219,17365,15178,27357,1285,567159,,35327,1250,117452,13241,5219.0,4730,812784,0.0177,0.0719,0.0212,0.176,0.00859,0.145,,0.134,0.0315,0.0527,0.0564,0.00672,0.011,0.0611,,0,0,0,0,0,0,0,0,0,0,0,0
4929,9791,11408306176,6969,17947,15178,27357,1293,567159,,35327,1250,117452,13241,5219.0,4730,813123,0.0177,0.0719,0.0212,0.176,0.00833,0.145,,0.134,0.0313,0.0522,0.0564,0.00672,0.011,0.061,,0,0,0,0,0,0,0,0,0,0,0,0
4929,9791,11408367616,6993,17947,15178,26202,1268,567159,,33622,1182,117452,13241,5219.0,4447,809912,0.0177,0.0719,0.0212,0.176,0.00791,0.145,,0.134,0.0313,0.0522,0.0544,0.00672,0.0106,0.0607,,0,0,0,0,0,0,0,0,0,0,0,0
4929,9791,11404505088,6993,17451,13776,26022,1268,567159,,33534,1192,115005,12835,5219.0,4596,805050,0.0175,0.0719,0.0212,0.176,0.00816,0.145,,0.134,0.0313,0.0522,0.0546,0.00672,0.0107,0.0608,,0,0,0,0,0,0,0,0,0,0,0,0
5186,9791,11399950336,6993,17451,13871,26655,1268,554130,,33303,1192,115005,12857,5219.0,4596,792542,0.0175,0.0706,0.0208,0.175,0.00816,0.144,,0.131,0.0294,0.0522,0.0546,0.00672,0.0107,0.0601,,0,0,0,0,0,0,0,0,0,0,0,0
5186,9336,11388411904,6993,17451,14345,26655,1268,554130,,33576,1192,115005,12857,5053.0,4447,792972,0.0175,0.0706,0.0208,0.176,0.00816,0.142,,0.131,0.0304,0.0522,0.0546,0.00666,0.0105,0.06,,0,0,0,0,0,0,0,0,0,0,0,0
4948,9621,11391619072,6880,17451,14345,26655,1268,542418,,33576,1192,115005,12558,4918.0,4476,780741,0.0175,0.0685,0.0201,0.176,0.00816,0.142,,0.127,0.0304,0.0513,0.0509,0.00666,0.0105,0.0591,,0,0,0,0,0,0,0,0,0,0,0,0
4878,9786,11387518976,6880,17451,14345,26655,1268,542418,,33576,1192,115005,12558,4918.0,4476,780741,0.0165,0.0692,0.0201,0.176,0.00816,0.142,,0.127,0.0304,0.0513,0.0528,0.0066,0.0105,0.0593,,0,0,0,0,0,0,0,0,0,0,0,0
4878,9786,11388362752,6880,17451,14345,26205,1268,542418,,33576,1192,111951,12558,4918.0,4476,777236,0.017,0.0692,0.0201,0.176,0.00816,0.142,,0.127,0.0298,0.0513,0.0528,0.0066,0.0105,0.0593,,0,0,0,0,0,0,0,0,0,0,0,0
4878,9786,11392974848,6752,16941,14345,26205,1268,542418,,33576,1192,111951,12558,4918.0,4476,776600,0.017,0.0692,0.0201,0.176,0.00816,0.142,,0.127,0.0298,0.0507,0.0518,0.0066,0.0105,0.0591,,0,0,0,0,0,0,0,0,0,0,0,0
5020,9786,11391643648,6752,16941,14345,26205,1187,542418,,32793,1192,109109,12558,4918.0,4476,772893,0.0168,0.0672,0.0195,0.176,0.00801,0.142,,0.127,0.0298,0.0507,0.0518,0.0066,0.0103,0.0589,,0,0,0,0,0,0,0,0,0,0,0,0
5020,9578,11391729664,6752,16555,14345,26205,1196,528367,,32793,1135,109109,12558,4918.0,4375,758307,0.0168,0.0672,0.0195,0.168,0.00789,0.139,,0.127,0.0298,0.0507,0.0518,0.00653,0.0101,0.0579,,0,0,0,0,0,0,0,0,0,0,0,0
5058,9611,11396157440,6577,16555,13852,25868,1196,528367,,32285,1135,109109,12171,4918.0,4375,756406,0.0168,0.0672,0.0195,0.174,0.00789,0.134,,0.124,0.0298,0.0507,0.0518,0.00643,0.0101,0.0578,,0,0,0,0,0,0,0,0,0,0,0,0
5058,9611,11404615680,6577,16555,13422,25868,1196,518930,,32285,1135,109109,11338,4918.0,4375,745706,0.0168,0.0672,0.0195,0.174,0.00789,0.138,,0.12,0.0282,0.0507,0.0518,0.00643,0.0101,0.0576,,0,0,0,0,0,0,0,0,0,0,0,0
5058,9611,11407941632,6577,16555,13422,25505,1196,518930,,32285,1135,109109,11897,4682.0,4319,745610,0.0168,0.0672,0.0189,0.176,0.00789,0.138,,0.12,0.0291,0.05,0.0518,0.00643,0.0101,0.0577,,0,0,0,0,0,0,0,0,0,0,0,0
4923,9797,11407687680,6577,16555,13422,25505,1196,518930,,32285,1135,107522,11897,4682.0,4319,744023,0.0168,0.0662,0.0191,0.176,0.00789,0.138,,0.12,0.0291,0.05,0.0518,0.00643,0.0101,0.0576,,0,0,0,0,0,0,0,0,0,0,0,0
4923,9797,11415486464,6577,16555,13422,25505,1196,518930,,32285,1135,107522,11897,4682.0,4319,744023,0.0156,0.0662,0.0191,0.176,0.00769,0.138,,0.12,0.0281,0.0499,0.0506,0.00643,0.0101,0.0573,,0,0,0,0,0,0,0,0,0,0,0,0
4923,9611,11414679552,6361,16136,13422,25505,1181,518930,,31701,1135,104456,11897,4682.0,4319,739724,0.0156,0.0662,0.0191,0.176,0.00769,0.138,,0.12,0.0279,0.0499,0.0506,0.00643,0.0099,0.0573,,0,0,0,0,0,0,0,0,0,0,0,0
4959,9611,11411902464,5936,16136,13422,25505,1181,518930,,31701,1070,104456,11897,4682.0,4238,739154,0.0161,0.0639,0.0179,0.176,0.00769,0.138,,0.12,0.029,0.0499,0.0496,0.00643,0.00959,0.057,,0,0,0,0,0,0,0,0,0,0,0,0
4959,9361,11412307968,5977,15905,13313,25127,1169,507555,,31260,1071,104456,11897,4682.0,4238,726650,0.0161,0.0639,0.0186,0.176,0.00769,0.136,,0.12,0.029,0.0499,0.0496,0.00638,0.0098,0.0569,,0,0,0,0,0,0,0,0,0,0,0,0
4959,9812,11414667264,6171,15905,13005,25127,1169,507555,,31260,1099,104456,11897,4514.0,4238,726395,0.0161,0.0639,0.0186,0.176,0.00769,0.136,,0.117,0.029,0.049,0.0496,0.00603,0.0098,0.0565,,0,0,0,0,0,0,0,0,0,0,0,0
4948,9986,11413319680,6171,15905,13005,25031,1169,490688,,31260,1099,104456,11897,4514.0,4186,709380,0.0161,0.0636,0.0186,0.175,0.00759,0.136,,0.113,0.029,0.049,0.0496,0.00625,0.0098,0.056,,0,0,0,0,0,0,0,0,0,0,0,0
4948,9986,11413250048,6171,15905,13005,25031,1169,487304,,30615,1099,104456,11288,4514.0,4186,704742,0.0161,0.0636,0.0183,0.176,0.00759,0.136,,0.114,0.0285,0.049,0.0496,0.00625,0.0098,0.0563,,0,0,0,0,0,0,0,0,0,0,0,0
4948,9986,11413725184,6171,15905,13005,25031,1169,496011,,30615,1099,101146,11442,4514.0,4186,710293,0.0161,0.0636,0.0183,0.176,0.00759,0.136,,0.114,0.0285,0.0487,0.0496,0.00625,0.00956,0.0562,,0,0,0,0,0,0,0,0,0,0,0,0
4948,9795,11412774912,6151,14654,13005,25031,1169,460575,,30615,1099,102851,11442,4514.0,4186,675292,0.0161,0.0636,0.0183,0.176,0.00751,0.134,,0.114,0.0285,0.0487,0.0458,0.00625,0.00956,0.0557,,0,0,0,0,0,0,0,0,0,0,0,0
4948,9795,11413340160,6151,15212,13005,24607,1135,475494,,30356,1099,102851,11442,4514.0,4108,689973,0.0161,0.0636,0.0183,0.176,0.00751,0.134,,0.114,0.0285,0.0487,0.0474,0.00625,0.00952,0.0558,,0,0,0,0,0,0,0,0,0,0,0,0
5062,9485,11417169920,6151,15147,13005,24607,1135,475494,,30356,1099,98991,11442,4514.0,4108,686049,0.0151,0.0618,0.0183,0.176,0.00739,0.134,,0.114,0.0285,0.0487,0.0474,0.00625,0.00952,0.0556,,0,0,0,0,0,0,0,0,0,0,0,0
5060,9485,11419123712,6151,15147,13005,24607,1135,475494,,30356,1099,98991,10521,4340.0,4101,684948,0.0156,0.0618,0.0178,0.176,0.00739,0.134,,0.114,0.0285,0.0475,0.0474,0.00625,0.00952,0.0555,,0,0,0,0,0,0,0,0,0,0,0,0
4929,9485,11418480640,5919,15147,12212,24607,1135,472434,,29558,1072,98991,10594,4297.0,4101,680068,0.0156,0.0624,0.0178,0.169,0.00739,0.134,,0.111,0.0279,0.0475,0.0474,0.00625,0.00952,0.0546,,0,0,0,0,0,0,0,0,0,0,0,0
4929,4791,11421667328,5919,15147,12514,24607,1135,472434,,29558,1072,98614,10938,4297.0,4101,680337,0.0156,0.0624,0.0178,0.174,0.00739,0.134,,0.111,0.0279,0.0475,0.0474,0.00625,0.00952,0.0551,,0,0,0,0,0,0,0,0,0,0,0,0
4929,0,11420336128,5919,15147,12514,24592,1135,472434,,29558,1072,98614,10938,4297.0,4101,680322,0.0156,0.0624,0.0178,0.174,0.00739,0.132,,0.111,0.0281,0.0475,0.0473,0.00596,0.00952,0.0549,,0,0,0,0,0,0,0,0,0,0,0,0
4929,0,11416461312,5910,15147,12514,24038,1135,472434,,29558,1072,98614,10903,4297.0,3958,679580,0.0157,0.0624,0.0178,0.176,0.00735,0.132,,0.111,0.0281,0.0479,0.0473,0.00595,0.00884,0.055,,0,0,0,0,0,0,0,0,0,0,0,0
5056,0,11414196224,5910,15147,12514,24038,1127,472434,,29558,1072,98614,10903,4297.0,3958,679572,0.0157,0.0601,0.0178,0.176,0.00735,0.132,,0.111,0.0281,0.0479,0.0473,0.00595,0.0089,0.0548,,0,0,0,0,0,0,0,0,0,0,0,0
5056,0,11410821120,5910,15147,12514,24038,1109,436157,,29308,1072,90514,10903,4297.0,3958,634927,0.0157,0.0601,0.0178,0.176,0.00735,0.132,,0.111,0.0281,0.0479,0.0453,0.00595,0.00919,0.0547,,0,0,0,0,0,0,0,0,0,0,0,0
5056,0,11414024192,5910,14231,12514,24038,1109,449907,,28687,1072,93951,10903,4297.0,3966,650585,0.0157,0.0601,0.0178,0.176,0.00735,0.133,,0.111,0.0281,0.0479,0.0453,0.00595,0.00919,0.0548,,0,0,0,0,0,0,0,0,0,0,0,0
5107,0,11420884992,5910,14684,12514,24038,1109,447467,,28687,1045,93951,10903,4088.0,3966,648362,0.0146,0.0607,0.0173,0.176,0.00681,0.133,,0.0985,0.0274,0.0465,0.0453,0.00595,0.00919,0.0535,,0,0,0,0,0,0,0,0,0,0,0,0
4944,0,11422621696,5656,14684,12514,24038,1109,447467,,28687,1008,93951,10903,4088.0,3966,648071,0.0151,0.0607,0.0173,0.176,0.00706,0.13,,0.101,0.0275,0.0465,0.0453,0.00595,0.00919,0.0534,,0,0,0,0,0,0,0,0,0,0,0,0
4944,0,11423842304,5644,14684,10908,24038,1109,447467,,28687,1047,90900,10513,4088.0,3966,643050,0.0151,0.0607,0.0172,0.168,0.00706,0.13,,0.105,0.0275,0.0465,0.0453,0.00555,0.00919,0.0531,,0,0,0,0,0,0,0,0,0,0,0,0
4944,4807,11433152512,5644,14684,11227,23455,1103,447467,,28687,1047,90273,10513,4088.0,3966,642155,0.0151,0.0607,0.0172,0.174,0.00704,0.13,,0.105,0.0275,0.0465,0.0453,0.00575,0.00889,0.0536,,0,0,0,0,0,0,0,0,0,0,0,0
4944,4957,11433304064,5644,14684,11624,23476,1049,447467,,28591,1047,93864,10513,4088.0,3775,645822,0.0151,0.0607,0.0172,0.169,0.00704,0.131,,0.105,0.0275,0.045,0.0451,0.00593,0.00915,0.0531,,0,0,0,0,0,0,0,0,0,0,0,0
5053,4957,11438301184,5644,13908,11624,23476,1049,447467,,27873,1047,93864,10513,4083.0,3775,644324,0.0151,0.0585,0.0172,0.176,0.00704,0.131,,0.105,0.0275,0.0469,0.0451,0.00593,0.00915,0.0536,,0,0,0,0,0,0,0,0,0,0,0,0
5053,4957,11440566272,5644,13908,11624,23476,1049,447467,,27873,959,93864,10513,4083.0,3775,644236,0.0151,0.0585,0.0157,0.176,0.00704,0.131,,0.105,0.0275,0.0469,0.0451,0.00593,0.00891,0.0535,,0,0,0,0,0,0,0,0,0,0,0,0
5053,9726,11443396608,5686,13908,11624,23476,1049,406287,,27873,992,93864,10513,4083.0,3775,603132,0.0151,0.0585,0.0162,0.176,0.00704,0.131,,0.105,0.0267,0.0454,0.0412,0.00593,0.00891,0.053,,0,0,0,0,0,0,0,0,0,0,0,0
4788,9726,11439489024,5686,13908,11624,23476,1058,421136,,27873,999,85158,10127,3858.0,3643,608546,0.0151,0.0577,0.0162,0.176,0.00706,0.131,,0.105,0.0267,0.0454,0.0426,0.00593,0.00891,0.053,,0,0,0,0,0,0,0,0,0,0,0,0
4929,9726,11439026176,5238,13908,11731,23067,1058,406306,,27836,999,88317,10127,3858.0,3797,596241,0.0137,0.0577,0.0162,0.176,0.00706,0.127,,0.0989,0.0267,0.0454,0.0426,0.00593,0.00891,0.0521,,0,0,0,0,0,0,0,0,0,0,0,0
4929,9726,11434172416,5403,13908,11731,23067,1058,421654,,26899,999,88317,9801,3858.0,3797,610490,0.014,0.0577,0.0157,0.176,0.0064,0.127,,0.0956,0.0267,0.0454,0.0426,0.00593,0.00891,0.0518,,0,0,0,0,0,0,0,0,0,0,0,0
5040,9786,11433414656,5403,13908,11120,23067,1058,421654,,26899,999,88317,10177,3858.0,3797,610256,0.0148,0.0554,0.0163,0.176,0.00663,0.127,,0.0992,0.0267,0.0454,0.0426,0.00573,0.00857,0.052,,0,0,0,0,0,0,0,0,0,0,0,0
5040,9921,11437973504,5403,13908,11120,23067,1058,421654,,26899,999,85400,10177,3868.0,3797,607350,0.0148,0.0554,0.0163,0.174,0.00663,0.128,,0.0992,0.0267,0.0459,0.0412,0.00584,0.00857,0.0519,,0,0,0,0,0,0,0,0,0,0,0,0
5040,9921,11432304640,5441,13908,11120,23067,975,421654,,26899,999,89006,10177,3868.0,3627,610741,0.0148,0.0554,0.0163,0.176,0.00663,0.128,,0.0992,0.0267,0.0459,0.0409,0.00584,0.00857,0.052,,0,0,0,0,0,0,0,0,0,0,0,0
4940,9684,11430129664,5441,12956,11120,23067,1011,421654,,26899,999,89006,9649,3868.0,3627,609296,0.0148,0.0554,0.0163,0.176,0.00663,0.128,,0.0992,0.026,0.0459,0.0428,0.00584,0.00857,0.0521,,0,0,0,0,0,0,0,0,0,0,0,0
4940,9684,11427848192,5441,13559,11120,22552,1011,421654,,26899,974,89006,9649,3868.0,3627,609360,0.0148,0.0554,0.0147,0.176,0.00663,0.128,,0.0992,0.026,0.0445,0.0428,0.00584,0.00857,0.0519,,0,0,0,0,0,0,0,0,0,0,0,0
4860,9684,11420913664,5441,13559,11120,22552,1012,421654,,26087,974,89006,9649,3657.0,3666,608378,0.0148,0.0536,0.0152,0.176,0.00662,0.124,,0.0992,0.026,0.0445,0.0408,0.00584,0.00857,0.0513,,0,0,0,0,0,0,0,0,0,0,0,0
4991,9951,11420643328,5441,13559,11088,22552,1012,398648,,25271,939,89006,9649,3657.0,3666,584489,0.0144,0.0482,0.0152,0.176,0.00662,0.124,,0.0901,0.026,0.0445,0.0408,0.00584,0.00857,0.05,,0,0,0,0,0,0,0,0,0,0,0,0
5107,9951,11422928896,5215,13559,11088,22552,1012,398648,,26195,987,85725,9649,3657.0,3666,581953,0.0145,0.0537,0.0152,0.176,0.00662,0.126,,0.0931,0.026,0.0445,0.0408,0.00584,0.00857,0.0509,,0,0,0,0,0,0,0,0,0,0,0,0
5107,9951,11433242624,5215,12875,10407,22552,1012,398648,,26195,987,85725,9724,3657.0,3666,580662,0.0145,0.0537,0.0152,0.167,0.00646,0.126,,0.0931,0.026,0.0451,0.0408,0.00584,0.00846,0.0502,,0,0,0,0,0,0,0,0,0,0,0,0
4985,9979,11434631168,5215,12875,10407,22552,1012,398648,,26195,945,86616,9724,3545.0,3666,581399,0.0145,0.0537,0.0152,0.169,0.00646,0.126,,0.0898,0.026,0.0451,0.0413,0.00575,0.00846,0.0501,,0,0,0,0,0,0,0,0,0,0,0,0
4985,9725,11442708480,5276,12875,10407,21671,1012,398648,,26195,945,86616,9724,3720.0,3551,580640,0.0145,0.0537,0.0152,0.174,0.00652,0.126,,0.0943,0.0249,0.0451,0.0413,0.00575,0.00846,0.0508,,0,0,0,0,0,0,0,0,0,0,0,0
